,0
517,9.94187444444444
518,11.94129511111111
519,21.71664277777778
520,15.28389555555555
521,-1.69939677777778
522,1.4243598888888886
523,7.709990000000001
524,-13.920956888888892
525,-9.961160333333346
526,-15.976191777777771
527,-10.80099388888889
528,19.670015222222222
529,-14.143083666666671
530,-16.215305888888892
531,9.968769111111111
532,-0.0142167777777793
533,-1.1145391111111103
534,-6.679055111111104
535,7.404142222222234
536,9.996186222222235
537,-21.809767777777793
538,-3.192424
539,13.591952
540,13.13879
541,1.9080902222222207
542,5.860112888888889
543,9.70652955555555
544,6.354190666666668
545,4.98468455555556
546,10.683390777777781
547,-3.2054981111111047
548,-21.556120777777778
549,-0.8811827777777808
550,-17.520967777777777
551,8.08041211111111
552,15.49906333333333
553,5.9994758888888935
554,-7.97245655555556
555,3.1844666666666708
556,17.88836477777778
557,-3.194678777777778
558,-4.09331111111111
559,7.325019666666664
560,2.5678599999999996
561,-5.60109111111111
562,-24.90469377777778
563,-1.1158524444444389
564,-2.4823496666666607
565,-1.8603141111111121
566,12.199774
567,-5.182142499999999
568,10.8384793
569,15.206656488888889
570,11.919594555555555
571,26.168536555555562
572,14.900399222222223
573,14.961872
574,-4.580089999999998
575,3.6187389999999997
576,3.3950750000000003
577,-6.0284333
578,-11.598842600000001
579,-13.578704
580,5.655607
581,-15.742334
582,15.5265794
583,15.133576
584,3.6058440000000003
585,-5.1341696
586,5.302064
587,-5.5963264
588,12.651924
589,8.583117999999999
590,-18.592104
591,-10.200043
592,-9.632452
593,8.771355
594,13.385788000000002
595,10.955395000000003
596,9.282380000000003
597,10.377538
598,13.568605000000002
599,17.000416
600,-11.885387000000001
601,3.023690000000002
602,-0.7568629999999992
603,-4.498634000000003
604,-10.334783000000002
605,-6.06876907777778
606,0.8813705555555558
607,-2.7877053000000007
608,2.8844635555555556
609,-2.215414666666671
610,-6.83726366666667
611,-4.374816777777781
612,-2.7439660000000003
613,-5.945599
614,12.402872
615,5.380793000000001
616,17.559872
617,6.0311985
618,4.609524
619,-9.694073
620,0.2917229555555556
621,-3.91509616666667
622,-2.27994833333333
623,4.086718333333333
624,2.2197391111111084
625,-8.871557
626,1.2284430000000022
627,-17.10330511111111
628,7.3313021111111105
629,-4.835364555555561
630,19.709472555555553
631,-21.644904888888878
632,-15.22494488888889
633,-15.29161155555556
634,-5.956624333333329
635,3.1745184444444376
636,-3.2699260000000017
637,2.470832888888893
638,-2.7060955555555566
639,-1.3190877777777779
640,-17.36099266666667
641,12.279098444444443
642,5.77909844444444
643,-3.9177859999999995
644,-6.57084877777778
645,7.889371000000001
646,7.3939224810774
647,14.185919129054202
648,12.080973209735003
649,22.599392785801
650,12.6697545077784
651,19.817600509743603
652,-3.8013632353638975
653,0.4683744098700977
654,-7.707993475622814
655,-15.15675286632355
656,-6.750796566581823
657,-10.779984017737263
658,12.87285441221649
659,2.0833454587282993
660,8.3664658206017
661,24.112246768998702
662,17.338004613234496
663,14.361918527078899
664,-10.89259530770547
665,-12.52046375953018
666,-19.575333537262196
667,2.9752689545079996
668,6.435580570580701
669,0.7821039940116989
670,-15.4882791420041
671,-26.465121171962938
672,-22.717088816542393
673,-3.6254953310963955
674,14.903509104294102
675,8.839732144435722
676,-3.622676118032498
677,3.078051423269901
678,-4.1054819324738006
679,-17.095430109772018
680,-13.664614092979878
681,-1.4306993184617696
682,8.0931296645408
683,-0.41491178118280203
684,5.536375517331166
685,-2.724010966466196
