,0
28641,-0.6047200000000004
28642,3.6929099999999835
28643,7.672746000000004
28644,8.34778
28645,-12.317730000000012
28646,-6.822499999999991
28647,6.858249999999998
28648,11.119010000000003
28649,4.291370000000015
28650,-7.596339999999998
28651,0.4360939999999971
28652,3.08959999999999
28653,6.340860000000006
28654,7.23187999999999
28655,3.8304700000000196
28656,-29.77687000000003
28657,-0.9523100000000113
28658,-3.47914999999999
28659,36.16809000000001
28660,6.473063888888888
28661,5.207750000000004
28662,-0.6323077777777968
28663,11.1040722222222
28664,7.240098
28665,3.0614199999999983
28666,3.1519639999999995
28667,-7.055854999999987
28668,-2.0050999999999988
28669,-1.10958999999999
28670,-0.7187699999999992
28671,4.960850000000001
28672,-1.7775180000000006
28673,1.449185
28674,-2.4359899999999968
28675,-2.8919830000000033
28676,1.3734450000000002
28677,-0.20058999999999827
28678,-3.377621999999999
28679,-0.39046499999999895
28680,-0.7413259999999937
28681,7.260295999999997
28682,-1.9422899999999998
28683,4.804789999999997
28684,-8.693490000000004
28685,-6.073934999999992
28686,-6.313749999999985
28687,4.981111000000002
28688,-5.241085999999996
28689,1.0778549999999996
28690,2.7027750000000026
28691,-7.8259599999999985
28692,-9.620260000000002
28693,0.11052999999999713
28694,-7.316718000000002
28695,0.7529899999999969
28696,-1.7780500000000004
28697,1.761887999999999
28698,-9.694462000000001
28699,-9.421014999999997
28700,-8.903933000000002
28701,-1.2733300000000014
28702,0.44961800000000096
28703,-5.944885000000003
28704,-7.25618399999999
28705,-1.5385029999999986
28706,0.9438150000000007
28707,-2.788446999999998
28708,-1.479894999999992
28709,-10.163529999999994
28710,1.2220840000000024
28711,-4.361539999999998
28712,-6.736598000000001
28713,-1.1025000000000063
28714,5.693096000000004
28715,1.9460299999999968
28716,4.803953999999997
28717,-3.23874
28718,-5.283780000000007
28719,7.635206000000011
28720,3.301789999999997
28721,-0.9661800000000014
28722,-4.185355999999999
28723,-3.065330000000003
28724,-1.4644899999999978
28725,0.9775999999999954
28726,9.043650000000014
28727,-1.5497319999999988
28728,-7.56082
28729,-4.815179999999998
28730,1.5712700000000126
28731,-2.4615500000000026
28732,12.61090999999999
28733,-10.84317
28734,-7.628600000000006
28735,-1.657740000000004
28736,6.859679999999997
28737,-10.853740000000002
28738,-3.7100300000000033
28739,0.36122999999999905
28740,9.431619999999995
28741,3.728439999999999
28742,8.404342999999997
28743,10.633972499999999
28744,-3.007516666666689
28745,-14.004165555555602
28746,13.78830844444444
28747,1.0854720000000029
28748,-2.1944799999999987
28749,2.3189200000000056
28750,-5.399619999999999
28751,-5.3471700000000055
28752,8.209370000000007
28753,-0.7299600000000055
28754,0.27950500000000034
28755,0.3820119999999996
28756,-2.7420860000000005
28757,-1.6942260000000005
28758,-1.5029799999999938
28759,-2.5561349999999976
28760,0.9713080000000005
28761,-5.5439580000000035
28762,3.0888199999999983
28763,-0.8234939999999966
28764,-3.8276500000000055
28765,2.541940000000011
28766,-16.70035
28767,-8.999390000000005
28768,3.5280699999999996
28769,3.1356999999999857
28770,-8.934420000000003
28771,1.0592599999999948
28772,14.204940000000022
28773,-9.970690000000019
28774,-3.9772700000000043
28775,-2.519769999999994
28776,-0.2261931629999765
28777,-3.4662199999999928
28778,-24.964517777777786
28779,20.759500000000003
28780,-13.860457777777796
28781,0.8014539999999997
28782,-3.3359019999999973
28783,-4.592157
28784,-0.5191460000000063
28785,0.542900000000003
28786,6.0188500000000005
28787,-1.4407700000000006
28788,3.698279999999997
28789,2.754869999999997
28790,2.240071999999998
28791,-8.50714
28792,-3.4014899999999955
28793,-0.9379699999999929
28794,-2.487649999999988
28795,-2.94850000000001
28796,-4.429549999999999
28797,-5.813940000000002
28798,-1.4950800000000015
28799,2.4629000000000048
28800,-8.484350000000006
28801,10.15419
28802,-13.79343999999999
28803,-17.091070000000002
28804,2.4630149999999986
28805,5.77100999999999
28806,-6.859425000000002
28807,-1.6709140000000104
28808,9.126160000000006
28809,0.7168120000000009
28810,-10.093494
28811,0.02138400000000118
28812,-3.156883999999998
28813,-5.0001940000000005
28814,-4.454660000000004
28815,2.119640000000011
28816,14.954884000000007
28817,0.758773999999999
28818,-3.4453530000000008
28819,-8.413448000000002
28820,3.156240000000004
28821,1.9888370000000002
28822,-3.613284
28823,-0.1757869999999997
28824,-7.166077000000001
28825,-0.29148399999999697
28826,-7.305492000000001
28827,9.24054000000001
28828,-4.7247250000000065
28829,5.959740000000004
28830,-6.658753999999995
28831,-5.241348000000002
28832,15.75499
28833,2.0869670000000013
28834,11.203545000000002
28835,-1.5763999999999996
28836,-2.5871469999999945
28837,-5.507149999999996
28838,-2.889819999999986
28839,0.7144399999999962
28840,-0.6525649999999956
28841,2.1023500000000013
28842,0.29242900000000205
28843,-0.2938229999999997
28844,1.0689670000000007
28845,-1.1300099999999986
28846,-8.158830000000009
28847,-1.6729200000000048
28848,-5.038110000000003
28849,0.8161749999999977
28850,-2.039006999999998
28851,-2.2892599999999845
28852,-3.7044599999999974
28853,-18.596159999999998
28854,-6.6199960000000075
28855,-10.395139999999998
28856,-5.092250000000007
28857,9.729120000000002
28858,-8.875546999999997
28859,7.208455999999998
28860,13.588930000000001
28861,0.25945000000000107
28862,5.3326040000000035
28863,-5.073904999999996
28864,7.50403
28865,5.283336999999996
28866,3.5869399999999985
28867,-10.07074
28868,-5.262339999999995
28869,-2.0561969999999974
28870,8.781869999999998
28871,11.54146
28872,3.129899999999992
28873,-14.540009999999995
28874,5.867039999999989
28875,1.7943399999999912
28876,1.4595999999999982
28877,-1.3445480000000032
28878,-0.8735249999999937
28879,6.137924999999996
28880,2.6878300000000053
28881,1.9396859999999947
28882,11.011895999999993
28883,-2.586420000000004
28884,-2.2564199999999985
28885,-2.9183100000000053
28886,0.1408699999999925
28887,0.09835999999999956
28888,1.3651100000000014
28889,4.78428000000001
28890,2.857770000000002
28891,14.005223999999998
28892,-8.488959999999992
28893,1.5112600000000214
28894,0.8640099999999933
28895,8.475746000000001
28896,-3.191745999999995
28897,-3.506050000000002
28898,0.8087879999999998
28899,7.560260000000014
28900,0.17801399999999745
28901,3.8594399999999993
28902,-6.435060827000001
28903,-4.668966831999995
28904,-34.038010000000014
28905,9.998451
28906,-3.064658999999999
28907,-4.440479999999997
28908,-1.5001700000000042
28909,-0.20917999999999637
28910,0.6620500000000007
28911,6.986409999999996
28912,-2.8272049999999993
28913,1.3267740000000003
28914,5.663350000000001
28915,4.695524000000001
28916,-1.9511629999999975
28917,-1.2053669999999954
28918,3.570360000000001
28919,-0.046454999999994584
28920,5.469999999999999
28921,0.5005520000000026
28922,4.858748000000002
28923,-2.259382000000002
28924,0.4426600000000036
28925,6.917672999999997
28926,6.645064000000005
28927,4.1141000000000005
28928,7.643498000000001
28929,9.353197000000002
28930,-4.938346000000003
28931,8.346482000000002
28932,-3.2529900000000005
28933,-2.0943830000000005
28934,-1.7203159999999968
28935,10.859534
28936,4.526588
28937,3.718681
28938,9.263799999999996
28939,1.6755959999999988
28940,-5.027626999999995
28941,2.7624400000000264
28942,4.946380000000005
28943,7.790680000000009
28944,10.217249999999979
28945,4.648030000000006
28946,4.515442999999998
28947,-4.378253000000001
28948,-4.5647400000000005
28949,0.9261200000000258
28950,-4.424219999999991
28951,-14.051479999999998
28952,12.917100000000005
28953,13.332339999999999
28954,-0.27401600000000315
28955,0.06866999999999734
28956,-2.532430000000005
28957,4.159169999999989
28958,10.847610000000003
28959,-15.021950000000004
28960,-7.9318700000000035
28961,9.59984
28962,-1.1711399999999799
28963,-6.481229999999982
28964,-7.646460000000019
28965,13.428629999999998
28966,5.476600000000005
28967,13.382490000000018
28968,-6.909336300000007
28969,-11.90862222222222
28970,-1.9159588888888806
28971,2.1204700000000116
28972,-1.8254300000000114
28973,6.065890000000003
28974,-4.427729999999997
28975,-4.737219999999979
28976,9.622811999999996
28977,-3.904130000000009
28978,-3.1014200000000187
28979,-9.501990000000006
28980,8.22711
28981,0.578089999999996
28982,-2.2877599999999845
28983,3.221974000000017
28984,5.668790000000001
28985,-4.1132399999999905
28986,3.3795479999999998
28987,-5.193253000000006
28988,-6.312156999999999
28989,-6.484200000000001
28990,8.931824000000006
28991,5.633129999999998
28992,2.7673869999999994
28993,-8.405929999999998
28994,-0.2765099999999876
28995,8.235735000000005
28996,13.140439999999998
28997,-12.66713
28998,-13.398465999999999
28999,2.7300599999999946
29000,-1.27346
29001,-10.087119999999999
29002,8.726115
29003,14.408209999999997
29004,5.298344
29005,12.759979999999999
29006,7.642355000000002
29007,-4.0804199999999895
29008,-6.916019999999989
29009,0.7860399999999998
29010,16.277169999999998
29011,10.526960000000003
29012,0.008512000000003184
29013,-7.438450000000003
29014,-7.926230000000004
29015,-7.789754999999992
29016,1.364059999999995
29017,13.131889999999999
29018,-32.31035
29019,-4.404015000000001
29020,-16.41758
29021,-0.7904499999999928
29022,12.044559999999997
29023,9.471130000000002
29024,12.36864
29025,4.154711600000001
29026,6.872334499999998
29027,4.250343000000001
29028,-0.9607447000000011
29029,0.4774940000000001
29030,19.787032000000004
29031,-22.73258
29032,11.481905999999999
29033,1.0942840000000018
29034,-3.0050130000000053
29035,-4.924721999999999
29036,0.8520046000000003
29037,3.721024
29038,2.6686902999999997
29039,1.0473230000000004
29040,1.0306960000000007
29041,-0.9366249999999994
29042,-0.20724600000000137
29043,0.15629500000000007
29044,0.8172269999999999
29045,1.7416216000000002
29046,-3.246633300000001
29047,-0.6583759999999987
29048,-2.4744790000000005
29049,-0.9544389999999989
29050,3.471217
29051,0.38590199999999975
29052,-0.5979160000000006
29053,-6.736222
29054,-3.6949749999999995
29055,-6.635693
29056,0.9360476000000002
29057,0.0996889999999997
29058,3.1304740000000013
29059,-0.0509485999999999
29060,13.454250000000002
29061,6.665179999999996
29062,2.8328690000000023
29063,11.337134
29064,-1.0291420000000002
29065,-19.585621763000006
29066,-2.7320077777777776
29067,-17.27632777777778
29068,-28.64388777777777
29069,1.4692202222222193
29070,21.8854083
29071,-0.985996000000001
29072,17.378978
29073,8.683834000000001
29074,-9.100191599999999
29075,-0.6832285000000002
29076,3.9099035000000004
29077,-10.5974274
29078,-4.821016
29079,-2.350351
29080,0.20118100000000005
29081,-5.9870453
29082,-3.177301999999999
29083,0.5251210000000004
29084,0.6004553000000001
29085,-4.3343973
29086,4.58268911111111
29087,-6.9870191111111115
29088,9.909351333333333
29089,-7.158322333333331
29090,8.849302555555555
29091,0.9462727777777804
29092,10.273978888888887
29093,6.431785333333332
29094,3.9279960000000003
29095,18.631528222222222
29096,12.232352222222218
29097,11.610097222222215
29098,-0.16983389999999998
29099,-0.3757777
29100,8.584374200000001
29101,-1.2438840000000002
29102,-0.10751899999999992
29103,0.7751051
29104,-1.3280210000000015
29105,6.5818917
29106,1.18312168
29107,4.6012757
29108,4.1570452
29109,0.8251822999999998
29110,3.8346382999999995
29111,5.925754499999999
29112,2.6677039999999996
29113,5.5681899999999995
29114,3.97075
29115,-8.133912000000002
29116,3.3625199999999964
29117,4.325184999999999
29118,1.5585500000000003
29119,-0.8354569999999981
29120,-0.43405239999999967
29121,0.06823899999999838
29122,2.7750640000000004
29123,6.007586
29124,-0.5352630000000005
29125,8.619365000000002
29126,-6.808630000000004
29127,0.7690990000000006
29128,4.49409832
29129,4.0154575
29130,-2.7743613999999996
29131,7.87577
29132,0.18165489
29133,-1.8490901300000002
29134,5.8600423
29135,-0.64556665
29136,-1.7118513999999998
29137,-0.5813079999999999
29138,1.8112969
29139,-2.494280699999999
29140,-3.7542871
29141,1.1832626
29142,-3.2901637
29143,8.248187
29144,-2.5515703000000003
29145,1.5986813000000002
29146,-1.0076609999999988
29147,3.4135523
29148,0.9437390000000001
29149,-3.564658999999999
29150,-3.9337549999999997
29151,2.3223043999999997
29152,6.104313299999999
29153,3.53812
29154,-0.8359643999999999
29155,2.4378450000000003
29156,-0.8341263999999997
29157,-3.138087399999999
29158,-5.1804025000000005
29159,7.0461540000000005
29160,-1.3606039999999995
29161,-3.0266850000000014
29162,4.0779393
29163,-2.9709830000000004
29164,-1.1101430000000008
29165,0.5822420000000001
29166,-1.8060712999999993
29167,5.342798
29168,-6.014421799999999
29169,-1.8589265999999993
29170,-4.9729034
29171,-1.8837419999999998
29172,1.119542000000001
29173,-1.9390259999999993
29174,10.5741995
29175,2.283977000000001
29176,2.6299740000000007
29177,-0.5049989999999998
29178,-0.3543563999999999
29179,-0.7796054000000012
29180,1.2757674999999997
29181,1.7072610000000008
29182,5.9545639999999995
29183,-1.6606917
29184,-5.682985
29185,2.1137430999999998
29186,-2.312717
29187,-1.2732845999999993
29188,2.3961179999999995
29189,1.961447999999999
29190,-4.148196
29191,-1.578387000000001
29192,-5.345638
29193,0.8425806999999998
29194,0.6445732999999998
29195,-3.978287
29196,-3.8832749999999994
29197,3.1922777
29198,0.8701930000000004
29199,3.5489869999999994
29200,-0.32850699999999966
29201,5.7568779999999995
29202,4.9803564
29203,0.09371859999999987
29204,-2.3949490000000004
29205,-0.8046169999999968
29206,4.256607999999999
29207,-8.942020999999999
29208,-0.835859000000001
29209,5.3940391000000005
29210,-2.7233189999999996
29211,9.871416
29212,-2.918012299999999
29213,0.2589959999999998
29214,-3.9696256999999995
29215,2.5344463999999998
29216,3.469436
29217,-3.4077089999999997
29218,1.328064
29219,2.118939
29220,8.107048
29221,0.5118589999999994
29222,0.22239500000000056
29223,-3.5337830000000006
29224,7.007689
29225,2.0170465999999996
29226,2.4404418
29227,0.7614866
29228,0.06968429999999959
29229,-3.3336179999999995
29230,0.9603010000000012
29231,-0.14561970000000013
29232,2.2018703000000004
29233,0.9478960000000001
29234,-2.562161999999999
29235,-0.23904799999999993
29236,1.3953349999999998
29237,-3.0778560000000006
29238,4.209778
29239,-2.429126
29240,0.6922679999999986
29241,-2.4165840000000003
29242,4.5752013
29243,-0.3833125000000006
29244,3.8594500000000007
29245,-0.4412950000000002
29246,-26.53657687500001
29247,-8.351444
29248,-20.090935999999996
29249,2.1025779999999976
29250,-6.677513000000001
29251,-9.425093999999987
29252,-3.980000499999999
29253,2.7611269999999983
29254,2.5667570000000026
29255,-4.3352900000000005
29256,-7.99521
29257,11.416137999999997
29258,6.203567999999997
29259,10.357838000000001
29260,15.48386
29261,3.4036480000000005
29262,-6.455376000000001
29263,-6.953186000000002
29264,-2.467837111111111
29265,-9.26929
29266,9.014938
29267,12.86647
29268,-16.960924777777777
29269,-5.943987777777778
29270,-5.714447777777778
29271,-13.36461777777778
29272,-2.9075877777777777
29273,-10.79812577777777
29274,-10.495987777777778
29275,10.794323111111112
29276,10.142767222222222
29277,-9.600561555555561
29278,7.318955222222222
29279,-3.880598
29280,-6.955555
29281,9.470768
29282,-5.46256
29283,5.667806
29284,-2.5129113
29285,0.17450239999999972
29286,-3.4929185
29287,7.126131000000001
29288,6.996700000000001
29289,13.033417
29290,4.6250459999999975
29291,-19.637109111111112
29292,-13.666158444444441
29293,-19.39741222222222
29294,-18.53348722222222
29295,2.10479111111111
29296,7.319766999999999
29297,-2.343466777777781
29298,2.301550777777777
29299,1.7403644444444417
29300,-6.758092000000001
29301,1.9009254
29302,-0.32212299999999994
29303,-2.6388749999999987
29304,3.9277980000000006
29305,5.681915
29306,-7.379084000000001
29307,0.5100610000000003
29308,1.2034129999999976
29309,-4.004028699999999
29310,-3.872473600000001
29311,1.1548226000000001
29312,4.7249929999999996
29313,-0.5995240000000006
29314,-0.4944776000000002
29315,-3.2442037999999993
29316,1.0173202999999997
29317,2.438168000000001
29318,-4.952605
29319,-8.95374
29320,2.0596840000000016
29321,-0.13095500000000015
29322,9.473222
29323,1.4648629999999994
29324,-2.707865999999999
29325,3.6927379999999985
29326,2.9294149999999997
29327,-0.45699369999999906
29328,-6.069993000000001
29329,-5.268875999999999
29330,0.3083739999999988
29331,0.9570839999999983
29332,5.222403999999997
29333,-2.860869799999999
29334,-0.2552924000000001
29335,-0.44135299999999944
29336,-3.0255900000000002
29337,-3.5961120000000015
29338,3.2098270000000024
29339,-6.559049000000002
29340,3.7224540000000133
29341,-1.9187569999999994
29342,-4.611913000000001
29343,2.759495000000001
29344,-5.785424000000001
29345,3.4156474
29346,3.0786160000000002
29347,5.653283999999999
29348,-6.712543999999994
29349,16.833870000000005
29350,4.3344747
29351,-2.010687000000001
29352,-9.538904000000002
29353,1.9945050000000002
29354,5.3476110000000014
29355,-3.1517300000000006
29356,5.164215
29357,-6.302645000000005
29358,9.540406
29359,-1.0596180000000004
29360,-2.396754999999999
29361,-9.923562
29362,4.614973
29363,2.9011039999999992
29364,-2.853010000000001
29365,18.349735
29366,0.5261905999999998
29367,3.2572670000000006
29368,1.8705014
29369,2.3038709999999982
29370,-2.639350999999998
29371,11.23669
29372,9.028076000000002
29373,1.5122460000000002
29374,3.285558
29375,2.1399469999999994
29376,-1.9343599999999999
29377,14.10354000000001
29378,-1.0061699999999973
29379,0.5858970000000028
29380,2.1982030000000012
29381,6.421292999999999
29382,3.6628893
29383,2.1856199999999997
29384,-2.5390474000000003
29385,0.14149099999999848
29386,2.201079
29387,-0.2571349999999999
29388,-2.9195349999999998
29389,-3.9357880000000005
29390,7.889880000000002
29391,1.7106621
29392,1.7256159999999998
29393,1.4073129999999998
29394,-4.990919000000002
29395,-1.1547769999999993
29396,-3.691032
29397,1.0527560999999999
29398,2.1208237
29399,0.5430839999999986
29400,2.3325695999999985
29401,-2.6449109999999987
29402,4.822375999999998
29403,-6.816878999999998
29404,-3.322971000000001
29405,-1.2543309999999988
29406,-6.879422999999999
29407,0.06159300000000023
29408,3.61553
29409,1.1457955499999999
29410,3.07730954
29411,2.9522824
29412,-0.4301527999999992
29413,11.342158000000001
29414,2.4984219999999997
29415,-5.4609293
29416,0.9918660000000017
29417,-2.0584738
29418,2.9972963
29419,1.5164489999999997
29420,7.356690000000001
29421,2.7851250000000007
29422,-4.1904757
29423,4.8194213
29424,-2.209491
29425,2.0011980000000005
29426,-2.3199679999999994
29427,-4.044160000000005
29428,-7.305607500000008
29429,7.173238125000012
29430,3.3123099999999965
29431,4.197997999999998
29432,-8.654750000000007
29433,-47.605541
29434,-16.41031177777778
29435,-3.427882777777775
29436,9.216736222222224
29437,-20.31574777777776
29438,7.053019777777779
29439,7.090369111111112
29440,10.028520444444442
29441,11.82669811111111
29442,20.477914777777777
29443,13.75862555555555
29444,-0.6611197777777811
29445,1.197173888888889
29446,5.997851000000001
29447,-15.854586888888893
29448,-11.27763777777777
29449,-9.04069288888889
29450,21.37008752222222
29451,-16.18140138888889
29452,10.730822111111111
29453,-1.2042777777777793
29454,-3.12742311111111
29455,-9.594166111111107
29456,10.534602222222233
29457,-21.012312777777794
29458,-1.5895430000000008
29459,12.542668
29460,11.404039999999998
29461,1.2573352222222205
29462,5.6890048888888884
29463,9.86576255555555
29464,6.175700666666668
29465,4.5430625555555615
29466,11.316427777777776
29467,-2.57246111111111
29468,-19.666331777777778
29469,2.127822222222221
29470,-15.540285777777779
29471,8.65325811111111
29472,14.21762233333333
29473,5.686096888888892
29474,-9.062256055555562
29475,17.574985777777776
29476,-5.868110111111111
29477,7.4428536666666645
29478,0.7722259999999999
29479,-22.30648477777778
29480,0.009491555555559472
29481,-1.8519296666666598
29482,-1.5626641111111113
29483,12.396563
29484,-2.7545889999999993
29485,13.231095999999999
29486,11.54104788888889
29487,5.383050155555555
29488,19.03523555555556
29489,10.699538222222223
29490,-5.311413000000002
29491,2.4852333
29492,4.464822
29493,-5.0794435
29494,-10.585974700000001
29495,4.0599914
29496,15.762538
29497,15.230936
29498,3.7044883000000004
29499,-5.060296
29500,5.360294
29501,-5.8625665
29502,11.580721
29503,6.875408
29504,-18.698016000000003
29505,-11.577107999999999
29506,-10.56239
29507,9.166936
29508,12.576
29509,11.58249
29510,9.556866
29511,10.275378
29512,12.489517
29513,16.536465
29514,0.14817199999999886
29515,-10.6098
29516,-3.99704577777778
29517,2.3548415555555557
29518,-1.8072256000000007
29519,-1.4090426666666716
29520,-5.653738666666669
29521,-3.9787893
29522,-7.386959
29523,13.208768
29524,5.894444
29525,17.490532
29526,3.190242999999999
29527,-8.667324
29528,0.4290195555555556
29529,-4.597995666666671
29530,-1.6062083333333295
29531,4.760458333333333
29532,-7.830132000000001
29533,2.2698680000000007
29534,-14.78673111111111
29535,-5.451309555555561
29536,18.020515555555555
29537,-19.522588888888876
29538,-16.10279388888889
29539,-16.16946055555556
29540,-3.6547473333333294
29541,0.8560294444444381
29542,-1.2623601111111071
29543,-3.4183155555555587
29544,-2.057440777777778
29545,-18.28672666666667
29546,9.626027444444443
29547,3.126027444444439
29548,-4.767772999999998
29549,-4.1898430777777795
29550,6.368340999999999
29551,6.009406481077402
29552,13.512402129054202
29553,10.841036209734998
29554,23.302371785801
29555,12.3517115077784
29556,19.1871735097436
29557,-4.311470235363899
29558,-0.24471659012990088
29559,-7.734663475622817
29560,-15.84492286632355
29561,-8.073490566581821
29562,-11.519774017737262
29563,12.536477412216492
29564,1.6107804587283
29565,8.132654820601704
29566,16.318942613234498
29567,13.100706527078898
29568,-11.87212430770547
29569,-20.611063537262197
29570,4.787753570580701
29571,-16.5905891420041
29572,-27.99655917196294
29573,-23.244421816542392
29574,13.954805104294099
29575,7.856955144435723
29576,-5.217106118032499
29577,0.895138423269902
29578,-5.726849932473801
29579,-18.13560510977202
29580,-15.180804092979876
29581,-2.5667343184617692
29582,7.630034664540798
29583,-1.3811117811828026
29584,4.863968517331166
29585,8.686385240118298
29586,-13.707410052883489
29587,1.1999135184839318
29588,-4.46745179620477
29589,-0.8092991530513096
29590,4.4421752351469905
29591,-13.780070305773101
29592,-14.89449028499331
29593,6.096771343000697
29594,-2.5627434475937
29595,5.3080972191935025
29596,-3.6766294029999926
29597,-3.949779692000007
29598,17.577297
29599,-1.8027900000000017
29600,8.298499999999997
29601,13.797538
29602,38.651675
29603,0.34196633333332827
29604,-16.64827866666667
29605,0.3820937058194005
29606,-5.4964106241034045
29607,-15.77277779589214
29608,4.268084999999999
29609,6.9893
29610,-8.287726999999997
29611,17.224167
29612,7.077500000000001
29613,-14.695107
29614,-37.509766
29615,-4.119020828660201
29616,-10.501981330795108
29617,-7.574314369367173
29618,-15.627724671438791
29619,14.008999626731104
29620,7.8630010357389
29621,12.664698568247605
29622,-7.77231877777778
29623,-2.5750030000000006
29624,5.093105000000001
29625,-17.47781277777777
29626,-11.22292777777777
29627,-41.707787777777796
29628,-4.166065000000003
29629,-4.2848299999999995
29630,5.436165000000003
29631,1.0414309999999993
29632,-5.810867000000002
29633,-2.4757919999999984
29634,16.058403
29635,10.390186
29636,9.57553711111111
29637,1.89053
29638,-10.611032666666672
29639,1.2432886666666718
29640,4.904285000000002
29641,0.4484270000000006
29642,-6.886423000000001
29643,-11.635210777777779
29644,23.21811
29645,7.212372
29646,-6.082102777777777
29647,3.4155172222222205
29648,7.089718222222221
29649,-2.2463597777777764
29650,-4.491595777777778
29651,-3.6077837777777795
29652,-13.037512777777778
29653,-3.4590517777777805
29654,-21.95556577777777
29655,-7.196857777777765
29656,-3.1777217777777764
29657,12.426888222222225
29658,-13.90889988888889
29659,-8.734207111111107
29660,17.043570666666668
29661,8.293910444444439
29662,3.211371777777778
29663,16.308277444444446
29664,7.504536000000002
29665,14.67809033333334
29666,5.793424999999999
29667,5.132458
29668,-4.520794
29669,-3.371907
29670,-2.8954121111111144
29671,7.872100464444443
29672,8.992961222222222
29673,-7.190776000000001
29674,-1.6690729999999974
29675,-5.010225999999996
29676,2.8178305999999997
29677,3.0100309999999997
29678,3.6299859999999997
29679,-0.8534590000000009
29680,-11.27211
29681,-1.2579446
29682,-5.254569999999999
29683,2.9252830000000003
29684,0.5894240000000011
29685,3.452852
29686,0.938209999999998
29687,16.112660000000005
29688,-9.17660057777778
29689,9.655781288888889
29690,4.030116
29691,9.585671555555555
29692,5.866529
29693,6.927406000000001
29694,12.017525
29695,-1.6376019999999993
29696,8.780172
29697,-2.6168519999999997
29698,-2.3982153333333294
29699,9.968451333333332
29700,-0.36958785555555407
29701,6.342779222222223
29702,4.660540555555555
29703,5.771651666666666
29704,1.7681059999999995
29705,0.7681059999999995
29706,0.37329255555555463
29707,9.756646
29708,7.756646
29709,2.1435728888888885
29710,11.944907888888888
29711,-10.055092111111108
29712,7.115894000000001
29713,0.11589400000000083
29714,-3.5500050000000005
29715,-8.175615999999998
29716,3.0671630000000007
29717,1.5312519999999985
29718,8.073229999999995
29719,-7.354177777777781
29720,10.615384111111112
29721,-0.34218800000000016
29722,-14.735019999999999
29723,3.3311297777777806
29724,13.55204122222222
29725,13.345805000000002
29726,13.171805999999997
29727,4.442472666666669
29728,-1.1226558888888896
29729,2.493506
29730,-5.18493466666666
29731,4.797191111111104
29732,11.516222666666671
29733,-7.5089833333333385
29734,6.389052733333334
29735,2.5089604288692016
29736,10.969671266269302
29737,2.931238649763884
29738,6.533784657945198
29739,-6.3622234342551
29740,7.6890443165621
29741,-3.263114558873607
29742,17.539253856035202
29743,20.5977474795848
29744,-6.324783428532008
29745,1.7483157273257994
29746,9.672191087037
29747,-2.431316967650055
29748,-1.481156423690603
29749,-3.86509913120004
29750,-2.352291145600539
29751,-3.2445499999999985
29752,-0.6244069999999997
29753,-0.5899830000000001
29754,1.080006000000001
29755,-2.3535259999999987
29756,0.9698129999999985
29757,-1.8116649999999979
29758,-2.013036999999999
29759,-1.272986000000003
29760,10.880486000000005
29761,-1.2726180000000014
29762,-26.385843675000004
29763,-4.732129999999998
29764,-1.8663225000000008
29765,-13.020592
29766,-4.10238
29767,6.204864999999998
29768,-3.9847759999999965
29769,10.312029999999993
29770,18.77695
29771,15.750687
29772,18.488560000000007
29773,11.282024
29774,9.380110000000002
29775,14.067706999999999
29776,13.416739999999997
29777,8.69354044444444
29778,2.701064444444448
29779,5.185740666666668
29780,7.401312
29781,-0.4374768888888916
29782,15.038452
29783,5.031902666666669
29784,-13.687864555555551
29785,14.743745222222223
29786,11.854722222222218
29787,2.0079066666666705
29788,-6.192891621922598
29789,-7.304829971293721
29790,-4.422833293350003
29791,20.032890033333327
29792,-20.68191833333333
29793,-11.378387777777778
29794,-2.3396787777777774
29795,16.009922
29796,3.492456055555559
29797,4.9921218888888905
29798,12.78502866666667
29799,-13.443968888888893
29800,-5.521922222222223
29801,-6.861760444444442
29802,4.8675691274039
29803,2.983566726238198
29804,-1.2757574132462892
29805,-1.970543444444445
29806,5.183064333333332
29807,-22.35411
29808,-1.691364
29809,1.9107130000000012
29810,18.215027
29811,-1.3048900000000003
29812,-0.24823800000000062
29813,15.891504000000001
29814,3.1776430000000033
29815,-10.781883
29816,12.294800000000002
29817,-3.349029999999999
29818,-10.8238224111111
29819,-4.804465999999989
29820,-10.58537866666666
29821,3.5266842222222294
29822,6.088385777777779
29823,-0.5407030000000006
29824,-4.201340000000002
29825,-2.128249999999994
29826,11.526620222222219
29827,10.689594
29828,8.681153666666667
29829,10.299414888888892
29830,0.654322666666669
29831,-4.180703111111111
29832,-5.044018888888893
29833,3.8765448888888887
29834,1.0970746666666713
29835,-0.5995744444444426
29836,-6.7310124444444455
29837,-10.34212355555556
29838,-7.23217344444444
29839,5.1328023333333395
29840,-8.77984
29841,-1.6210623333333398
29842,-15.033864333333339
29843,6.113022777777779
29844,11.42471011111111
29845,1.0358212222222196
29846,-3.092521999999999
29847,-1.3720740000000013
29848,-3.1822500000000034
29849,14.619350000000011
29850,12.797032
29851,-8.178894
29852,-6.010939444444439
29853,-18.158004444444444
29854,2.6202388888888883
29855,2.1930499999999995
29856,6.5955954
29857,7.125074
29858,-1.0418899999999987
29859,-17.563095000000004
29860,-11.189352
29861,11.796340000000002
29862,16.393505
29863,-13.806495000000002
29864,-20.12798
29865,13.039126
29866,-29.360874
29867,-8.743654
29868,-6.043654
29869,-15.638112
29870,-16.338112
