y true,average predicted values,error bar values
24.44444444444444,18.4274811,0.4960017083314066
45.0,45.78183595,1.146703689292991
38.76111111111111,49.382867700000006,1.1909252063950824
19.0,11.891457825,0.9237530716801758
6.666666666666667,10.555281825,0.7613417322426879
21.29444444444444,17.7441283,0.8326553832022557
12.22222222222222,10.699493275,0.8415443345827684
6.399999999999999,17.63084305,0.7731262885214789
36.05555555555556,34.81620705,1.5569587834238525
16.88888888888889,34.46638765,1.2484572517916614
22.0,25.49451265,1.22970415662109
7.222222222222223,14.068931325,1.0764843387096803
6.666666666666667,12.442158375,1.0377905399142813
-10.0,17.1522453,1.1132638601835831
19.98333333333333,13.303034450000002,0.6554258773536388
3.183333333333334,13.06901825,0.723631706087818
32.55555555555556,41.1995949,1.2852619728311743
54.44444444444444,59.755014800000005,1.5757559337241627
59.44444444444444,59.83621000000001,1.722352041317827
63.88888888888889,70.425882,1.5291683177097155
71.11111111111111,70.5638255,1.488502605637287
14.833333333333332,11.68989385,1.191776163562219
0.0,11.10968085,1.067003253750429
8.5,15.13514055,0.763601994010449
17.72222222222222,15.3676018,0.9549920135122568
0.9536943705625018,18.962141499999998,0.9907550564389871
41.9081572047787,28.887482849999998,1.1552282038442394
51.9453074649938,40.637206400000004,1.3514966391499952
40.117691783791,21.2825258,0.8573955483471044
37.22266151583369,30.78047915,1.0008082139115717
41.7116086059346,42.39884605,1.4877947582879163
23.86154089838374,39.15314985,1.7837544751793764
24.93196851716653,42.999418049999996,1.5155792701212316
51.4092608781893,22.2410864,1.0198441863970875
49.5417076665224,32.60223365,0.8962952901609273
73.3883906678278,44.4171317,1.3151356330459099
64.673876750622,22.89612075,0.755643038040824
65.8989360607786,37.643423150000004,0.933164622018355
71.4540042766914,41.936365699999996,1.2145198588444703
44.5602513455493,32.5560567,0.8955495338333125
59.88149746203571,46.886409349999994,1.4203442151689585
54.7417851603186,40.20717355,1.2769214629384988
37.58137158679791,22.0779366,1.1319714185702006
35.55163786226882,28.77254335,1.0021368159417245
43.88399004238155,41.20556295,1.4700002749204
19.4783739756825,21.39768885,0.8139822861138213
35.9653252632155,32.044924300000005,0.9878778436900997
53.7069520064072,42.877851,1.6241774098850301
41.7891445490313,22.65867185,0.525735622852427
42.19910416256459,32.664559600000004,0.8127777346698117
69.71540599575765,47.1883579,1.5012888474928863
34.64513253644029,36.85669785,1.2338640719638392
38.02096422811019,28.93468205,0.8308275093915309
31.595687014941397,22.13272925,0.8678246357394462
15.679212534565,21.825934150000002,1.0184437311939425
33.93722083782038,43.775165099999995,1.3300209760333577
54.32013920604842,33.1543712,0.911617607160371
37.781482975098,23.486062999999998,0.939768982355882
20.3012688668199,20.63305565,1.0021989496239223
32.5290692485058,30.854326500000003,1.1669230240362676
57.0732351521154,39.08547365,1.3455530927267616
19.58748,9.496900100000001,0.7231206156218741
16.89963,21.481389200000002,0.7611267127640509
12.14592,11.20372555,0.6367135425120631
20.12907,15.937363249999999,0.7934162420172837
13.19292,8.607216525,0.6173272139901188
23.40675,11.50982725,0.6761333346178552
26.175,15.480441899999999,0.7979960470889199
27.852030000000003,30.092228799999997,0.9228597912389175
21.76188,13.886436875000001,1.0681171787039427
22.30883,19.8228701,1.1595314768407619
30.673880000000004,20.788574,0.9459648644699677
11.10428,13.695824875,1.1239697833455013
9.03708,8.098332635,0.6244794620431325
19.04723,15.288974149999998,1.021586194500804
24.51003,23.7634516,1.2279031837100622
32.38307,34.39669685,1.6367113870839411
4.967000000000001,6.071094515,0.3783673584147195
17.97075,9.744986475000001,0.5973755208087167
22.30883,23.440926150000003,1.1927097506569817
5.47107,6.751823275,0.45119745080805024
13.718430000000001,7.135972275,0.5150819956674019
24.51003,9.6730331,0.5073992545787218
14.24528,13.751959300000001,0.6865757467070185
28.97675,31.099852900000002,1.956200278012263
16.89963,15.6290334,1.572674635988218
21.21627,22.3251201,1.3521261134343354
19.58748,21.9186173,1.1432972350389905
15.303,14.44762615,0.741667019841081
105.12571258799998,97.3418535,2.1541971586855477
108.324450963,94.7036318,2.096577869104687
55.8872603,61.173486000000004,2.827613925093661
198.9744012,188.7820405,5.529301890170868
80.51449079999999,79.1021025,1.5199500887376276
43.0,51.362832649999994,3.4112820665829053
40.0,30.221629749999998,1.5391089757675371
66.0,62.61419665,2.601998753048314
105.0,113.56368795,3.415994181059086
56.0,73.6626571,1.9354447581755339
48.0,62.7053004,2.5334715868900513
71.0,102.74734049999999,3.2635162518940803
0.0,48.81597215,2.3006183270109037
53.777777777777786,26.067539449999998,1.3280993783113513
72.77777777777777,85.1569255,1.7484211548391908
-3.911111111111107,16.88617345,0.5493403815615191
12.22222222222222,18.021248149999998,0.9179169141713311
32.66666666666666,37.178180350000005,1.5033994604919205
55.777777777777786,36.4408382,1.6121872751488753
104.7777777777778,69.97352605,2.722399548758998
116.7777777777778,78.59788395000001,2.914349693074625
22.1,11.4686312,0.9618485976238046
52.3,53.499442450000004,2.554609937846677
-0.7661312043578974,20.4643881,0.9323735243147155
22.672786958311,30.4370567,1.1230896810446438
47.1622489421352,52.95535700000001,1.5957173094730452
0.8888888888888893,12.480743149999999,0.9072451573557158
13.0,12.789261225,1.2396943078712728
29.388888888888893,25.63579585,1.112866085104643
0.8888888888888893,25.1247164,1.0263175751383347
41.33333333333333,33.39654815,1.363849176109189
12.88888888888889,33.1379351,1.1702148667816197
22.85712,21.50363415,0.872963555059628
31.812,33.466957,0.8703521563136938
55.07667,54.03512965,1.5723166843887033
86.50803,83.81258015,3.0779435387875487
37.9106584164752,27.8922873,1.3652240982229795
38.1035724547752,34.73512025,1.568200438834502
19.0,36.57923245,1.4870651124274945
37.0,36.5124944,1.7421173314418412
87.0,72.66045455,2.332872908635311
99.0,78.9683164,2.9432484193918786
-14.0,31.28801995,1.3163032515675925
10.0,65.32193075,2.5120275619384036
3.0,40.52104205,1.8626079011358883
36.0,27.276446299999996,1.3289614427795673
53.0,39.1863252,3.0487723425708255
-6.0,34.108054249999995,1.226728807344273
57.0,28.224971749999998,1.2393061332858746
36.91111111111111,21.31875985,1.422179798706096
25.69444444444444,30.45853295,1.7627666328647758
45.8111111111111,40.71477265,1.7945390064013145
48.98333333333333,43.2040535,2.0443045384461502
3.7777777777777777,15.8839575,1.7154259335195585
21.0,18.4803286,0.8212667668937708
29.0,38.44841625,1.0097378705903866
46.0,56.4704834,1.2458765671921377
96.77777777777776,127.40832129999998,5.918019157371541
75.77777777777777,72.56854530000001,2.332870843956526
-2.666666666666671,8.983616425,0.9033631628348473
1.388888888888886,15.785973475,0.97658659256953
8.277777777777775,21.87378425,0.891606384166589
11.33333333333333,9.16171339,0.9557376556831539
17.83333333333333,15.935720325,0.9809070193112395
45.11537012841359,48.087061399999996,1.948786814228505
-6.666666666666667,11.619932275,0.7617242980807539
8.333333333333334,14.865972825,1.1154424126523836
-18.88888888888889,19.5222747,1.1608688843319086
38.33333333333334,32.104594750000004,1.1674368142985576
51.0,48.41089375,1.367879533060372
-1.0,5.715080995,0.7176714001699307
0.0,7.488035585,0.7059515994634702
2.0,6.9266692149999995,0.5189154769503036
2.0,6.911497625,0.54237233323061
4.0,11.312598625,0.603051839991583
2.0,13.689580724999999,0.7145499775619818
4.0,7.91851867,0.5684464302064987
5.0,10.291311725,0.5579574946685707
26.0,36.0458825,1.2269497658024917
32.0,43.5296117,1.2293255560012557
45.0,59.28974815,1.152942750271544
27.0,27.4080689,0.9918574495479044
48.0,44.5140886,1.1247901883303635
45.0,53.8497515,1.703117754552343
5.555555555555557,13.168469475,1.1381847745582767
23.88888888888889,21.68803125,1.327772559564836
25.55555555555556,30.821974949999998,1.5411831524071802
18.0,13.65998175,0.39912023370950395
24.0,19.734854050000003,0.6983246564484451
27.0,22.9722505,0.7920289425864969
32.0,25.771385600000002,0.9860275557948563
25.0,28.3679436,0.8900768379523192
9.0,14.626902724999999,0.7485319954203608
17.0,11.034370025,0.8130373964782419
24.0,13.6286631,0.7656244705820142
16.0,10.050408425,1.1308880901805407
25.0,13.106807850000001,0.7873710770009992
2.0,21.04900775,1.4729984514730807
1.444444444444445,12.300833149999999,0.7777341628308228
36.61111111111111,12.4270626,0.7368007677653761
39.99999999999999,19.345518,0.8882376670121928
54.66666666666665,27.675444499999998,0.945227035423849
18.33333333333333,12.578859725000001,0.6237234315073906
6.111111111111111,18.78448525,1.0129485850757352
25.68888888888889,26.1121853,0.9847187415755401
30.53333333333333,33.3838339,0.8586081657659023
13.333333333333332,12.491329924999999,0.6837823669169021
30.20555555555555,26.1712322,0.9661492214550886
29.49444444444444,33.4940655,1.0486431283220738
24.72222222222222,34.1719609,1.1491182492652856
38.88888888888889,49.51767135,2.016900662503326
76.61111111111111,45.9939962,1.242419588485841
19.66666666666666,45.24071225,1.3116754511006106
28.101881825088505,34.96077985,1.1114671450014681
45.40165427563571,41.5334639,1.438924777260434
14.6649370943923,23.39458835,0.9461259297160053
34.507826912248,35.59311865,1.2341734670981979
43.57458280754,49.25107985,1.5305448132058377
5.495556185276801,21.957888500000003,0.9734878098187114
-5.529450125881603,33.0007448,1.2543548200102328
44.373315561964,40.7494618,1.7975676506793867
14.212925464258998,23.65453315,1.0852764556386092
32.05222693961547,31.7099993,1.200194378960872
49.32185823722526,55.88564635,1.5431708853269164
43.90918089058958,42.381226,1.5746113879357162
24.9261703197805,22.9740422,1.1696918082174066
35.0409403510311,31.52931555,0.8144323443851434
42.40846694236349,41.7347509,1.5621550588137065
30.787199636479905,43.0572577,1.4784067633930889
28.486858936550696,23.17538005,1.0158883612210894
-0.7395594808749024,14.931014049999998,0.7681884275525989
33.2487921516841,31.388433600000003,0.8837443773150937
52.24078897924342,49.21255765,1.4690081571905764
51.99262114445607,56.995914549999995,1.2174431023839933
21.7331787157232,25.8430857,0.8914473568795211
39.0716735574951,23.8652935,0.9508993878042934
41.22516142774209,33.908143,1.0030768367521172
3.9628799999999997,6.7965925799999996,0.8879227285695184
8.011519999999999,7.025689045,0.8731176168837445
1.97072,6.754156034999999,0.8731411753022664
0.49067,8.340709575,0.9137350823510955
5.47107,8.603884390000001,0.8505233924986174
11.62443,8.41720046,0.990957193455557
-7.66848,11.499102575,1.0609324329490506
21.76188,13.790150725,0.9603911829988241
23.40675,13.821460625,0.9413664768176222
25.61867,13.566660124999999,1.1615341287591197
22.30883,19.06751405,0.6438136816791903
14.77347,19.05615265,0.7480235275305802
30.673880000000004,27.6032148,0.9372362638131781
26.175,27.701991049999997,0.9364750972350626
25.61867,27.496258,0.8671013214458007
30.673880000000004,37.16073565,1.3663297932823844
45.88751999999999,37.9583756,1.8167597154864932
31.812,37.53524625,1.734825713734952
38.16747,37.745255300000004,1.6992717117844798
26.175,37.30920915,1.4328014611119577
55.07667,73.7866032,2.5337128171921846
67.79787,74.627017,3.3755898108103306
69.09947,74.5871121,3.7996081642130304
26.732669999999995,35.0689688,1.721902761895463
27.291679999999996,34.631303450000004,1.5009598063563565
75.68787,77.58502875,1.5386457776098832
83.08988,77.921081,1.9976713375514068
148.143,143.9934975,3.6895698703149016
148.94187,143.8201075,3.551365312976016
204.63003,198.18928499999998,5.909893202699224
215.38227,199.4610215,4.550323902522329
10.0,51.2554567,3.74800195076452
57.777777777777786,43.64932365,2.880787400616261
69.77777777777777,57.39469715,2.5145526602629116
52.777777777777786,30.24888045,1.4955883767084512
16.66666666666667,14.6996962,1.2081784710928998
23.88888888888889,19.8961582,1.3928942378526121
52.222222222222214,35.718868199999996,1.4492752554096815
19.44444444444445,19.73583745,1.0607125030679523
26.111111111111107,16.028780175,1.2810229293713018
7.777777777777777,11.047601799999999,0.6485576583340505
12.77777777777778,14.0366938,1.2587743621375513
21.11111111111111,17.59065695,0.6443342590266463
47.77777777777778,47.62163405,1.0740841324431027
52.45555555555556,51.18460005,1.1013393065408321
16.66666666666667,23.376726650000002,0.8046895531878822
46.66666666666666,47.7759899,1.2626450501262856
57.38888888888889,50.8572579,1.1597475071248966
40.77777777777778,38.7805157,2.492041500009624
35.77777777777778,48.48082005,2.429899071602542
43.77777777777778,28.157936,2.5974023653162646
86.77777777777777,77.32232765,2.7892813631972486
72.77777777777777,55.040645700000006,3.0232821697365178
63.777777777777786,78.50897169999999,1.751756911536893
144.7777777777778,128.85743359999998,7.474981795340017
91.77777777777776,99.91146745,7.976121105268926
3.2222222222222205,4.671969020000001,1.381634467824488
3.3333333333333295,13.7336207,2.1242009352360465
30.37190740940945,48.399701799999995,2.4554496017762224
48.6006857303374,50.0030575,2.3557192320890583
28.7,38.350034449999995,1.5024109095057656
50.2,64.73833375000001,2.309801076183377
24.2,25.3741909,1.05771770122959
48.2,48.15180095,1.6313855115786673
2.777777777777778,7.095320624999999,0.6716159345976929
27.22222222222222,7.8039982,0.990605416510305
15.0,6.608916000000001,0.807043787596059
9.0,5.26092576,0.8494745877618908
11.0,8.75023718,0.7151368052395328
19.0,7.252615860000001,0.668842846703518
0.0,8.821114765,0.8409879824019578
3.0,5.659431285,0.6259712734136921
7.0,7.1583961799999996,0.5992681555817497
4.0,6.28218822,0.505447593576682
10.5,7.73830469,0.5381609948403475
24.0,15.078294600000001,0.8477356627343963
17.0,11.645698249999999,0.5693789264132109
-13.0,9.005551604999999,1.1668920682930473
24.0,18.32365685,0.9935766504112556
21.0,23.4331162,1.0090189748548415
6.0,11.018975000000001,1.0082958284955759
22.0,14.714764375000001,0.8461360580509631
7.0,11.11116505,1.305878436646603
8.0,14.524581649999998,1.1049237857832106
40.0,49.325038649999996,3.542969810835139
57.0,69.5725384,3.6994146818869997
22.13333333333334,11.903994675,0.8746768548225515
21.0,13.591886075,0.9504575257780813
45.0,46.18301315,1.2382321024090528
69.0,65.18293935,1.908749952962582
68.0,73.51703710000001,1.8269846740117655
66.0,61.085491649999994,3.5661116658531657
187.0,181.620831,6.802350871257202
230.0,215.2991355,10.133578521350358
253.0,216.984624,8.03423789669555
230.0,227.0133855,7.254258940464574
11.3,26.687978049999998,1.2089819567936393
23.33333333333333,20.908215050000003,1.1089387081966193
31.111111111111107,22.7238237,1.1129981604792152
20.33333333333333,40.1907169,2.4680775776076116
8.166666666666668,14.465718125,1.1582535217489927
19.0478807210762,14.0436444,0.7541490876645014
43.559715676451,34.1566956,1.2583289252056473
11.5507253371187,27.401674500000002,0.9860089595530529
31.892659448195097,17.099725749999998,0.9165488615078604
50.5245671564648,33.655885749999996,1.271545555232351
28.907935962884,26.67509445,1.1532552285037367
13.19292,16.37922355,0.8785842414236353
19.04723,16.567884025,0.9505014060837408
11.62443,16.284840374999998,0.7154885141282817
27.291679999999996,25.2788302,0.9838062073316965
22.85712,25.11454465,0.7703261543464122
29.54112,25.49007975,0.8873671690965388
22.30883,25.188938450000002,0.8713912398065689
28.41372,36.662345349999995,1.6808044547941663
34.68075,36.92891035,1.552587580576418
22.85712,36.2484169,1.1858011017144265
93.44483,112.32167469999999,5.350749752655004
138.66108,116.71299919999998,5.79697100787219
11.66666666666667,14.126078325,1.1218577988924194
17.22222222222222,14.166647524999998,0.8944676930711578
28.333333333333325,20.9409569,1.0876932242447241
33.39444444444445,28.6488764,1.3768009545522706
4.444444444444445,17.042604500000003,0.9017082239851025
25.0,26.66382685,1.0796152676366404
17.54444444444444,31.4620662,1.0981385861955864
31.111111111111107,30.25322625,2.8124432707798626
54.44444444444444,44.11135645,1.7215470270849398
47.22222222222222,21.655487,1.6342421612909277
15.0,25.713208099999996,2.676084558384564
46.40000000000001,32.32545235,1.6137067881830731
83.0,91.23883409999999,2.5320254232596398
49.0,58.771205699999996,1.6515507665048783
53.0,71.66007825,2.2161803027635556
104.1380117854128,107.43192804999998,2.6161062644840922
44.84999999999999,28.023811000000002,1.1179905682987898
51.23333333333333,32.84806175,1.2408328058704376
42.32777777777778,28.013282399999998,1.0786145409691763
60.85555555555554,32.90554645,1.3538761686753327
8.333333333333334,17.70546885,1.7522935761595813
24.93333333333333,29.8423727,1.8053488191050253
21.66666666666667,14.525671500000001,0.866012149667568
34.44444444444444,17.7496634,0.8115600496582521
48.33333333333334,26.91705835,1.1419618519247934
55.55555555555556,36.4625342,1.2497221849143156
34.0,25.70317915,2.4265469734305967
40.0,28.3667126,2.3870987450950496
-11.11111111111111,8.04154329,1.093117995713986
15.87222222222222,24.1394516,1.0155191936151573
25.9,24.2829713,1.2159629048222647
149.6900432462222,142.0570985,3.4511428805897064
142.2675888288712,145.820211,3.436186486742631
41.25880402523386,36.043097949999996,1.3653043501282807
51.71047120322781,52.137852550000005,2.3515195529110304
42.83562846699421,58.57478225,2.478188055996916
7.777777777777777,12.840894625,1.0252482998632304
41.66666666666666,32.251725199999996,1.6973092469179933
-1.111111111111111,5.185328119999999,1.0835670506642319
-2.0,7.298792795,0.7665665965820372
3.0,10.07614805,0.915953544043093
12.0,8.556306605,0.7823127591392965
22.0,13.108978350000001,0.7100179694321515
21.0,11.651023624999999,0.6566856074403383
5.0,8.129485095,0.6794916370522809
8.0,11.516836399999999,0.6853045524735816
20.0,19.9782853,1.3932618670374366
20.0,12.919381775,0.822052107063579
15.0,20.84457935,1.3778558101909562
5.0,10.15356995,0.591527845857744
9.0,15.603959499999998,0.8850004970937346
22.0,18.31342055,0.9698044631111804
42.0,38.3587688,0.8466947490132979
50.0,49.100791550000004,1.0939702262261104
36.0,56.947300500000004,1.9635278136008292
48.0,30.167623900000002,1.2978625877299748
69.0,55.707735400000004,1.4428249049305066
91.0,70.406383,2.242771290886508
41.0,41.9941772,1.0475226446242032
61.0,65.60334950000001,1.846881892964363
76.0,76.393137,2.1366262300297296
13.88888888888889,14.007287025,1.1862826718653359
41.66666666666666,14.259127000000001,0.9592239698975963
7.222222222222223,23.516676,0.9294126703969672
8.88888888888889,23.451411450000002,0.7972137438311724
38.4,39.1878576,1.164529713566061
69.8,60.6232937,1.8980697046994068
12.893493646655,19.22685935,2.3485386216536375
33.8672756140441,31.15151755,2.017214100739759
34.1566162383612,38.9407523,1.4477001536726455
10.0,6.433271585,0.9710790322102675
1.111111111111111,-0.7041351785,1.1140659006816416
29.44444444444444,47.58540225,1.5762512838564955
0.5555555555555556,3.02310704,0.9505201427019322
13.05555555555556,18.8117797,0.6217269106132062
18.55555555555555,18.95326235,0.616199402964937
29.388888888888893,37.4192913,0.9581294111393974
47.55555555555556,47.9571485,1.1481716661567227
47.61111111111111,48.0038183,1.0511557606135047
80.77777777777777,80.0335388,2.6959625542486494
78.77777777777777,95.41711955,1.9793668399616684
85.77777777777777,69.006626,2.1898415608931265
-13.88888888888889,11.88381738,3.4311568039500613
83.88888888888889,76.20291125,2.0601188906298016
31.111111111111107,25.2934391,3.3821866623811334
58.33333333333335,37.6795778,2.4830521321521695
22.77777777777778,18.57991925,1.1507836818094133
21.11111111111111,20.888293150000003,0.9978257564267192
22.77777777777778,28.88126915,1.149120898919247
98.72222222222224,89.67946265,1.4155979997946315
112.3333333333333,98.3236892,1.5784714400826487
89.83333333333333,89.54529135,1.6596575922867927
99.05555555555556,98.030765,1.7159105598923876
59.44444444444444,44.244710850000004,1.298205010155754
71.66666666666667,57.391227349999994,1.5451710023627
81.66666666666667,71.93088924999999,1.517723553336166
40.0,28.618886300000003,0.8663581248542414
56.66666666666665,43.9449131,1.1387427854741667
62.777777777777786,57.5889144,1.6090753387481318
83.88888888888889,72.03129779999999,1.7310421543594887
8.88888888888889,15.022496725,1.0872253041831987
24.44444444444444,17.797440849999997,1.2958692730224013
18.0,6.8695318400000005,0.5723089789097616
8.0,8.80841969,0.6676538035449439
3.0,11.358679775,0.8974613576929458
17.0,19.21592045,1.1533550246629671
41.0,43.5058226,0.9073660354569615
48.0,53.27220955,1.2195499002463546
24.0,26.04250495,1.0445188517880764
41.0,47.660324700000004,1.729354524810922
44.0,36.65434445,1.3312975378238874
64.0,49.32563205,2.1594049829920023
78.0,59.815996150000004,2.1497128673149097
65.55555555555556,53.5831275,2.056940743147134
105.55555555555561,91.56621865,2.510135916900566
57.222222222222214,41.2591879,2.025238788675338
112.2222222222222,91.65066525,2.4192569577530665
56.66666666666665,41.533972,1.5207936115903784
31.111111111111107,18.8525145,1.3413308201547443
30.55555555555556,29.67518675,1.1931851052495839
25.0,30.94854485,1.0894132892357233
48.33333333333334,31.0975212,1.1946370924046392
21.0,15.614054525,1.1336098695009609
44.0,25.708903099999997,1.7954772290917949
31.0,27.25235435,1.0413706569210799
39.0,38.3161638,1.057998915223132
49.0,45.6181361,1.1505052260317683
56.0,50.055521999999996,1.2014348593044468
59.0,54.51446095,1.012063563058663
73.0,69.91926395,1.4063134227091962
24.0,20.45079475,1.2490930440084107
18.0,31.6838771,1.5686637440079507
24.0,36.83291165,1.9733182856083655
34.0,42.455585150000005,1.3088023518686354
21.0,19.038074650000002,0.9728254207086039
36.0,31.101718749999996,1.3719206864145987
30.0,19.66990735,1.1008861898787339
62.0,59.561602449999995,1.3860517291293546
77.0,85.7735663,1.9903239161601454
63.0,49.8845024,1.0563496524695628
104.0,83.53705195,2.3930440878041868
17.08333333333333,22.606184849999998,0.9530889223748268
22.22222222222222,20.10072785,0.8832201429104559
35.47222222222222,47.58130685,1.1875589112861682
8.333333333333334,19.988514900000002,0.9120380837450003
15.55555555555556,34.354094450000005,1.429255812639145
32.38888888888889,47.85807805,1.4384219586734792
48.0,59.715820550000004,1.4187262352915657
55.0,59.7798552,1.272060590658225
-28.93,-1.78919636,3.844416221642479
-3.719999999999999,4.93700934,4.298665020688585
39.28986785917724,16.044888925000002,1.1460630829242326
19.4031838547049,15.294414275,1.8320029460637757
22.31185954110644,21.521384849999997,1.724439116332498
15.5,34.17922185,1.2932633371418985
4.5,8.171194025,0.99324961765154
7.666666666666666,14.184493025,1.280603690313514
11.4556674028899,21.1995091,2.3816268684415767
35.291393468088,36.6034354,1.5179860394319369
51.70065813195365,50.9947971,0.9753937806965254
8.698546838295002,24.46696245,0.8310012495288891
40.8169190988466,46.23418765,1.179390555469636
53.1285310087887,59.418636649999996,1.3550998720822724
62.38343014040849,41.200911500000004,1.115974996323772
31.17842820937043,29.594250549999998,1.0859251674644441
61.03724965899439,47.368717600000004,1.1743164683986396
98.0,110.0434663,3.008205667648128
131.0,118.76124784999999,2.6242021480600473
126.0,101.46144065,3.8859161409262133
104.0,69.32168709999999,2.5432499162364124
137.0,118.26812720000001,3.69415252201246
98.0,85.5118762,3.4508363981306958
155.7777777777778,155.74163000000001,6.560925443336567
79.77777777777777,93.3036478,1.8302056298382552
13.88888888888889,11.342167725,0.8403041777814824
31.111111111111107,32.34820755,1.0316141169447186
40.0,37.44651135,1.193776339644613
34.44444444444444,43.856061849999996,1.3244334667648132
42.77777777777778,43.86604415,1.228575511926002
98.77777777777776,96.3997041,1.7739988145638623
67.77777777777777,50.127608450000004,2.081858189971907
139.7777777777778,118.56799275,6.0019455978211695
38.77777777777778,40.071816,2.0254490478227023
31.111111111111107,28.611758099999996,1.0518772282285007
45.55555555555556,45.174376949999996,1.074915623721302
50.55555555555556,51.06147555,1.6732976117501905
53.33333333333335,58.6747646,1.4654324847575095
43.33333333333334,29.0864748,0.7634307103142406
56.66666666666665,44.89812645,1.4601840866955058
76.11111111111111,58.95499135,1.2472742361131368
54.393125537824474,52.20815025,1.805624849250949
78.46268505373169,68.70843205,2.0378858907861117
65.5486984234681,67.4515129,2.121126018531141
91.339506992143,83.07678630000001,2.061999096580181
11.39,11.292197849999999,0.79930669932809
16.61,15.703410324999998,0.7172173809526182
23.83,17.27843975,0.6664933823146714
7.06,8.73254849,1.18078203500017
6.22,9.86552287,1.267693512549756
3.8888888888888884,11.989718374999999,0.8354431196736078
26.0,10.0912493,0.7700124638636734
20.0,8.163601455,1.0438880362573708
19.0,16.6822352,0.9526944791092923
6.666666666666667,17.37026435,1.4646356159334886
44.15555555555556,50.5067527,1.3643494259317226
8.333333333333334,17.41775905,1.4891205787234383
36.66666666666666,36.4167647,1.2872854326582412
12.77777777777778,15.3007575,0.5976114194440633
16.66666666666667,15.124331000000002,0.7937424840265458
24.67222222222222,29.416049349999998,1.034667460588045
15.75555555555556,26.4209292,0.9538574103667365
14.12777777777778,26.10980975,0.750652380840888
18.83333333333333,22.5250691,0.6500522493655811
38.31666666666667,34.5670624,0.8765642537203758
30.72777777777778,28.70418975,0.963742810967787
17.66666666666667,24.85721165,1.7452959321296613
43.71666666666667,31.8204564,1.60168111976078
42.42777777777778,34.518061849999995,2.6917410840792493
2.0,16.7807201,1.4016475336768928
9.0,18.921855700000002,1.5764927096886237
34.0,31.831136200000003,1.2104105992200194
35.0,34.96425815,0.9794474867203815
11.0,27.956895300000003,1.3943941003525542
13.0,16.432933075,1.3650536636635848
26.0,30.14682695,1.0994976928298936
29.0,30.222387750000003,1.0846126727894434
7.777777777777777,6.756161090000001,0.7694587978519064
25.05555555555556,19.9090551,0.767315883777779
16.33333333333333,19.7213693,0.7850786299606252
57.05555555555556,43.43130055,2.0761796248311346
27.22222222222222,24.79805475,1.0600429282103767
62.222222222222214,49.4565444,1.4136819876570317
46.87777777777777,47.3142281,1.465971675248694
32.22222222222222,27.961253499999998,0.9927847497295833
43.88888888888889,52.2618999,1.2862325055041022
60.15000000000001,59.0484863,1.1648360308550356
26.666666666666675,27.88871795,0.9556944580654406
36.11111111111111,52.173923349999995,1.0583381937150964
58.466666666666676,58.92547895,1.2878889747550544
29.44444444444444,30.880109850000004,0.9296356386722182
50.0,45.46966435,1.0527536900278687
52.222222222222214,50.86368895,1.1551923541006393
36.66666666666666,45.328104350000004,1.3639796098202495
40.55555555555556,50.304406799999995,1.4133704613400513
55.55555555555556,53.50891445,1.428499546813351
38.0,43.134555999999996,1.2831521518578264
21.1,8.055657105,1.0207275451288333
41.7,35.2485706,1.5153916677626125
73.72222222222223,57.7757747,2.405330150325645
70.88888888888889,57.5082545,2.719764531339769
11.22222222222222,7.05052941,1.1167025878270975
8.011519999999999,6.843871525,0.4059976640816323
14.24528,11.65062765,0.5636137951562666
19.04723,17.58608255,0.6138482330793839
23.95772,26.6709648,1.0506819209483644
30.106829999999995,28.754861,1.1964023734179066
42.29628,37.5839589,2.101914886273813
12.66875,10.116626775,0.490173471238512
20.672,17.26239275,0.6136475216202893
51.98012,37.29866675,2.0354224131931784
63.28447999999999,46.38352235,3.260350615259061
12.66875,12.944272100000001,0.6305509570814074
25.06368,21.669941599999998,1.1809578269150136
32.95548,29.7203712,1.4799906074766191
16.36608,22.6517896,1.2032470115392984
56.32466999999999,62.46126355,4.461516706432353
49.527,39.858478000000005,2.280803561787403
109.90799999999999,85.84731705,4.117677384237819
38.75328,35.30372625,2.1124171323749596
46.49075,44.82306975,3.1614801072165695
17.97075,18.329683499999998,0.8879331054904691
23.95772,32.09241915,1.3049796431378686
12.66875,15.562025449999998,0.8920381598024463
19.04723,18.78891135,1.1572464499629813
3.9628799999999997,11.1234423,0.8074846185377711
25.06368,18.3414679,0.9873271400784349
46.49075,43.64015615,2.399105510667505
51.98012,69.79034870000001,4.492505900020355
10.58547,4.89073316,0.7437366730440564
12.14592,9.2028067,0.7477533354842364
33.52923,26.502804450000003,1.2522252646780228
58.83674999999998,52.067839549999995,3.1742052383254435
0.49067,5.2515222,0.7628296168822885
12.14592,13.200112275,1.058362808491909
29.54112,29.351822549999998,1.3826658841821502
17.43452,26.597542049999998,1.774049197332637
57.57803,66.1193112,4.516189725012698
106.26875,80.81409645,2.9470737846758497
36.99987,41.1024095,2.5358177800087027
12.66875,18.72473855,1.3837534283671116
36.99987,34.5280477,1.2280504001583
34.10432,38.030228799999996,1.2899586981534934
6.483230000000001,7.801345315000001,0.43229161034479396
10.068,9.0880899,0.5200052391991025
12.14592,12.637763225,0.5012311873514548
14.24528,16.253600249999998,0.5295002381071853
19.04723,22.69338595,0.6816554677096581
31.812,30.4608523,0.9508577897071396
31.24227,26.633349850000002,0.7157086225232546
