model_errors
5.384124754121577
6.220960257533176
5.796029168700187
4.327853447391213
4.109326910419651
4.131873020890442
4.061031168756985
4.108214313239786
4.107173354332889
4.189886824174803
4.102122331525525
4.097749585266274
3.921522298464988
3.921522298464988
4.766807052457768
4.563646981819872
4.30152683299528
4.0956531563123
4.199297513439788
4.301865258050481
4.317667126554314
4.31180601365186
4.23792253487644
4.119849520247733
4.154052329641853
4.095748446558829
3.597968644675403
2.76225684487387
4.731706968112035
3.896747062604336
3.736889484771393
4.688345698710662
4.651093919045054
3.929106249204315
3.679394070458658
3.1219840604103983
3.188988204829492
3.65435739242619
3.7339729977201856
3.7305825001465553
3.518644421076633
3.778735911141052
3.784190936912741
3.708523038972086
3.513983225715335
3.69716984314032
3.866921025304439
3.5412181866615624
3.962914875135768
3.7988173519935735
3.794512308772637
4.029119785537956
3.849845299133959
3.5658835657294445
3.573870463980541
3.355696235262493
4.255489774909765
4.094085807674186
4.3107897225869305
4.287566341242501
4.099741265680176
4.216503890489687
4.093342972862662
3.886819541491404
4.081940065258634
4.081940065258634
4.073653674481193
4.008267913425599
3.984259041418052
3.935762037615986
3.892717129777144
3.959378556168443
3.952152575857746
3.484681551186717
3.9608705754341664
3.944315677323695
3.795801893498376
3.745298078027061
3.709184084082114
3.5283828901698606
3.7471056787630896
3.6047723122364856
4.107011852471049
3.706945792342199
3.699633184071162
3.593377057507729
3.699785346042572
3.75835238426928
3.7094889447901074
3.4920158317084824
3.8962947425706473
3.715707834951988
3.933355825238829
3.8997504564215766
3.755608123786725
3.917709050620353
4.10340030329844
4.0417783648623
4.147763533739454
3.4471946918731384
3.457069532843505
3.860333298126032
3.8400798267205993
4.094692991400562
4.173839817644839
4.106813413490533
3.9159433484936135
4.272301020021192
4.094711627531782
2.9688618114106213
3.1700220660100062
3.1700429605779203
2.931382337757989
3.1700429605779203
2.9289469930178496
2.9375434917400307
3.8407483184997298
2.4986860368948376
3.3903802272516006
2.8939230618927465
2.72585063979522
3.1721314840881014
2.4514489289949104
3.150151033384883
2.2069276635585173
2.51674680699458
2.6206789156660277
4.897868110942885
2.4183339617302444
2.1750452422003157
2.5412821505230347
2.6522636329641487
3.057569927545155
2.404212725553931
2.684023158508367
2.558220561740752
2.448160268836963
2.448803388122824
2.4044994979837355
3.443664372095541
5.095042812930137
3.1881370593416176
2.656901568609086
2.2282618198992603
3.121515194817564
2.5484134994513443
3.468109938419132
2.091601828997466
3.145182768710901
3.5695050289724883
2.648209413017263
2.360325425368792
3.105426666824151
2.119100500355194
3.54427803733942
2.88876940758094
2.501592091183006
2.118421840289567
3.543585003878804
2.4323530946123904
2.3286261921620355
3.2283982070647634
2.26609972123686
3.2879970852520755
2.326917010887638
3.032355919160434
3.150418951163748
2.512852177798165
2.945866742037202
3.129988794394176
3.099386006732316
2.6173030535766046
2.592949289766519
2.752590783582717
5.270154142368269
2.3712880509283507
2.3547329595722166
3.400200557350153
5.119622781417943
6.233523028220687
6.735154593608981
6.811371530026558
3.176807535714714
2.610267547209111
2.356229351830029
3.328090125665524
3.1641724256323984
2.368443350588904
3.133734731860293
2.5777120752737583
2.2818369702312475
2.3799162592268024
3.0937546570621945
3.078819866172702
2.428425995786565
2.666174348770392
3.2101749343536983
2.628219040886248
2.5609746944079266
2.4776357023685147
2.285684973678857
3.3797272623089336
3.3797272623089336
3.05241211659265
3.0494089939097444
3.0494089939097444
2.833722938626978
2.833722938626978
2.69112545003275
2.69112545003275
3.730950838491093
4.31511420401236
5.099836648049095
5.276664941559025
3.6128538656075104
3.6128538656075104
2.9640448206701158
2.737793368833411
2.737793368833411
2.452531550806197
2.452531550806197
2.265081203496139
2.265081203496139
3.6561717011038817
3.032862792843749
2.63525576303028
2.350324798645852
2.252954679379367
3.0145137798623587
2.704834121699632
2.704834121699632
2.3610294224150024
2.3610294224150024
2.3404095698168126
2.3404095698168126
3.8541685776238728
3.256757269750131
2.970855128503213
2.62999955477035
3.48304620215535
3.194255028210583
3.194255028210583
2.5766249819476
2.5766249819476
2.6452300204964936
2.6452300204964936
2.3960081103918456
2.3960081103918456
3.371129693707704
2.7011363497601937
2.8836137129711363
2.6152320016878514
3.848520555696404
3.875528385111722
3.888864071841242
3.8764243230401454
3.832231067174594
4.024690899862381
3.1751400447327427
2.691665060990833
2.42340740752208
2.316628932782981
2.661803508583183
2.411875962219981
2.288951463765924
2.782560607033187
4.126687229281605
4.29496649696261
4.318193410163462
5.319858764188969
3.8039618767209262
5.179001616834436
5.346127986386864
3.9993431479323927
3.999409325207875
4.43671255039936
4.447386439281739
4.331981785751381
4.304911465668838
3.738945274640202
3.0597177194010823
3.9861237710612527
3.896273564512805
3.7860867116319072
4.075250123179514
3.5881012748431624
3.016493549789207
2.7770158563915137
2.80183000094316
3.6618795300477576
3.1470237665407006
2.910316797854537
2.9277129304142147
4.478714184869729
4.747220855777698
4.798119737787363
2.8986283708875837
3.393587800649698
2.8986283708875837
2.940659650564637
3.5600706552440333
3.393587800649698
4.046293906672803
3.244849349476151
3.7050216708475543
3.722166225463976
3.7561023518697394
3.8559147868582753
2.335779602794001
3.8872322400244026
2.591112981803934
3.8872322400244026
2.563558110644068
5.0822523285354535
3.963252561095372
4.254944492858463
5.124418353682421
2.9871852458696795
2.9871852458696795
3.783942417220794
2.66947349089251
3.248412260805814
3.409952384055412
2.6593834542371426
3.5902015499131976
3.2915687600678782
3.2915687600678782
2.895261306607156
2.630136851500039
2.630136851500039
2.8872641911926737
2.62756119645591
3.66621624259586
3.424213968421564
3.5540969004574112
3.53742858998575
2.76730112970641
2.4222169972499747
3.6549797202708696
3.4618910826776794
2.909005895415448
2.6932281642974187
5.825781509061952
3.0043612996033784
5.825781509061952
3.0043612996033784
4.606610425016852
3.319479820189958
6.44742542864298
4.702059386291927
5.108075693158269
2.85058614016262
2.51294237319306
2.9382173643989504
3.627154254725221
3.238475670996555
3.0068552364484145
3.286218803614655
3.258376834767947
3.4423895381909984
3.098673614706242
3.3883925697908017
3.264810298533702
2.9700223938708548
3.7676251750920713
3.7687161916990255
3.497011761110657
3.497011761110657
2.912403448789468
2.921983433219604
2.912403448789468
2.921983433219604
3.222804042181614
2.640856321332146
2.779521351341015
2.902408946269881
3.554904780285656
4.432997268952154
3.141792999929709
4.147014243632575
2.675793420117732
2.5328252310505235
3.4946868880415263
3.3864535703653
4.263869485439025
4.263869485439025
3.951356839294689
3.4062825946662123
4.427788412656687
4.055610614759804
2.565880930694336
2.77376014085956
3.445323826673196
3.0066145305905163
3.4870888456777216
3.0021223846458738
3.495740964052022
2.471526429636456
2.3445483306807584
3.6536542291970777
3.880147021456576
3.87137368429358
3.742883171174018
3.97864713550842
3.96017181348168
2.7708261345055347
3.485984147095925
3.503812626022301
2.7157808034938498
2.7408349144321376
2.614528611386312
2.496474087940461
2.5144038668388884
2.515980109170627
2.53706245553025
2.552769305099151
3.6551303544865728
3.686129279395128
3.36857990408742
3.865336596299701
4.067726819279066
4.088757504990304
3.560717028514785
3.439546702576416
3.671826380310939
3.412765605934749
3.859878965627001
3.891401422129338
3.652510647692892
3.2536961540314167
3.2694849050446013
5.214274307157631
3.2813375085646377
3.791353639761648
3.984186383555894
3.946658785533368
3.4949007421972538
3.4216085690218776
3.674543204452496
3.5663828651285003
3.3982975976588823
2.9745234629291413
3.463753504937493
3.257111278656011
3.089969774327737
2.8228801571071136
4.2639775684470775
3.834012156952379
4.02058004918536
4.067065812783989
4.063939216893592
3.694641889595214
4.119580878768801
3.740579133836592
4.091823177725281
4.013315401523277
3.462723418067976
4.143271045168613
3.6399346279973903
3.480289731918035
3.7137237942961128
3.381467220384195
3.999761078416878
3.541320728925205
4.06452044925427
2.919711457487533
3.4622075729602613
3.203097141926772
2.9991559135407875
3.820402724725727
3.46907532422102
4.74687549964755
4.489687116186135
3.5532845556265578
3.1236560077737643
3.367261389651003
3.9900312822507376
3.66856604736526
3.651313844887398
3.122537006965344
2.848365839260279
2.848365839260279
4.224241215357833
2.802716651357352
8.385882410812696
8.863789039838707
2.548855999040451
2.2931616501956964
2.370005152577469
2.5626552381399037
2.598637214046964
7.273712494638741
7.805042383209998
7.8391648577254385
7.845145200551389
9.075894140688298
2.9856252631761677
3.0371472875201344
2.810605198703103
2.8463169456871227
2.864421298623308
3.1069029717692977
4.029095084385821
3.614546524573625
4.038749815714374
3.6237907099201063
4.0542816761621125
3.7147308736593647
8.370946085268457
3.389535455770724
3.0968736868678515
3.0968736868678515
3.0449688345997075
3.0449688345997075
3.423977799402847
3.048374243367605
3.7261472857160665
3.2945218665201037
3.7261472857160665
3.4119029530536555
5.655399863238405
3.689068402023308
5.655399863238405
3.689068402023308
5.233895639302978
3.976937941625448
8.371003420095379
8.843283460047088
8.889590478947595
2.8248754934012754
2.698860604650423
3.596405769005077
2.618274097295547
2.4884469974504277
2.604090989929545
2.735101520146677
3.4845633814736376
3.5756925262467183
3.278995276973653
3.80303468054288
5.40130034121453
5.409286095045407
3.4481719236717105
2.998398622094406
2.755280007606114
3.0261111471453552
2.5720026003510936
2.321372588603656
2.3849717218682245
2.475225400953022
2.621349495266123
4.07397418541653
4.231898395320707
3.194275072034828
3.7871450743745054
5.182469233803738
5.295207922862545
3.8710544776125886
3.936032031349364
2.418076711358944
3.0922850368321053
2.8268756068481413
2.384708375388663
2.418076711358944
3.407784042672289
4.349267902014476
4.361571190004727
2.4911305207262564
2.8656112565293457
2.8650009497711486
2.964943385238408
2.689280999003987
2.411441369898755
2.385420482603942
2.964943385238408
2.689280999003987
2.782560607033187
4.349222096206181
2.767838973060916
3.050467682916356
3.0872669716426926
3.85195929678539
3.6814812597978848
4.072797727866871
3.838676232094265
3.838676232094265
2.508715672503472
2.8471532991870614
4.648011295705804
4.307334029588979
4.107279279713346
4.107279279713346
3.757685819516666
3.757685819516666
3.904868656770818
3.6418964833837215
3.722624785693432
4.322100331271626
3.7715036583439687
2.5549555582481966
4.427555231616627
4.0173704733744575
4.437314543449322
2.907736759556585
4.471127190636681
4.156813876183714
4.480921875646726
5.093991184733995
2.519592410200569
3.860369354701524
2.711406345702979
4.051467407131306
4.332834736904879
5.486607555727684
3.6215777372952656
3.985491581207036
2.600821906119174
4.826890618304141
4.891946282077725
2.5992726812718328
3.1775921144405346
5.733280732866652
4.606506984210158
11.030654137187938
17.319736401818115
17.319736401818115
17.283508725714434
2.563448740012526
3.646468775474717
4.163464536522547
3.0854542486755725
4.710191656835826
5.530399179232735
11.858207781842578
12.56137727562126
12.903731817182408
2.925161205475326
3.4097735148669504
3.5988641089801567
3.4149905966696896
4.336956163728934
3.304844368534929
4.240474501930084
2.886688421900403
3.294274689704562
3.3063330509863014
2.582371493381945
3.3767499506610017
4.102777522450038
9.260156772812245
9.665521422151008
2.397621310033368
2.1233112668717347
3.056774056986045
2.6974653138732214
2.397621310033368
2.1233112668717347
3.6609191352497534
4.1250472380386025
4.711502686207219
5.514166141308332
3.8604494165174903
3.8604494165174903
2.7501622533809478
4.086590946023843
2.94813488950638
3.7697910436725866
4.23087305048869
3.4507653740116964
2.7335047227039224
3.4507653740116964
2.5040258586073763
4.201748173020672
4.241767593028182
3.2627794639023917
2.5212092446563363
4.007939063081845
3.3913266940781712
3.6152992034778304
3.617690573445645
3.520935686235229
3.679948518600516
3.517300345858261
3.6729794439893215
3.772529531774543
3.096747147452079
3.096747147452079
2.468299728756048
3.971987347598449
3.783091500354793
3.3145117569751417
3.426153569599765
3.426153569599765
2.512609673022473
4.176471174473725
3.414793905172544
3.217228072216068
2.693078029560334
3.217228072216068
2.5437727304222872
2.823891527966313
3.4240084869012013
3.866917470446343
4.036727682310918
3.18345779498349
2.4038316830967696
2.6654816735480744
2.4113223723810524
3.18345779498349
2.4113223723810524
3.178266394041776
2.4880462084556223
2.292585354021106
3.5393808758885146
3.334467266315374
2.486874218674198
3.5393808758885146
3.334467266315374
3.69759533402813
3.47125975582877
3.9007032729663824
3.3748603985900885
3.9007032729663824
3.3748603985900885
2.608069820379594
4.062408154763033
3.4807241998717906
2.8502832679451293
4.07688580707693
3.5027459693648697
4.07688580707693
3.5027459693648697
2.852014301185282
2.852014301185282
3.0206748394898537
3.0206748394898537
3.954222920461401
2.786689848780652
3.0877071859087293
2.5100836233745225
2.431153796717461
4.15142229785028
3.462555617342865
3.4130608998421472
5.503715977514193
3.086061655944987
2.2237286657853006
2.5230551502610785
3.086061655944987
2.2237286657853006
2.5230551502610785
2.449684508541105
2.472947882718952
4.353570345545791
4.46638071380827
2.870174485088395
4.175565091492684
2.8940060490579484
2.508656699485082
1.971890904822238
3.126434026211772
2.875730485094959
3.313075820413474
2.631050261847857
1.992783539809944
3.477120869155339
2.833136428994389
2.0896796109051303
2.8189883625410483
4.009388386797307
3.5427660062109063
3.5427660062109063
3.1216070100677205
3.1216070100677205
2.6472576443442204
2.9309178216180443
3.8772353067375223
3.8253479865213817
3.76924705606674
3.9172311265963766
3.2210533901946623
2.99167998956215
2.6606458653005025
2.655992106829057
2.764519959269781
3.742791800180708
4.0466518122361
4.611350629311399
5.636805414535146
3.1687001414507017
2.9559572835944325
2.925722132321465
2.473481891925364
3.3715001579531814
4.013496945434132
2.769322942028306
3.5185530008211328
3.384933743665844
2.769322942028306
3.384933743665844
3.453736995693967
3.1429794072645856
2.880564866208513
2.8200193910794846
2.582479730820173
2.3808264047395955
2.1465097639725386
2.8562722193027787
2.582709880879293
2.414391941693622
2.211369253273068
2.8702989239822267
2.4477741684631997
2.455241069898736
2.9658768342583683
2.7860291157378434
2.5336801591509444
2.53248096458298
3.897270429464896
3.897270429464896
4.092958706759208
3.9626120320091656
3.9626120320091656
3.844848151368912
3.7000194209520543
4.305104642625086
11.608295286497636
3.778009604524799
3.289219991673817
2.978732304971442
3.289219991673817
2.978732304971442
2.516217902445447
2.516217902445447
2.4845243180101515
4.194783342262049
3.451882773714908
3.087614953571208
3.129474435785192
3.876163338685652
3.331273501109548
3.1151035936597653
3.876163338685652
3.331273501109548
3.1151035936597653
2.613672198640036
2.613672198640036
2.8064512310413026
2.8064512310413026
4.218000868505587
3.692849733512684
3.440978917634024
3.0564324430463503
3.0226876591865435
3.028880946780125
2.803188923903542
2.845709614893027
3.0226876591865435
2.803188923903542
4.893899513812653
4.893899513812653
3.3331735779704346
3.3250888472443947
2.734827555065118
3.0449859227575407
2.912074305342542
3.0449859227575407
3.416294338203252
3.416294338203252
3.5771307190326254
3.6027452016229478
3.447577621708969
2.847149056243309
3.16002550152399
3.841522336124381
3.2811517762463045
2.8348892517425544
2.7726686312704545
3.820295924055965
3.255923920343221
2.858781538224366
2.792942125443049
4.179486106945009
3.609320778078871
3.331128608524964
3.249423523348504
3.5337867909409058
3.5337867909409058
3.394752522151175
3.325368138884585
2.9332993089802475
2.9332993089802475
2.327912441380018
2.327912441380018
2.1599357593387505
2.1599357593387505
2.1434969771136583
3.358045148830283
2.9324731553168766
2.4617278826595927
2.331805806033762
2.334693701137701
3.205632389216282
2.945147268622795
2.945147268622795
2.3394074789757764
2.3922029485366543
2.365777283483197
2.225542347887591
2.225542347887591
3.2711347572285687
3.0115666093587765
2.503801440582296
2.5886033678656397
2.4592532090200314
3.6478348231187847
3.6478348231187847
4.008052792118251
3.94862118350231
3.9691051800653967
4.089871073264179
4.089871073264179
4.233376140755286
4.090295357251014
4.090295357251014
4.415444594511955
3.107557459510425
2.436953810892116
2.5703851197812395
2.5977324633677803
2.464018902840983
2.677530912534305
3.5066494933404107
3.5785553407668127
3.96699015457229
4.45187659266203
4.731886215018419
5.444048612821222
3.194694931456903
2.387063355379203
2.4116914010124897
2.6102699299472363
4.026927098802843
3.6238090443085778
3.954054601042744
5.288783213824464
3.14194062550857
2.5247270306580147
2.4536135736510603
4.00612942171218
4.60750882411467
3.8474947802028425
3.347560940803452
3.955811960653227
3.928810081712475
3.832339781597077
3.678207530941476
3.50207432817546
4.323208451354248
4.1427155490046585
2.7586610815156165
2.748342328215371
3.147507804581763
5.371464661017579
6.263367350226731
4.689774201716848
4.7536568897054
4.784092150574934
4.767723184946517
4.753667286111506
4.7536568897054
4.7536568897054
4.826502159923639
4.840456764426524
4.835234980047831
4.86472686047509
4.887047649293064
4.958045014945755
4.938323112132239
6.142962127005671
5.258866878620836
5.281800610554249
5.307044208283843
7.312812909935402
7.250315122989929
8.821865087777958
8.821865087777958
8.81996042488337
9.076115616750268
9.043030896611326
9.062872290971969
9.540249861240714
9.884190643767775
9.884190643767775
9.930804299111388
13.427397369472454
13.470846631763898
3.482815933683708
3.482815933683708
2.558359382976799
2.5915694506704634
2.4523958321738464
2.42390492400012
2.415651708259757
2.42390492400012
2.577758605951375
2.587482104885121
2.5805980521341167
2.613651919349524
2.613651919349524
2.24447837226164
2.554760986240621
2.554760986240621
2.818787591242448
2.814740069331802
2.814740069331802
2.76638512783851
2.76638512783851
2.965161157785684
2.673693003983079
2.673693003983079
2.87328252278694
5.924861282260491
2.263805887913099
2.539619634227325
2.2679162868806118
2.8875555658563594
8.673120364780653
7.167056453314518
10.136546013794367
8.839812028926218
4.227267154587077
3.94969028851232
5.3025750319013385
5.434608107073794
2.5197378711297684
3.315739022965211
2.593106078885474
2.593106078885474
2.9606279745146
3.59138643935314
3.59138643935314
3.619122350434658
2.902654092441057
2.902654092441057
2.727619610211652
2.520296163962396
2.520296163962396
2.031905205865425
2.031905205865425
2.348368737846918
3.7376355173410727
4.441371094517223
3.5252390738774944
4.119365218292188
3.712363546991375
4.079850546127512
3.775745023503904
3.930133550682196
4.090214469502076
3.552247749694281
3.987060157450587
3.9367471262141263
4.205570190746628
3.5990305890223127
3.600118169149197
4.152664402964758
2.3192113439959137
2.30287941937185
2.961484320386211
2.972809622382898
2.7035656325303883
2.5478148767399054
2.3374736000525176
2.4748243550058544
2.5375937029935853
2.759111056873793
2.264124172842568
2.380109150333165
2.7802438013372983
2.506622766251087
2.324305871665763
2.757653428299389
2.663064737468232
3.445443316594029
2.4645745121225358
3.47833520300703
2.825246644939475
2.792169700929555
2.382275192211866
2.7932355022587707
2.5382662866289967
2.4591862626717638
2.292632646390973
2.146095544309189
3.56047248689985
3.135169746430084
2.7309300915730983
2.3138003123407254
2.8606390188944446
2.2865874696032047
3.6914105847479166
2.9415142303584534
3.169174062871314
2.12027581547276
2.583406135697162
2.8376414841408466
2.6988946525639066
3.1364557338749925
2.840968850819184
2.864969982291635
2.5514609222581863
2.5923616226718185
2.9127057527395595
2.817902795563477
2.370620322349325
2.400093398809854
2.808223172791384
2.779489216400512
2.690387831442981
2.368609151964492
2.88021751007498
1.9327945417463048
2.3447539174549257
2.172845213776428
2.7793140378828807
2.4120396681579903
3.144683658843612
2.3926118884737404
2.9998774380361435
3.026968315067569
2.726532757844013
2.2390330131640583
2.513741227496256
2.602236774987634
3.087942448315576
2.540546816932405
3.0854073399409225
2.630654238383328
3.1955641538598814
2.5311404280180474
3.0448540254584158
2.6514395793486614
2.145197718270294
2.990887784277487
2.811498841120857
3.128799504322423
2.5400922868847484
2.947455696689928
2.481667504905981
2.844406266971696
2.432095207432435
3.610617871481977
3.1500376543943904
2.774987380508682
2.490950437522536
2.671018655753214
2.9798392335989448
2.5026165264699776
2.4631914830607755
2.465323261618996
2.3597457837558324
2.2719999331833853
2.6913170675480207
3.3146404938509844
2.626376974718504
3.1251478591606614
2.2906554429929598
2.932433390732335
2.580826995639204
2.864703385673637
2.498295856562317
2.596505258131441
2.176037007323695
2.706277924401401
2.855974882399197
2.415663067473363
2.4858548977292085
2.297755648730728
2.5812498670805843
2.493233810638233
2.4200621754616214
2.4534234400621933
2.4040968687845026
2.422256736622028
2.37074176633114
2.6154096766305943
2.3877017764695903
2.779232794612333
2.7049304140373893
2.8383651293316725
2.638645671820724
2.445426179129528
2.3180313987772148
3.1543234763402253
2.6927807622394093
2.208264259697984
2.481445249636579
2.6943284429493293
2.878110680142176
2.493195302706721
2.4883314351164945
2.670044068826704
2.791777169666868
2.958891499184126
3.2221614365475943
3.219184738910842
2.2211304504050977
2.475322858071981
2.413898371024384
3.0437701275353697
2.8505614104980603
2.540482918438317
3.432420547328825
2.608295033498897
2.592937278750393
2.965224764284329
2.06436565816418
2.783357882224325
2.907163552637976
2.871492072586597
3.0548905023342243
3.3057094812604766
2.525789146067408
3.084954357162325
2.9318604402584976
2.45096705971934
2.664300542437158
2.815873411469743
3.359439536215206
2.548900619920292
3.263251199653012
2.547088420689578
3.173373889007469
3.0373238966949354
2.7338127348679437
2.794148610513838
2.3384516603767977
2.6569894297878034
2.8489752125546537
2.389599672240885
2.242886007830916
2.230470844570162
2.581922350829606
2.581922350829606
4.047437856504853
4.557127329241816
4.435217882907964
4.418085992171705
3.8518951680541984
4.546096474755517
4.420879479198145
4.038240779436171
3.824750812889964
4.531059263048796
4.389087308733093
4.347005547458639
4.40448882789776
3.914432398036063
3.8495738285170855
3.977040889012451
3.852023181011676
3.769848955801513
4.333086288727939
4.125686551226058
3.991020068093388
3.9811110071866977
3.679986178216089
3.351950808065179
4.13538448671471
3.5959571129877763
3.651248034324172
4.107618430533297
3.962691668060172
3.9101818770055146
4.049074387589408
4.041559080402664
3.477598602490479
4.002339176037959
3.7938533369772767
3.690721001418917
4.0018559783315695
4.436221193585606
4.384823983044226
4.232206213643831
3.612562250962335
3.598016298946236
3.2005921952729555
4.407254824011373
4.249340285150679
4.242586187215113
3.819749573214972
3.5906339535167606
3.60834517967781
4.376149778915963
4.22175749386718
4.207906245318132
4.167395541033506
4.127692390126593
3.58297203840128
3.708935802587039
3.609648455729861
4.04148655968867
3.737032205319366
4.207359465539979
3.673140727660843
4.166310561062266
3.6000459485372414
