y true,average predicted values,error bar values
194.0,191.77684806022575,3.4596868725499377
32.22222222,33.91964956886973,1.881800133747817
82.77777778,86.90773784000592,1.9684854317814966
91.66666667,90.46702164233581,1.43158372566455
60.55555556,66.79602618872869,2.173207318725232
100.5555556,97.9288014000378,1.8902467649693016
49.44444444,61.03685097092712,1.8173840472201543
87.77777778,91.58169613507508,2.1408457563246124
37.77777778,42.98060008566297,3.0580380318425315
63.33333333,64.24742449989573,2.6589248410920128
59.44444444,64.86859564364923,2.8306414861389086
72.77777778,65.31476035495488,1.5235357491954844
75.0,68.78880509628148,1.8316212370110405
80.27777778,76.45968944747223,1.9651713968371
103.3333333,107.50988191680047,2.944033915210476
128.7722222,129.9132540133857,2.7400522943322754
48.88888889,53.73975867541914,2.0832441612577295
55.95555556000001,62.33483753728818,2.14298350231585
42.22222222,32.36111654427411,1.909535754465717
55.55555556,41.15553063154436,2.1230745131921513
70.55555556,54.7486053999365,1.25437424123637
71.57222222,64.31598457674387,2.6520126566517415
80.55555556,78.93610636650736,2.448053891196972
100.0,98.68869814658164,2.042717180337535
104.4444444,109.43065972803791,1.8980277349298904
106.3833333,115.81371983217062,2.7866834001612215
1.444444444,12.520801394152393,1.689803800725346
36.61111111,13.224429767135371,1.637781208578283
12.944444440000002,27.442062257311004,2.7082213277023883
14.11111111,14.271305288692016,2.342814532311852
23.16666667,19.729084944515407,1.9851264658895613
10.0,8.113256308165436,1.3789228289042526
13.88888889,6.8141436924721335,2.9152923749811137
49.42777778,55.195145180048335,1.8112056385166846
33.33333333,44.72157213179574,1.7102354011297667
44.81111111,55.46605258380835,1.862751067318999
71.66666667,71.06512124233925,1.799150484202847
40.55555556,36.563609869640985,1.6908563266896104
37.10555556,35.20452983750425,1.6581605361042995
16.33333333,22.755973987285326,1.3239442881222745
70.49444444,75.91946220092423,2.763442430064503
8.777777778,8.110831897347358,1.1782480965082929
14.72222222,13.253641852512803,1.7923712529242233
66.11111111,68.73533138131612,1.7865346653104641
58.33333333,66.14923262308177,1.3417711356816806
52.222222220000006,54.15496153054272,2.4713307389816506
65.55555556,64.19008473119104,1.3273124687266078
61.11111111,57.92714616354491,2.149340565092345
82.22222222,69.42222253001734,1.7255509855230162
68.88888889,69.25697996292917,1.754832816727341
27.88333333,24.796651747035376,1.6095625956129187
17.08333333,24.42262017227076,1.7777496994153756
43.39444444,43.67455214653603,2.215674406693079
82.73888889,79.42120459703862,1.816053999110613
4.444444444,7.227472975772818,1.8065906095199997
15.86666667,13.022717854281671,1.411946448918882
31.111111110000003,23.62706938700702,3.009833265373465
37.77777778,24.279230965491728,2.388095294861296
51.8,36.536291263584744,1.9514813829977913
70.16666667,86.54774680821899,2.0678068024475875
16.66666667,17.88435986611045,1.619509543032467
35.0,34.715306395227856,2.003705745317274
69.37222222,66.76132092485665,2.9383425009152933
29.44444444,34.52145018942424,1.7195785782035091
41.11111111,51.706084905736624,2.4159822047068813
59.44444444,59.66973912571674,2.9470067588376256
70.55555556,65.1527741091746,2.523862140601162
80.55555556,82.72792238393862,2.193718114388565
87.22222222,82.96111953674792,2.5963787490476964
31.111111110000003,27.682652833598002,0.9824902902019631
38.33333333,43.108713945680414,2.2989996896857776
43.33333333,48.64733244438091,2.0970145237951185
68.49444444,57.737021168231045,1.8891005337124487
27.77777778,27.802872748859397,0.7264874264173315
54.31666667,57.51559995876333,1.8697098387938833
45.0,35.37760019577612,5.620861187678045
16.11111111,40.10615456661957,4.184435482551076
46.18888889,50.40728866359654,4.47925598852453
16.66666667,17.346664145058632,1.3985115433217352
23.88888889,20.531662380868507,1.0924502850666515
52.222222220000006,43.32399081662889,1.2097685356274293
21.11111111,17.615100739452597,1.279859495272036
19.44444444,20.616595083214623,1.0736433576147377
11.11111111,9.171856934065051,2.023178313245381
10.0,11.037730570054203,1.4659907657580793
6.666666666999999,6.906876360340021,1.3273299256272602
21.29444444,14.874260084608803,1.312430493607343
12.22222222,7.045008744854175,1.1895203646710641
6.4,14.148644318056103,1.4184648562554591
16.88888889,27.86875188072957,1.4509468235291545
17.22222222,11.603321429286323,1.4721681204038803
18.87777778,15.708796180444295,1.5273399061547608
15.0,21.594225637097917,1.242680337970227
6.111111111,6.075730822649413,1.0332648146940384
16.4,14.749547907252213,1.4394400398010898
4.444444444,5.750229314088704,0.9384950325816134
19.33333333,14.851561728487763,1.489869864416205
19.61111111,27.5041062455356,2.3548984783136033
41.61111111,28.184040073339638,1.1713963486582477
15.0,18.02633921636511,1.397739803634212
22.0,18.362254022671046,1.5624205777902267
-4.444444444,1.2939884995018167,1.7415912317105662
12.0,14.751921904233779,1.6481323589964514
27.22222222,29.013255968901166,1.5049094644112664
46.87777778,49.98152529195345,2.486765021876198
40.0,42.31656168864744,2.272316688900171
77.22222222,78.11274070245717,2.303696170508525
77.85,76.36398006444576,2.8045260488651063
95.0,74.90707617899702,2.824394893317949
138.8888889,115.76013788223563,2.360580086032334
32.22222222,25.96962620239467,1.2003697090423633
43.88888889,49.30723201583889,2.194074698038969
60.15,58.824805549661086,1.1297923703382384
26.66666667,25.8525701525172,1.0960759272826033
36.11111111,49.041356182955845,1.8599424112503617
58.46666667000001,58.814586301099496,1.1180868850188415
33.88888889,40.110169334968084,2.2002870577261393
52.777777779999994,54.770406410821124,2.337549385890303
78.33333333,86.83860554372815,2.202275562117474
99.71666667,99.06736509400076,1.6317850441338664
83.72222222,88.21878290361404,2.7458738659099855
102.75,98.87262530118437,3.750852642046427
5.5,18.204184983865996,1.979697984997807
19.2,26.127001726099895,1.7875427203148087
43.8,47.435335553597156,2.5954010350968204
33.0,35.02909589240338,1.9840797250170803
81.0,78.93616425908849,1.9252881867297003
16.3,14.898139633746535,1.3236710195646584
33.8,27.801548991730765,1.363693766072809
55.4,47.032700051166906,1.9147738214155943
9.5,11.154326054585477,1.1020438107833461
24.0,23.80640704240269,1.404633509338268
37.7,42.04421187258785,1.6939273768588865
11.3,22.068721472934605,2.2209801777542064
81.2,78.42385376290561,2.5588194629727607
13.88888889,13.725716493146127,3.329509829009748
41.66666667,14.914765051572394,1.698428602463655
7.222222222000001,18.823070371357172,2.667221125886593
8.888888889,18.888904287196834,2.86619098168561
22.77777778,25.541912982646632,2.475869629681922
42.77777778,50.223356591355845,2.5462911172242877
91.66666667,101.78064878709333,2.753360448770714
136.9777778,116.51596961666814,2.9221888731537944
67.77777778,77.75231011623501,3.0211087290209826
125.5555556,122.43244640121819,3.336474594293431
10.0,10.413275527116843,1.5083663339557325
7.222222222000001,12.70244352490813,1.5837165918883225
23.33333333,20.62227017362022,1.5047306782043888
44.44444444,51.552127077057335,1.93155593438724
55.55555556,56.00014980093954,1.9964778321692709
66.96111111,66.79539626942454,2.389373243444057
92.22222222,93.54781759458922,2.3997955144922924
100.0,100.03261497308061,2.0892807633741897
120.52222220000002,120.36256455117739,1.5845726252618135
6.666666666999999,10.515144389497621,2.1899080764901537
-10.0,12.301559914106797,1.870169041257617
26.66666667,15.592922057939528,2.70305517565968
48.33333333,58.4518918286577,2.141201761210074
57.222222220000006,66.62039715501281,1.9280161728851746
117.2222222,103.64559692137257,2.696890314752208
34.44444444,36.532243934142514,1.779491898223141
47.77777778,57.23334075482548,1.4649902289074508
49.44444444,58.3476882520343,2.0101032376229093
36.66666667,36.73194104906569,1.5359585600010721
55.55555556,58.76046179009698,2.4221063130943055
17.77777778,17.36510307207794,1.5061665898621504
26.111111110000003,31.104921134054212,1.9541960994502583
23.33333333,30.190135739962976,1.722596311429041
36.91111111,25.934829791207,2.066435114904869
25.69444444,33.60830219988164,1.8065729476641779
45.81111111,43.117962004864104,2.1265643109854593
48.98333333,46.36312377826501,1.6025894962934177
27.95555556,22.005010001778075,2.072496154034551
20.30555556,28.542600700756918,1.6778109582566934
33.90555556,36.03064498443455,1.5216020758842534
33.53333333,37.14818309979563,1.1153618527896663
12.22222222,16.784605417086404,1.3077474693941367
25.0,30.098785123644554,0.9587667355297047
32.66666667,33.46498948219961,2.0010952363156886
36.38888889,29.45189272059116,1.6280655858444362
31.888888889999997,33.746311021727465,1.7923497870013816
41.22222222,41.994052625392854,1.4894092015995277
45.94444444,44.63027286808562,1.6814717990788728
11.38333333,10.01639625194705,1.2545906103606583
5.016666667,9.6647414072637,1.0764351191257657
15.338888889999998,21.829951901161543,1.781882841232666
18.25,14.143983103114985,1.8218961981511366
8.15,12.963130142882743,1.594309754196419
-4.622222222,2.2372152548722375,3.4091935566202096
26.977777780000004,28.65544063247545,2.5756457785145352
128.4777778,117.74184047488586,3.2726036670393963
226.27777780000002,229.2705264624623,4.717654202547416
9.85,9.662829887210657,2.5256062161623865
21.11111111,18.534912994221724,1.841732782061327
22.8,21.2480230938235,1.3394854009936548
5.555555556,17.96656342628134,1.4310413903573806
18.53333333,20.846071042581176,1.3173885901826714
55.0,42.99624714579063,2.189662129352216
52.0,42.930704160275226,2.155453312210091
34.0,37.77885701836864,2.544327513866571
13.17777778,7.481033599923025,2.1067654265833693
1.988888889,9.22062561957018,1.490124818047239
19.0,21.500269246857698,2.1524005662701935
31.0,24.11757648354949,2.2626264309261424
1.377777778,6.060391136717838,1.5135069752555401
3.211111111,11.080607132427934,1.479063074170677
16.42777778,16.664591812045924,1.4506654694091219
-3.794444444,5.94168921677527,1.4732935349817293
1.472222222,11.212137321076288,1.5573623073000462
17.0,16.593935880773298,1.4928641358990213
32.77777778,31.76042561481122,1.8511596000987784
41.83333333,32.87234560336903,1.381722819583022
22.0,24.490108190761127,1.3866911638782227
25.0,24.85296475071018,1.5056335522065272
-6.95,1.634601255906778,1.9830697067043206
10.54444444,7.753246027268304,1.7062107556559953
11.91111111,11.260839897591225,1.473207366454233
11.83333333,16.859536809197277,1.7815902084954567
22.22222222,18.279585111441754,2.4913084218204364
32.77777778,24.353569576266306,1.2373536843211128
19.44444444,30.384067638173132,3.249225833035724
35.47222222,40.08599060328024,2.7258470163249746
8.333333333,17.795917638285367,2.159394582735095
15.555555559999998,30.236058927814316,3.3676186066188736
48.0,52.73294218971728,2.0340228069597175
55.0,52.85114204490485,2.2915222736233343
12.22222222,14.18273946669944,2.208872510076486
26.111111110000003,18.962307944236766,1.7180979205996199
36.0,40.10125153023155,3.28378886264199
52.05,34.20915781956415,2.799360200769981
60.788888889999996,47.98966699706698,2.0719239862471674
16.51111111,32.020692076220776,2.5152238000870732
80.0,64.436731401345,1.946828687817153
58.0,64.29948732747445,2.0028764052255754
52.61111111,56.77574620726991,2.287825741471332
3.55,7.920209215782381,1.6212777126260187
16.28888889,16.098786258624806,2.28146047805458
8.0,15.46483244364904,1.8496167918374886
14.333333329999999,14.461920059266124,1.5040905484727949
18.33333333,11.249385561553318,1.674233048289125
6.111111111,15.382371487404479,1.3883562353668908
25.688888889999998,24.922522248479357,1.4131914810345496
30.533333329999998,30.96641069585622,2.132531318648069
13.333333329999999,12.204566534805888,1.5582627035144736
20.0,17.114017611705535,1.80403960723247
30.20555556,23.54333088378666,1.2879532001808722
29.494444440000002,28.910665403550706,1.6334262540050333
13.333333329999999,10.438128827386965,1.2933850436660659
23.88888889,12.758760458851487,1.2842418178465247
24.6,17.66199889326625,1.8878013104719036
36.61666667,24.019673968624815,1.6452010395198915
3.3888888889999995,8.430728447875765,1.583086192933153
15.555555559999998,9.240741427810061,1.4430423167647344
87.30555556,76.4119081582808,2.4576127094983766
24.52222222,23.718107899746407,2.786296859565603
22.02777778,22.324049888838026,1.2042410231139058
24.42222222,21.71611839916141,1.5420817772168447
22.13333333,33.60696993942805,1.7869462335751827
39.59444444,34.52835940726446,2.5152075293526175
34.92222222,38.066703567750224,1.3177057231683216
45.36111111,38.42433016993784,1.0087811047610593
34.36666667,40.68021615859631,2.0013901056599233
28.90555556,21.71151228719844,2.9518573745300385
6.627777778,16.47747065560824,1.0514806608686982
29.927777779999996,29.960906112522984,2.0300071262426305
25.07777778,31.46563128965541,1.5329045226778955
39.98333333,38.02965030095054,1.6890827374447641
22.86666667,19.5319698364205,1.7506165219738694
30.022222219999996,26.389598511909735,1.3053277305250282
30.55555556,26.212876794438557,1.3971804845273852
28.98888889,34.598889686343,1.485660391078117
47.33333333,38.21092625102969,1.8428289259478483
29.72222222,35.77171797458804,1.6815677628713486
35.46666667,38.79067791508444,1.3099251032193422
39.50555556,39.21827346268229,1.1921966195132965
14.877777779999999,11.283784067684064,2.096639580769425
14.61111111,16.550775397903042,1.6796534495330326
15.09444444,21.385623717781577,1.6358354180730357
20.28333333,22.782913194847435,2.3925852822765554
23.44444444,24.31314009986275,2.738118008759469
13.67777778,10.331923543477062,1.0883852877765363
6.638888889,10.05613126620377,0.9853405446007739
18.95555556,21.157386425564674,1.6748504269997533
19.98333333,13.773876097954922,2.027767497821817
3.183333333,10.892024174713018,1.2871650773988563
23.66666667,19.9117647507547,1.3523706247779228
25.73888889,20.080463947187315,1.2238678871031843
38.78888889,29.4461896453912,1.9039855488083193
25.23888889,21.137243673780326,1.6627731374902963
25.30555556,21.045954900361686,1.7509681379051485
20.38333333,20.402293940355836,2.349231456257008
29.44444444,25.41257998639803,1.9503859650035773
50.0,42.30421120198817,1.5989605780702179
52.222222220000006,44.14339408026087,1.916088415159878
55.55555556,50.57291939496416,2.4395695400619863
36.66666667,40.048524907907144,1.834676904000932
68.88888889,67.17968861273407,2.0462183791465662
67.22222222,76.39109958969723,1.8776017414447144
60.0,67.87930541816222,2.1092702868191444
105.0,99.18238863029,2.192223119861267
107.7777778,101.62226608499753,1.8947670747056617
111.11111109999999,108.18018617212438,2.083390824073749
119.96666669999999,118.23618933064222,1.9498661560125266
23.33333333,26.779115881629593,1.280927133115685
67.22222222,56.532120898825305,2.1010789750003296
27.77777778,37.979259823567965,1.8003508605432843
55.0,62.67185796850532,1.7500531087228144
74.44444444,75.2998916728631,2.278345725766445
76.66666667,71.92774329165897,1.8024126588234541
96.66666667,96.96000005037959,1.9699376999558231
125.0,111.86289633724337,1.998446807976915
69.8,67.8874704284425,3.3605816316782593
78.0,64.5164539515363,2.1835712348956187
67.0,61.45735939602785,1.8886055808883686
86.0,84.65516236890679,2.986288416764586
122.0,100.7464569091722,3.0249898842764504
-3.72,-6.4100572160980915,4.55864646520167
52.42999999999999,56.74636391144035,3.5467466376954118
39.28986786,26.493361542093975,1.6478088319974393
19.40318385,23.18600332369006,3.5712568978218795
22.31185954,19.095738786273323,2.082019032927512
21.1,13.943783292831219,1.1629269625064762
15.5,24.727249767974364,2.042453592670236
22.1,21.394964086512257,1.2497320489657369
52.3,51.21009988522716,2.7497911265401096
47.55555556,47.91361408276945,1.6533005474884965
47.61111111,47.71827831388047,1.7131130009111208
6.666666666999999,8.596284434407618,1.6344112336698111
99.44444444,105.10805697655903,2.2538968834508504
132.1111111,131.37467865956978,2.643309402876789
71.8954,79.78690945847468,2.498222263847495
96.8137,88.69282101560546,1.4000199440282193
75.9804,89.42337706664037,1.6505116149456693
77.2059,88.79057470019143,1.2952186653627233
80.0654,87.99014664803464,1.882303526916704
84.9673,87.94551073890561,1.496955640263698
91.9118,88.13643589949427,1.3492517835949902
91.9118,90.74223880092646,1.9674561412517755
105.39200000000001,98.9487526186081,3.15489508486717
99.6732,101.9115218433352,2.8388755099005043
95.1797,98.7311297005913,2.134220890420198
96.8137,99.72462729231844,2.1267624209844094
90.6863,100.04909972704714,2.213585895044224
112.745,106.18178218023176,2.888517502108128
95.1797,122.29979463124054,3.8470945555169704
108.252,114.01339974672949,3.854336696016831
115.60499999999999,119.08661538553875,4.541183348794847
137.663,121.12042821054324,3.590605359200539
123.775,124.30451844520007,3.6793072436718366
144.608,128.31900837957852,4.26671561195562
135.212,137.40885758502526,2.2477273768009574
137.255,136.79266302137418,2.660608361528064
146.242,137.683063221257,3.6901311939559847
140.114,143.31030324493474,2.717111980641062
150.735,143.37477485893103,3.7107410272911605
156.454,152.37948911226988,2.605483526471036
159.722,161.21911840364598,2.4086759939419804
165.85,165.72629709253104,1.9892555843830668
167.484,166.70533601056306,1.8274277438027915
151.552,165.53797021376025,1.671633582284247
235.294,222.44263505442171,2.2362064284973124
215.686,216.5240787383237,6.276532873752695
68.61111111,69.5338198945972,2.733990338673573
79.55555556,69.68887343537791,2.389671819007158
22.05555556,21.24933729095996,2.2697558579671
28.5,19.832207765889,1.7240822115821468
34.88888889,31.531040360723715,1.7124480743758324
35.16666667,30.066386222054064,2.074487241411279
25.33333333,29.23755064000532,1.8616721310240958
15.77777778,28.626817883881973,2.277917917790702
6.5,19.336360796395102,1.48967585009764
15.444444440000002,21.375988724011314,2.289534838363885
42.61111111,32.86819132435567,2.360041286199811
38.11111111,30.133333092984124,1.2795326662689661
24.72222222,30.0759006132548,1.3192198524296974
32.61111111,34.18965178843574,1.4175957142861764
52.88888889,41.897056108639255,2.873453837634038
32.55555556,40.03796111655801,2.699403603362164
36.55555556,33.815562312271865,2.476724182272155
19.77777778,25.168237711266464,1.3237130759361038
27.0,25.26772052804872,1.3689591739989284
29.388888889999997,23.059380923789515,2.304531580590331
0.8888888890000001,21.757398571089837,2.1509776401392764
24.77777778,24.196050391185675,2.3630655031152377
41.33333333,30.784611723064312,2.23306012742398
12.88888889,29.968219270806298,2.1279659661466908
44.66666667,33.0841196912226,1.4658502198849264
115.5555556,117.79041651159187,2.331544343146738
59.44444444,59.82699339386369,1.5715253516040422
49.44444444,48.84767864319939,2.5642638944433083
63.88888889,66.25089644165016,1.8312371725997376
38.88888889,39.89242152272784,2.6045066332809714
143.8888889,144.69238784158492,2.85020528249033
138.7777778,127.37795033720354,3.7018324864614054
155.6111111,162.896815986732,3.7811403121056797
148.7777778,145.81369751176615,3.0833805687526574
78.27777778,89.27883330234744,1.624768826157277
107.8333333,106.88959052172804,2.5156023073622125
125.9444444,116.8231915115529,1.6154961324791115
106.11111109999999,108.57778395979685,2.434477602496962
73.72222222,66.46368128954401,2.8140631466508554
13.77777778,16.18196200667642,1.9944611882004226
67.11111111,71.1818565189281,1.7932307636541176
68.44444444,71.86938161240319,2.185943448525275
72.83333333,68.37388471724474,2.0864773185745342
14.833333329999999,9.432035856557247,1.5660752314814668
11.83333333,9.41729861382149,1.7689654021648527
0.0,7.475192759201034,1.4815408075312115
7.555555556,15.827025837091787,1.4461845609217323
14.055555559999998,15.938636384849357,1.4625769600874432
10.55555556,14.819458510405067,1.967108188737555
20.9,35.372063880663525,2.3804708558243575
44.6,36.891983865200906,2.796837787844816
63.8,57.166546957458806,3.448155088069778
47.3,54.23593879336681,2.8004483567130567
46.8,48.16542994033001,2.114375711985769
18.27777778,14.446246250867905,2.2695013679613725
7.611111111,13.55427070806409,2.113946628492601
57.11111111,53.80378721220097,1.6549325939962014
8.833333333,6.043427398841835,1.1886430360194562
14.333333329999999,11.961504010422463,1.3509942198286167
10.32777778,8.694814810643381,1.553769076244099
11.05555556,10.832099445490835,1.3173201085511568
42.72222222,35.90056042995921,1.9921008010414847
-3.5,0.5308846306483421,1.5607135054357522
6.3,20.596053672971028,1.6629864047115686
5.0,4.966296007036249,1.552449007197422
11.22222222,8.4662035168063,1.3663611694112845
16.83333333,15.128981556846426,1.4902213187079034
8.5,13.468022810245827,1.925197623373343
17.72222222,15.288434816715196,1.8085153862316958
-2.833333333,-2.0322280000450528,1.068837080299633
76.61111111,47.10163796712256,5.251232634554634
19.66666667,42.33477917028331,4.733185128900813
18.77777778,23.988454144200922,2.6980658329557476
0.9536943709999999,15.896790416371669,1.9738178862899598
41.9081572,30.964885267291823,2.04163672611557
17.19731673,23.764037946572635,1.2667860912218474
32.83831935,32.04406162163754,1.0972082689428764
14.34750587,28.04721028750958,1.363920677766136
22.35438352,24.01559379854668,1.6900086306828743
6.874717655,19.101236275110182,1.8709992467936256
31.75093315,35.58706436132883,2.168159270395879
22.36389679,26.363391226018734,1.4355290567260133
20.50185999,17.66154606085174,1.6737414240171882
37.91065842,27.628663002490036,1.9447732024408104
41.69178062,36.755823234134716,1.9424524675179875
25.84350341,24.927305442462988,1.1316136869086466
28.101881830000004,28.473822855953802,1.6512199926147764
6.691413492,5.7936323886151815,2.264949686948935
45.40165428,38.91941902495829,1.6446321220245979
3.09376149,5.933041534945844,1.9004543464063182
40.11769178,34.70667369447336,3.001173869899336
27.20732724,22.640731512393504,1.7996923815617485
31.51255759,31.173071422871317,1.3142854856257802
11.78289665,21.965386916817174,1.7929867529038008
18.7833686,27.74662288337023,1.4369629579417265
25.11451819,32.708106890169304,1.3166842621988246
37.32123346,40.67434188980781,1.8534636489493792
34.97569966,42.432053645532115,1.52286186747187
27.8365937,16.88728284492665,2.103228777857309
11.05525885,16.500320814956034,1.642094572265237
36.09417807,26.578517258544643,1.7263258947733053
30.04838855,35.202554884691104,2.231824769054905
39.89760004,42.86282822211145,3.0629352312458518
45.02761845,39.63974514623014,1.49563178349106
40.86051013,48.505204063086644,2.78951523615735
36.67331417,21.07031984348944,1.572374650469052
19.04788072,15.998767415913136,2.276775237912563
43.55971568,37.44574406192789,3.0518991923815078
23.8615409,36.110249430491805,1.695565148136353
42.9414929,45.90610891202254,1.3549333401790675
24.93196852,36.441350618516346,1.8797219424905127
9.355408594,16.457467821295577,2.442971310386819
14.66493709,23.755720029574924,1.987807622001623
33.83945987,25.693682352232646,1.733300020226401
34.50782691,35.298865639574004,1.949235374091454
46.18359402,41.69395074433012,2.1195885638722736
5.495556185,13.76999175624815,2.93776631765683
-5.529450126,20.982603384002182,2.0122667883211625
29.44589654,29.787140567794573,1.3079019903010638
44.37331556,40.44197333864691,2.381336160799897
-0.766131204,19.53807171824494,1.992542931640548
27.31561283,22.540170658644126,1.667001398409202
22.67278696,25.785225247482266,2.4207951871977027
41.99458433,31.993913026724137,1.4211347755682986
47.16224894,49.23326532164967,2.614096378657817
53.15608237,47.50282382708156,2.249827238881582
37.75301182,38.97467384005883,1.7628454834932847
54.79624467,40.55553491889411,1.4948825581606964
51.40926088,38.65916791829549,1.8256409920316363
49.54170767,43.48488271983974,2.1747867088988024
1.628801387,9.617270689414655,2.7355565166267524
73.38839067,57.51810896520933,2.148229830642786
10.85523347,17.778981796952845,2.393012042185199
31.96407531,32.27929027610632,1.966167520016533
43.56445476,40.40850410021765,2.2393928056343535
71.45400428,54.08804565369137,1.7374487081798413
54.29507354,46.687359829417574,1.3601113849179665
47.49709009,36.81795563576818,2.089343999142201
18.34325443,20.2314565397744,1.2466169086033212
59.881497460000006,56.18592225603127,2.4636528452981494
33.10567601,30.82001682532737,2.417277045616159
14.21292546,28.122309062943167,1.8755729241628605
38.83643514,35.87133002019883,1.6951977270083756
32.05222694,33.379439289642626,1.2995996646627526
56.13110117,42.983890067217615,1.6618407313605428
66.76135482,58.78636099952273,2.342028755067913
43.90918089,46.71855538507551,1.9727947894210636
39.54263533,43.860672996951116,2.2826414600750202
24.92617032,32.72060462621796,2.7453241406291182
16.41511368,21.00354321912082,1.9665472442386225
42.40846694,47.6870045994527,1.882892815579204
32.81788756,28.920690748454906,1.5315014955506934
28.658718729999997,30.9285644573202,1.18491585887021
9.847905896,19.456390585951162,1.9445943048380359
27.58200186,31.07155529849307,1.843041461925888
6.110774579,10.47248175087919,1.1402343347579784
8.698546838,20.174132553387512,2.416747354333687
19.56981974,23.459399893953023,1.727295304325724
45.6436507,39.705198373485096,2.0725389167290933
53.12853101,58.14963024569308,2.358537241184495
20.14752735,19.361275835365383,0.8311785734262507
62.383430139999994,44.99655403723072,2.398666396928191
35.62598917,30.834183736671765,1.7303462955393594
23.47867796,27.71305121351103,1.1747813226932453
39.90666747,41.497109559095655,2.053897756481567
24.55878943,34.986307283582946,1.3132703341819403
37.58137159,29.499370199367895,1.4128950046746909
19.71414612,16.99520810491197,1.2001560827696385
35.55163786,33.478362365642354,1.8976695061830413
17.56468158,20.492422483501265,1.2519938253568963
43.88399004,45.3436908399872,1.7322353766976244
31.89755593,28.548570942586156,1.2686917715102954
19.47837398,26.77378089295316,2.2423534903621545
40.08164011,26.9299402295543,1.8328977304882124
35.96532526,37.71687596912087,1.7672874914511159
44.46635709,33.71836963770282,1.9340257829869512
53.706952009999995,50.97662518062978,2.20720698560973
0.500961144,17.933322965696096,2.156125917101262
27.68792622,31.577215662854467,1.9893521070792002
6.983539519999999,25.334344700615496,2.003632225905287
44.73137643,41.23741019535766,1.6730177984006973
64.76190686,49.06274559515091,2.364270994952257
41.78914455,31.442538580633332,1.8496077726595095
42.19910416,37.69909234863714,1.1054001267386846
34.54228178,34.625375488074575,1.4561657851628012
69.715406,56.393652586638595,2.2606166328245147
37.35714148,43.58931649053537,1.3523615738124102
34.64513254,40.839547899769556,2.7658204851867176
38.56096297,34.333563202318004,1.3811210109782952
38.02096423,34.60494746027213,2.089637190598045
30.729811110000004,29.77556803572299,1.48373230550089
15.701597760000002,23.165477486331127,1.6455260652157524
15.679212529999997,23.12465251665133,1.5746250378327151
26.196682270000004,27.784875788885294,1.3746247526638509
21.32239541,31.662125607755904,1.462854588055716
26.52650091,35.65711830352581,1.3406637676589805
33.93722084,44.97706061417054,1.8057420521691183
16.81274096,10.830946183195987,1.5295987193926448
31.17842821,34.10600702738396,1.4551619683496784
61.03724966,56.007808966868666,1.7430223752069782
24.20220152,33.111065123378495,1.888476758631365
66.27573072,66.27151382340259,2.2467881752010572
11.37123555,15.405164454871857,1.6794969161013835
48.99369005,40.202982223469625,1.7399777250937694
54.32013921,41.521939341427384,2.271150933384079
29.92429648,35.12170227149731,1.6099830831305055
37.78148298,30.00276148463945,2.0567316020966135
28.6988288,28.09925512168062,1.4291522129649676
31.892659450000004,28.497171058488608,1.6201822403565813
4.40518943,13.720967969647479,2.0378540587022367
50.52456716,46.29194383601738,2.1068399396612545
38.5528997,33.34969062840709,3.146799123797417
30.78719964,40.18100051646023,1.86453298600932
27.621925369999996,36.039939038318934,2.6543468006812585
28.48685894,28.147945001800984,1.9705020382729093
28.907935959999996,38.14550313963315,2.408389599452642
12.89349365,14.798943450431688,1.9554332610745426
33.24879215,27.96392646179705,1.5687524151679737
33.86727561,33.18277180937072,1.5581642675407676
34.15661624,40.60679034776419,2.794518436646716
51.99262114,50.01888262741991,1.8824154909528106
51.01468891,47.958624613565576,2.093640588500071
42.60326008,27.372433119589722,1.746503599249077
21.73317872,20.784809198077692,1.5955650210029948
35.49740678,24.87306343377001,2.6587461071366514
16.25208415,15.469547692455373,0.9849252661870476
33.61879782,31.2737189086983,1.7056617278818027
19.80988876,20.614472238974336,1.139246907405993
36.98909631,26.19925878153174,2.003992841387926
41.22516143,33.035800052585934,1.4736575988182645
45.39582928,33.57073069375143,1.7291406294169906
6.339921337,22.72922686473001,2.2586910286884674
8.737899657,8.712101328735564,1.829117559042889
13.284286070000002,28.52727379363219,2.122556039897594
20.55442145,14.224933549903138,1.306277811178088
19.09296554,39.898347222432356,1.8273028141325052
18.45320578,18.754711553806168,2.0920490684504767
13.45647787,15.901015059220839,1.8570100181813314
25.741164270000002,25.747419604393947,1.3621882840121697
41.21325741,38.51687471123049,2.235862788040692
48.79930329,44.43056570126542,2.3208527842447118
20.30126887,24.122764519029513,1.7192669560719462
30.66956042,26.840648237714078,1.233168800747842
32.52906925,32.912950346197626,1.7587834549247283
57.07323515,47.99340792278677,2.53083345693157
44.99131415,42.88602705307379,1.8987494548283823
71.94444444,70.10160725821063,1.5199626363600625
67.83333333,69.33737826821454,1.949959219808264
44.66666667,48.22011715463998,2.312277355868725
-3.87712,-2.758408537404005,1.0897684679055941
-2.91588,-1.0688374889597139,1.2049666779763304
-1.94928,-0.25929387046585056,1.1777080549598908
3.4628299999999994,2.1180893995362275,1.20322668919975
-1.46397,-3.297391557182993,1.134691264928829
-2.43325,-1.4297586942578693,0.9153883218053503
-1.46397,-0.37209330521207457,0.9153277218991792
4.967,3.2168384328068944,1.0198581866110248
-7.66848,-3.258430133379906,1.0196070785889981
