,0
296,-3.529001111111114
297,-14.411998888888888
298,-14.92577777777781
299,13.899553555555554
300,-0.32071699999999836
301,6.750362555555558
302,11.379054888888895
303,10.340805000000003
304,10.550139999999999
305,13.240632222222224
306,-8.818010000000001
307,5.127625555555596
308,3.2704727777777762
309,-4.953515555555555
310,-0.514299666666659
311,-3.4196515555555607
312,-0.06286055555555947
313,1.1575955555555595
314,0.596811444444441
315,4.808126222222235
316,-10.186341111111119
317,-1.3214977777777932
318,0.9591977777778027
319,-1.6606233333333051
320,-4.426956000000001
321,-0.7834569999999985
322,-3.423682999999997
323,5.85557
324,22.054138000000002
325,2.167779999999997
326,12.998549999999994
327,-14.591224999999994
328,11.473968
329,-5.946100000000001
330,-4.701519999999995
331,-6.254877000000002
332,1.179006000000001
333,-1.594298000000002
334,3.1562219999999996
335,7.718364999999999
336,-4.957809000000001
337,-6.068187000000002
338,10.916503555555561
339,13.731854222222225
340,0.4978463333333423
341,24.304312777777774
342,4.33859962222222
343,2.1365373266666667
344,13.493021111111108
345,20.72309777777778
346,1.7814815
347,-6.107126666666659
348,0.7925491111111111
349,4.803644395555556
350,-12.557135555555554
351,13.80278388888889
352,-5.318232222222235
353,8.726240444444445
354,-0.1899800000000056
355,12.790547777777803
356,-11.309708888888906
357,-8.529008222222245
358,-16.1224633333333
359,0.35988066666666896
360,-2.8446855555555572
361,-0.8481277777777763
362,-4.337834444444439
363,-3.8769326666666757
364,-3.9790866666666744
365,-3.0703499999999977
366,-1.5600566666666538
367,5.011956222222217
368,-6.201308888888889
369,0.19630222222222926
370,6.049119444444443
371,-6.850529111111108
372,2.757002555555559
373,2.561853666666657
374,4.732790666666659
375,7.191041333333345
376,-1.3441295555555541
377,6.993403888888892
378,1.2431588888888996
379,-5.692292000000009
380,-4.227462888888894
381,-13.11215166666669
382,1.9931588888888996
383,5.524215999999996
384,6.524215999999996
385,-0.002849999999995134
386,-9.002849999999995
387,7.316630388888889
388,2.933494555555556
389,16.08816655555556
390,7.314066222222223
391,13.44634
392,-8.838617
393,1.9357488888888916
394,-1.7226259999999982
395,6.299755555555556
396,-3.3892926666666554
397,-2.0335777777777793
398,-4.834001444444446
399,-6.824401111111101
400,-7.9481226666667055
401,-1.5873639999999938
402,2.8382533333332987
403,8.32540461111111
404,3.893503000000001
405,-5.77989144444444
406,-17.964314444444444
407,2.2481311111111104
408,3.5802528888888894
409,-0.20499399999999923
410,18.62183466666667
411,6.454534666666666
412,40.71020688888889
413,-3.9193633333333437
414,-3.933525000000003
415,-2.8769300000000015
416,0.7247966666666557
417,6.919310000000003
418,-7.517321666666675
419,-3.0629077777777667
420,5.454968333333312
421,-10.089102222222195
422,1.303120000000007
423,9.885977806721451
424,4.5979018729282295
425,-0.08734842388535924
426,-12.5407449771578
427,-3.390755343636428
428,-4.088054994237147
429,1.8991395761146421
430,-22.225061507570118
431,-8.334570666666671
432,2.8040270222222214
433,2.1699284444444444
434,-0.5259778888888889
435,-13.736488555555553
436,8.77183611111111
437,-4.38048344444444
438,7.902465222222223
439,-6.178911666666657
440,5.475969555555558
441,8.339361777777782
442,-16.35959777777775
443,2.0151483333333147
444,-16.563668222222205
445,-15.406305555555491
446,-9.048775555555494
447,6.450206711111111
448,-16.108856222222222
449,38.64201277777777
450,31.63907777777778
451,-7.0040686666666545
452,1.39125111111111
453,5.182765888888895
454,-12.047663777777771
455,-12.428169999999994
456,-16.037321111111098
457,5.964165222222221
458,7.551874777777776
459,5.366047111111108
460,-3.787850222222218
461,-1.2437266666666602
462,1.760393333333326
463,-20.128829999999994
464,-13.85859444444445
465,-5.759736666666683
466,5.030294444444436
467,1.049722222222229
468,3.684707777777774
469,-16.993978555555557
470,-17.165781111111116
471,-3.014151777777755
472,-29.86578555555549
473,-13.616479999999996
474,16.855718
475,9.325539599999999
476,-9.509413200000001
477,4.190978
478,5.146455
479,1.9736924
480,1.9627786
481,6.151533000000001
482,0.5743010000000002
483,-8.905967
484,3.2227173000000002
485,6.3122473
486,7.8350883
487,-9.1351447
488,-1.0917149999999998
489,5.26131
490,-10.800229
491,-3.071187
492,-4.1610236
493,-6.2285933
494,-3.5198610000000006
495,4.1533117
496,-4.522791
497,-10.957207
498,-11.902716
499,6.3583870000000005
500,-14.121077
501,-2.0058819999999997
502,-5.719753000000001
503,4.311013000000001
504,-2.176799000000001
505,2.5813699999999997
506,1.5128880000000002
507,7.252076
508,23.16373
509,-0.20797699999999963
510,-13.3664484
511,0.9509270000000001
512,-0.4069900000000004
513,-8.492170000000002
514,9.656036
515,-8.105643999999998
516,-9.0639544
517,-1.965541
518,-2.4532659999999993
519,-12.289467
520,7.7462599999999995
521,8.55842
522,2.8806825
523,0.09355159999999962
524,3.4622260000000002
525,8.658037700000001
526,6.816507
527,3.148218
528,-10.707688300000001
529,1.3289869999999997
530,7.824871999999999
531,1.7104420000000005
532,10.227293
533,-0.7383270000000017
534,2.722799
535,3.225956
536,-6.260574
537,3.512499
538,-2.5348240000000004
539,-0.30856700000000004
540,-1.4487267
541,1.0246389999999996
542,-2.414115
543,8.595416499999999
544,-4.787258
545,6.2047944
546,-0.45547700000000013
547,13.7920055
548,13.905214
549,2.785489
550,-6.0822783
551,3.9817595
552,-5.1135597
553,-8.0376415
554,-9.05335
555,-9.39169
556,5.9765587
557,6.242978
558,5.7851653
559,3.8958626
560,7.906974999999999
561,11.6567335
562,2.5170640000000004
563,8.114661
564,3.9252769999999995
565,-3.7314324
566,-6.446987
567,-7.353375
568,-4.453859
569,-8.452162
570,-9.602999
571,-5.989325
572,2.187889
573,3.5224495000000005
574,-0.11160899999999963
575,1.6079800000000013
576,-8.257204
577,7.482987999999999
578,9.0591555
579,4.415399000000001
580,4.133044
581,4.953326
582,10.188191
583,-2.2568780000000004
584,-16.8046665
585,-9.620612
586,-0.43459999999999965
587,-0.15523000000000042
588,0.7555409999999991
589,-6.148552000000002
590,-14.220714999999998
591,4.412130000000001
592,4.151276000000003
593,-4.818185
594,2.0816727000000004
595,4.975486
596,1.1787552999999997
597,1.6076484000000004
598,-7.909929
599,0.6565842999999996
600,-5.492422
601,1.8291680000000001
602,-0.42482600000000037
603,-2.8123527
604,4.855267000000001
605,4.911619
606,10.478079
607,8.21286
608,9.533745
609,3.977169
610,-3.5150360000000003
611,3.5807910000000014
612,1.7599990000000005
613,-1.1889340000000033
614,5.689123
615,12.191579
616,-17.869385
617,-11.160461000000002
618,-7.842701000000002
619,10.659440000000004
620,-3.717269999999999
621,-3.5035099999999986
622,-1.2810300000000012
623,2.1255629999999996
624,4.921906
625,7.883400000000002
626,-15.393979999999999
627,4.908141999999998
628,-2.534620000000004
629,-23.075919999999996
630,-6.398899999999998
631,-2.245342000000001
632,-5.891779999999997
633,-2.846109999999996
634,12.223824
635,-7.203277999999997
636,7.936229999999995
637,-3.983620000000002
638,4.721200000000003
639,9.964607
640,-0.9583300000000037
641,2.714349999999996
642,8.113292999999999
643,4.210075000000003
644,7.58896
645,-1.2023499999999956
646,7.8939085
647,9.55651
648,9.885128000000002
649,5.616819999999997
650,9.312452
651,9.221508
652,15.87643
653,0.4507670000000008
654,-2.6666370000000015
655,-0.3116070000000022
656,2.217074
657,1.1856270000000002
658,-6.27825
659,-23.460120000000003
660,-10.84126
661,-17.554888
662,-18.890970000000003
663,-4.6097719999999995
664,5.858159999999998
665,7.142707999999999
666,10.284952
667,6.313789999999997
668,5.718955999999999
669,6.028927000000003
670,6.510596999999997
671,-1.6428049999999992
672,-8.836436999999997
673,2.8359000000000023
674,18.242496
675,8.849643999999998
676,17.334587
677,-17.307657
678,-12.795105
679,-23.50099
680,-0.05741300000000038
681,7.098170000000003
682,9.422759999999997
683,13.40625
684,-4.361400000000003
685,-13.435659999999999
686,-19.789104000000002
687,-8.895250000000004
688,7.535312999999999
689,4.903709999999997
690,11.123769999999993
691,11.848151999999999
692,10.104053
693,9.461529999999996
694,23.268969999999996
695,-4.318007999999999
696,1.2922900000000013
697,-2.200559999999996
698,-8.908455000000004
699,-9.002364999999998
700,3.4980500000000063
701,0.32417999999999836
702,-0.20599999999998886
703,-4.810402
704,-3.8576240000000013
705,-1.2004129999999975
706,-10.065023
707,-9.46241
708,-1.0508169999999986
709,0.26342799999999933
710,-0.5728469999999994
711,7.527650000000001
712,-1.4823840000000033
713,-10.182792999999997
714,1.4757800000000003
715,6.873678000000002
716,-3.3894730000000024
717,5.487494999999996
718,9.340627999999999
719,5.906123999999998
720,5.290492999999998
721,0.3320159999999994
722,-0.6941319999999997
723,-2.6561049999999966
724,-10.506659999999997
725,14.063802000000003
726,-8.536197999999999
727,19.012662
728,-11.187338000000002
729,16.007732999999998
730,-14.092267
731,21.202896
732,-21.197104
733,18.728939999999998
734,-20.37106
735,-14.614349999999988
736,5.038379999999989
737,3.176685000000006
738,5.759360000000015
739,6.1263700000000085
740,-5.859284999999998
741,-3.159284999999999
742,-9.707774
743,-10.407774
744,-8.997088999999988
745,-2.197089000000002
746,2.225110000000001
747,2.8251100000000022
748,-5.010616000000006
749,-0.8106160000000031
750,-6.617730000000002
751,7.168347000000001
752,3.687472999999997
753,1.4929429999999968
754,-4.1254360000000005
755,4.052770000000001
756,0.324992222222221
757,11.423002
758,7.284113111111109
759,-1.0055977777777763
760,-0.45004222222222623
761,-4.021473333333333
762,-8.177028888888891
763,0.5300948888888897
764,-0.6921273333333247
765,-15.933971111111113
766,-7.320695444444443
767,-9.047039222222217
768,-7.57131722222222
769,-3.0766862222222287
770,-4.6110594444444395
771,-1.8499483333333302
772,3.158045222222219
773,-2.9308436666666715
774,-2.2127787777777783
775,3.053887888888891
776,10.513550333333335
777,11.674661444444443
778,15.721974
779,-0.6169148888888927
780,5.477469111111111
781,5.762584444444439
782,5.692518111111109
783,14.406515777777777
784,8.340117555555548
785,10.26784717777778
786,6.241133777777778
787,16.031514444444444
788,9.368918222222218
789,-9.085793111111112
790,6.036543222222222
791,-1.3190487777777768
792,-1.428676444444438
793,-2.47799633333333
794,10.795301666666665
795,1.353018777777777
796,3.858877777777778
797,-2.122833
798,-0.1875604444444452
799,-2.7779154444444387
800,0.007367444444440707
801,0.9406877777777751
802,7.047330000000002
803,2.603048666666659
804,-5.433465555555557
805,2.291226111111115
806,6.514483333333331
807,7.843429999999998
808,-3.3005762222222472
809,-8.297495555555486
810,-3.471177777777797
811,-10.489458888888919
812,3.0634865000000007
813,2.0513702
814,-2.0814127000000004
815,-3.4339393000000005
816,2.100364
817,3.515749999999999
818,-7.84400611111111
819,-13.712426666666673
820,-10.457861666666656
821,-6.119293333333346
822,-2.6098557777777796
823,0.22849755555555618
824,11.520271000000001
825,-0.9276100000000005
826,-3.0114690000000017
827,5.909796
828,-13.701373999999987
829,-16.217346333333325
830,-11.34480233333333
831,-9.645759555555557
832,-11.179151777777783
833,-25.839568555555545
834,-13.440020000000018
835,-0.30190177777780036
836,-0.02105888888890206
837,-1.7878666666667016
838,-3.106839444444443
839,-1.820226666666656
840,4.079660666666655
841,4.165021111111109
842,-0.8846172222222215
843,-0.7091155555555559
844,5.7463273333333404
845,-16.762756666666668
846,-10.552261666666672
847,-1.01700533333333
848,6.967843333333329
849,-0.5856339999999989
850,-2.892162222222222
851,-3.844908888888895
852,17.66672633333333
853,11.63334722222222
854,4.429270777777781
855,8.688609999999997
856,5.462411111111109
857,-11.68184033333334
858,-12.454255555555562
859,-2.9714105555555506
860,6.9643799999999985
861,2.2304266666666592
862,3.881596222222221
863,7.05882444444444
864,2.732056666666672
865,3.782056666666671
866,-3.3822790000000005
867,-5.3822790000000005
868,11.381430000000002
869,1.3814300000000017
870,9.746918044444445
871,-4.450388
872,10.301613
873,0.6302226666666684
874,-0.09258777777777993
875,6.398898777777774
876,6.343343222222222
877,2.88046244444444
878,0.047129111111107846
879,-6.559978000000001
880,-1.615533555555551
881,-0.5033066666666741
882,4.441137777777779
883,-2.4099328888888927
884,0.42101844444444225
885,0.7475005555555612
886,-7.5084315555555605
887,0.4969013333333301
888,0.5080124444444412
889,-7.0339695555555615
890,-7.022858444444452
891,-4.504035555555561
892,-13.381813333333334
893,11.370616666666663
894,0.27061666666666895
895,6.027026444444443
896,2.435135111111112
897,-0.08558888888888916
898,5.49509444444444
899,-6.899195555555558
900,-8.501699555555604
901,-9.533875222222221
902,-23.30465288888889
903,-15.168366222222204
904,-8.978319666666657
905,6.214918888888889
906,-11.884526111111114
907,-3.3397311111110923
908,1.4185733333332848
909,7.011406666666701
910,-5.018076666666701
911,-0.36580722222222306
912,-10.701462222222219
913,8.782567777777778
914,10.745303888888888
915,11.520760000000003
916,6.43812333333333
917,-24.279452222222222
918,10.037136
919,-15.522766000000011
920,7.318870333333334
921,13.874090555555558
922,0.3712944444444446
923,5.652203666666667
924,-3.34813166666666
925,7.94351666666666
926,4.523796666666666
927,8.339755333333333
928,-1.9215033333333302
929,-1.4120082222222194
930,2.9832012222222204
931,-0.9056876666666707
932,-8.94591911111111
933,6.05408088888889
934,1.9650664444444423
935,7.629738000000003
936,16.965066444444442
937,-15.70359533333334
938,11.54618
939,7.614715333333329
940,3.284307444444444
941,9.616193333333342
942,11.692277444444443
943,0.4174244444444497
944,-7.438000000000002
945,-7.377518277777781
946,8.54618288888889
947,3.8311670000000007
948,2.9906273333333333
949,9.386722555555556
950,-6.29720433333333
951,-3.850283888888896
952,-5.905488222222232
953,8.21828444444444
954,0.4368561111111049
955,-2.7736166666666833
956,-1.0860806666666667
957,1.1361415555555556
958,4.005721177777778
959,0.8651262222222194
960,-21.048852888888888
961,5.197496111111111
962,-6.44422611111111
963,6.325788666666675
964,0.9308307777777785
965,21.89915511111111
966,19.940676666666654
967,14.91385044444445
968,-9.131163777777779
969,-2.0157300000000014
970,7.27799377777778
971,-8.06225777777778
972,1.66453388888889
973,2.1230217777777796
974,-2.264171888888889
975,3.037328555555556
976,-2.2118776666666715
977,-7.81377766666667
978,-5.37601677777778
979,11.410643444444439
980,-0.1165416666666701
981,-7.091869111111109
982,1.6443743333333298
983,2.424404777777781
984,-2.752779111111124
985,11.98369922222222
986,3.624531666666673
987,-2.8881766666666735
988,-0.9246657777777827
989,-7.160419777777776
990,10.274464777777773
991,4.930605
992,-2.7911088888888784
993,-0.7046037777777698
994,-1.4152088888888912
995,9.565698888888893
996,-0.6610415555555491
997,-3.2352795555555502
998,0.9340484444444499
999,-0.833105555555548
1000,-13.967062777777755
1001,12.161388333333335
1002,3.1611205555555557
1003,-0.6555536666666626
1004,-3.2620627777777713
1005,4.942452222222215
1006,0.6954066666666705
1007,-1.933368888888893
1008,-3.3059099999999972
1009,15.207213333333328
1010,-5.6790988888888805
1011,-4.156070666666672
1012,0.7115842222222213
1013,9.336814333333333
1014,-7.098415333333332
1015,7.525980555555554
1016,0.6226412777777792
1017,6.459868333333333
1018,-3.1542563333333433
1019,6.932417777777758
1020,2.105142222222227
1021,-12.635932444444435
1022,-7.708916888888883
1023,-2.61558477777778
1024,11.259138
1025,6.63799
1026,-2.4923040000000007
1027,-0.06620000000000203
1028,13.695889999999999
1029,17.330159000000002
1030,-8.302528
1031,1.1048529999999985
1032,-1.0912420000000012
1033,-0.5663720000000012
1034,-0.3166000000000011
1035,-2.2307699999999997
1036,7.8508799999999965
1037,-0.7555619999999994
1038,-2.077553
1039,-3.3184880000000003
1040,-12.40728
1041,-3.7692639999999997
1042,-16.89494
1043,-2.6407995
1044,0.8503860000000003
1045,7.837851
1046,12.411781
1047,-1.9909114999999993
1048,1.298273
1049,6.6088767
1050,1.9639089999999992
1051,14.89948
1052,3.3167100000000005
1053,-2.2533440000000002
1054,0.50943
1055,5.487337
1056,-4.406666000000001
1057,-0.8801365000000008
1058,7.915915999999999
1059,0.6331810000000004
1060,1.2757435000000008
1061,-12.963733699999999
1062,-19.06745
1063,-6.953004999999999
1064,-8.677517000000002
1065,8.155148
1066,-4.725829999999998
1067,3.36487
1068,7.175362
1069,7.764316999999998
1070,15.9234
1071,-4.200302000000001
1072,-2.8706439999999986
1073,-3.8706439999999986
1074,-5.186612
1075,-18.392574
1076,-4.341283000000001
1077,-7.467506
1078,-4.808968
1079,-9.61496
1080,-2.7602139999999995
1081,7.8525504999999995
1082,-5.164963
1083,9.313236
1084,4.313236
1085,12.021429999999995
1086,13.137789999999999
1087,16.05959
1088,4.62527
1089,3.0948199999999986
1090,4.094819999999999
1091,8.094819999999999
1092,20.514909999999986
1093,-3.8352760000000004
1094,0.9687580000000011
1095,-0.5803829999999977
1096,-2.7579270000000022
1097,-1.428882999999999
1098,-0.24699799999999783
1099,-1.140820000000005
1100,18.696106
1101,13.027823999999995
1102,8.352540000000005
1103,13.378174000000001
1104,18.81738
1105,-2.2030600000000007
1106,-0.8574100000000016
1107,0.5946919999999984
1108,9.475147
1109,7.398636
1110,2.5384639999999976
1111,-5.4794297
1112,-7.195392
1113,4.4096155
1114,-6.530858
1115,7.5954440000000005
1116,-11.02628
1117,-1.4444400000000002
1118,0.46169800000000016
1119,2.9870599999999996
1120,-0.012940000000000396
1121,-1.7049009999999996
1122,7.6432649999999995
1123,0.6432649999999995
1124,12.286964000000001
1125,16.37231
1126,-1.1821519999999985
1127,-2.5872499999999974
1128,6.8178480000000015
1129,1.4127500000000026
1130,-1.223516
1131,-4.0119229999999995
1132,13.088623333333302
1133,-7.2294160000000005
1134,-2.38055555555556
1135,6.254102222222244
1136,16.977512222222202
1137,1.103917333333328
1138,8.865213333333344
1139,3.5806188888888926
1140,4.9739811111110726
1141,-0.09302333333329216
1142,0.5497755555554988
1143,-0.6150133333332803
1144,-5.212200000000003
1145,-5.513703333333346
1146,2.0769973333333454
1147,6.317960444444445
1148,1.763872222222222
1149,1.4913711111111105
1150,13.997840444444439
1151,5.595053
1152,-5.814284777777779
1153,-1.2170311111111047
1154,1.3333617777777818
1155,18.912383333333345
1156,7.3857955555555606
1157,-9.675211666666684
1158,9.439974444444445
1159,4.770170555555552
1160,-7.701223222222222
1161,-1.3466044444444378
1162,-4.75510933333333
1163,-4.044318444444443
1164,-5.748529666666672
1165,-13.211927444444441
1166,-18.130937333333343
1167,-14.543241555555554
1168,-0.40631366666665514
1169,-4.767186111111116
1170,-8.557460000000006
1171,2.0070466666666675
1172,-10.404437777777758
1173,13.952918888888888
1174,-8.6742544444444
1175,2.8518899999999974
1176,5.462398833333332
1177,-1.6769097777777775
1178,-1.6020864444444385
1179,12.53003033333333
1180,-3.078228111111109
1181,-5.621729444444441
1182,-6.6020864444444385
1183,7.530030333333329
1184,3.032882999999998
1185,8.611603888888887
1186,0.6170173333333437
1187,-14.964188888888884
1188,-7.0976206666667
1189,4.758488888888891
1190,11.206948888888888
1191,13.258635777777776
1192,-1.082372222222233
1193,-19.921245555555558
1194,-4.291863111111109
1195,-5.304103888888889
1196,4.520787222222225
1197,-0.9020395555555609
1198,-3.736307555555559
1199,6.918118333333329
1200,5.631898333333346
1201,-5.835372888888891
1202,-10.93283777777777
1203,-18.08631488888888
1204,-1.7375766666666976
1205,-9.102761111111107
1206,-7.439825777777777
1207,4.89132288888889
1208,-1.3592274444444428
1209,-1.1358044444444388
1210,3.5117548888888876
1211,-0.9153891111111108
1212,-2.609428000000001
1213,-15.164983555555562
1214,-3.1311433333333287
1215,9.235523333333333
1216,-6.494580555555558
1217,-0.763742222222227
1218,0.9005364444444459
1219,5.541248922222223
1220,3.9928535555555555
1221,5.103964666666667
1222,-2.4862227
1223,-3.4862227
1224,-4.457799999999999
1225,-7.867774999999995
1226,11.07266422222222
1227,10.570249
1228,0.7155675555555554
1229,6.514348999999999
1230,4.514348999999999
1231,2.9641111111111123
1232,6.278036
1233,4.224767555555559
1234,1.7083210000000002
1235,1.0569033333333095
1236,2.188669033333333
1237,7.789232444444444
1238,1.063285722222222
1239,-5.895421111111119
1240,11.86218677777778
1241,14.151041111111113
1242,-6.901776666666592
1243,2.7346364444444404
1244,-0.17617951111111096
1245,16.545538555555563
1246,0.5579091444444444
1247,4.391111444444448
1248,-15.126885722222221
1249,-7.689772222222217
1250,-8.54919466666666
1251,-8.103762666666697
1252,-5.460924444444402
1253,-6.5917553333333405
1254,-5.791428666666661
1255,-7.055247
1256,4.448875000000001
1257,-2.1616400000000056
1258,5.3735400000000055
1259,-10.057652000000001
1260,2.408360000000002
1261,-5.041663999999997
1262,10.260630000000006
1263,1.2574840000000052
1264,11.56461999999999
1265,0.3086900000000128
1266,-22.691309999999987
1267,6.246700000000004
1268,4.425319999999999
1269,7.106979999999993
1270,0.9745400000000046
1271,-8.570880000000002
1272,-5.824889999999996
1273,-19.483739999999997
1274,7.457930000000005
1275,8.106899999999996
1276,-11.165359999999993
1277,-9.869249999999994
1278,7.868173555555561
1279,-0.6804952222222198
1280,1.0079041111111096
1281,7.464825111111104
1282,-1.3049537777777687
1283,4.78774333333331
1284,-2.389681555555555
1285,-2.0382055555556065
1286,7.081597777777802
1287,5.649263555555557
1288,4.702162222222228
1289,11.599672222222225
1290,13.254186666666655
1291,22.87639555555556
1292,4.9552717777777815
1293,-5.087877777777777
1294,-1.3252640000000042
1295,-0.42154777777777497
1296,-2.2680233333333035
1297,-10.474412222222213
1298,0.5715328888888891
1299,6.345874444444441
1300,3.8333591111111076
1301,3.3509844444444354
1302,-10.539578222222222
1303,-13.65412555555556
1304,-17.833307555555557
1305,-12.26568222222221
1306,6.374624444444436
1307,1.2622149999999976
1308,4.859025555555604
1309,7.7442566666667005
1310,11.920329555555556
1311,14.02525288888889
1312,-23.246337111111107
1313,-20.363635999999993
1314,15.99268555555556
1315,-25.729536666666657
