,0
156,-4.787418
157,-0.6511309999999995
158,3.220744
159,0.712015000000001
160,7.4734620000000005
161,-1.3355869999999994
162,-0.5407039999999999
163,-1.928718
164,-1.4174616000000015
165,-5.7265479999999975
166,5.2560609
167,-2.3301222
168,-1.6085154999999993
169,0.8725662000000001
170,-3.4238605
171,-1.002637
172,2.4241754
173,-4.221549999999999
174,4.6615259999999985
175,-1.8655000000000008
176,-2.899054999999999
177,-1.278493000000001
178,0.27223869999999994
179,-0.20131149999999964
180,-2.1681755999999988
181,-2.6986099999999986
182,-2.4206329999999987
183,2.6024905
184,0.3136733999999999
185,0.6202197000000007
186,4.742265000000001
187,-1.2381996
188,4.4021455
189,-0.8375430000000001
190,1.6696120000000008
191,5.83382
192,-2.254017
193,-10.084045999999999
194,-1.5631789999999999
195,-2.474756000000001
196,4.7278959
197,-3.6554415
198,9.369849
199,-1.1078959999999984
200,2.5704469999999997
201,-4.253656899999999
202,2.072864
203,-4.1014345
204,0.8053330000000001
205,2.7626044
206,7.3993645
207,3.310307
208,2.3900060000000014
209,-4.836914400000001
210,-3.5047499999999996
211,6.628341999999999
212,1.1466623999999994
213,1.7743267
214,-0.16396299999999986
215,-0.5582406000000004
216,-2.119611000000001
217,2.3618570000000005
218,-0.8280798000000003
219,1.3235236
220,0.7076310000000001
221,-1.4025039999999986
222,-1.2293906
223,0.12694440000000018
224,-3.649947400000001
225,3.910769
226,-0.8885690000000004
227,3.1344499999999975
228,-0.8363125
229,3.204295
230,-1.700667000000001
231,2.974837000000001
232,-1.462066
233,-13.236331875000005
234,4.445995999999994
235,-18.220703999999998
236,4.9076699999999995
237,-3.493836999999985
238,3.79786
239,1.6554456999999996
240,9.681396
241,-0.5474099999999993
242,14.287448000000001
243,-6.819847000000003
244,9.650368
245,7.505527000000001
246,5.422647000000001
247,-4.629510000000003
248,-5.977879999999999
249,-0.977879999999999
250,-5.988883111111111
251,-8.708382
252,10.823893000000002
253,-10.42442
254,0.849693000000002
255,12.292119999999997
256,-16.786299777777778
257,-9.098557777777778
258,-18.964797777777775
259,6.322822222222229
260,-8.517627777777776
261,-9.954695777777772
262,-5.9709377777777775
263,10.527766111111111
264,8.208473222222223
265,-13.099127955555561
266,6.283654222222221
267,-5.029496
268,-5.80336
269,-3.0503719999999994
270,-2.7102459999999997
271,-5.093277
272,6.023833
273,0.15778099999999995
274,-0.953989
275,-3.1741576
276,9.056192
277,-1.086525
278,3.5152649999999994
279,9.050033999999997
280,5.9666699999999935
281,-1.515816000000001
282,-8.592323444444443
283,-10.988079222222218
284,-8.874652222222217
285,-3.088157222222229
286,-0.7547966666666666
287,1.4674255555555558
288,5.292423777777778
289,-0.40027688888888946
290,6.175632
291,-3.251265222222221
292,1.23891722222222
293,7.541794777777778
294,-8.312185000000003
295,1.137906
296,-1.1927509
297,-3.8292022999999995
298,3.3230805
299,-5.410541
300,3.3279449999999997
301,4.930425
302,-5.101052999999999
303,0.021145999999999887
304,4.9339189999999995
305,0.9948949999999996
306,-2.1514939
307,0.282165
308,0.7241226000000003
309,3.090503
310,-4.054164
311,-7.746082999999999
312,3.3732070000000016
313,1.0330009999999987
314,8.043705
315,0.2447709999999983
316,-3.7814829999999997
317,3.0554229999999993
318,1.7339564999999997
319,-1.3999919999999992
320,-4.568162000000001
321,-2.888674
322,2.937784999999998
323,1.3528969999999987
324,2.0163299999999964
325,-2.2996543999999988
326,-5.302513999999999
327,-3.1603755
328,-1.3572250000000015
329,5.650629
330,-4.343648000000002
331,10.991229999999998
332,3.307384000000013
333,-0.5632230000000007
334,-5.897324000000001
335,-2.325497000000002
336,5.201896999999999
337,-0.7476230000000008
338,3.4227950000000007
339,5.779091999999999
340,-2.287949999999995
341,17.332773000000003
342,5.0262057
343,-1.8064940000000007
344,-9.227800000000002
345,-6.222560000000001
346,1.6286693999999997
347,3.8733900000000014
348,-4.446603000000003
349,-2.909880000000001
350,-10.062249999999999
351,6.49502
352,2.406791000000002
353,1.2187249999999992
354,-0.986069999999998
355,-9.054110000000001
356,3.2200038
357,2.251626
358,0.4318382999999999
359,-4.209414000000002
360,9.30969
361,-0.5983476999999999
362,2.1413485999999997
363,1.922372000000001
364,-3.9092800000000025
365,0.4545368999999999
366,0.2322854999999988
367,-3.901660999999999
368,28.780482000000003
369,-40.77080000000001
370,11.857508000000003
371,3.0969650000000017
372,4.528319999999999
373,2.6472250000000024
