model_errors
3.959570461749976
4.096632171640637
2.5458372816427097
3.3292856422165795
2.5797212862673664
2.563906819613384
2.823182103821866
2.2464795314660173
2.6531157781418355
3.140981399720576
2.5396467967094387
2.6331541228149917
2.621047747151985
2.8546927257674355
2.220042680677128
2.8810651500442943
3.169658271605608
2.9666471296657035
4.133279447214695
2.9666471296657035
4.196075067109246
4.133279447214695
2.7419898573730306
6.598393219540024
6.359109770373527
7.063250342917443
6.618363186612287
4.4001088959616
4.144743262952961
4.364651093766887
4.127842155801448
4.162281371997243
4.234344503974626
3.989655217705988
4.149871321420677
4.136331747859074
4.161121999772405
4.345084300523521
4.339809707414689
4.153625490693647
4.158115514116402
4.359541990290066
4.155766738740761
4.588233529850018
4.384542138754269
4.379337048183626
4.17523943723333
4.277746654730689
4.349369529296334
4.364560430824519
4.350311084098227
4.320147031379444
4.145062821529627
4.199991457996351
4.222488995513894
4.2016781235765
3.88975333053008
3.2595358883815058
2.949079134463893
2.6683694011333845
3.547910059452309
3.287463661387346
2.8442472213442533
4.380149865349891
4.3922917857173065
3.4205652850994888
3.2446716230913366
2.697758973779904
2.651095021694118
4.10271523667895
4.090087725685342
4.053812794504551
4.081361143135034
4.063763744733988
3.896789904032399
4.144878023877059
4.110741303131289
4.063279481264537
3.9335381124880127
3.771956635880175
3.78499717517149
3.971052970709166
3.944782539377556
3.786059169522039
3.868413323744811
3.816916363625043
3.902935550802538
3.3721745293584444
3.326660199459818
3.383820200324656
3.2969631449046424
3.3188710264026016
3.188485349677728
4.360669242796706
4.144258702845778
4.350261751861206
4.345308404391787
4.150060834410688
4.150060834410688
4.283474551027244
4.180781497980764
3.957333037331273
4.224788711617975
4.224788711617975
4.1926498816130255
4.190442733986211
4.168153393026631
4.145691699017391
4.144596515380736
4.178518172708022
4.155488637876511
4.103847724022914
4.178188626115307
4.169939425654177
3.849481592133145
4.125173200753838
4.1096254132525205
3.938370910113823
4.098485681442877
3.980726138302479
3.905493692834781
3.863911373356139
3.830803166619476
3.713125119985544
4.131151975209352
3.933165893094391
3.902987613223259
3.823332610355359
3.811705482146498
3.7420016332745054
3.811705482146498
3.9476742950126233
3.9225510727118857
3.746479473997602
3.78299348133934
3.746108076307221
3.844867813239996
3.830174481874944
3.793228260846958
3.796485648721953
3.738356039098069
3.737638953699253
3.398681764886438
3.711422690176368
3.1313218179218
3.125839847719177
3.9323948984999615
4.120920393633102
3.9309534174737766
4.146461915602754
4.3491172719060405
4.143024014334906
4.045763521610154
4.249073814819796
4.010885287978445
4.367181610787191
4.137095382532055
2.8296354519964484
3.43295699242758
3.4326211268349325
2.724168336086398
3.4326211268349325
2.729971086195703
3.7374602867555327
2.738543716776702
3.934207695391284
2.1709228503637394
3.456711800487549
3.973025352433981
3.727617270147003
2.744510281657701
2.333499260995208
2.6588640695630152
3.4216098442266785
1.7482995127387784
1.856451952085296
3.368653636797191
1.822383597484212
2.104911370601767
3.21571645065102
1.9332857230803444
2.197053919530839
4.426833261965286
2.9213893596713256
1.8886472369005771
2.070932862662762
2.589181640239093
2.9480310016831
2.3306124424085173
3.4808628929191543
3.8350021946256256
2.3984599370228348
2.617654482687328
2.7681740730992077
3.7745625499314026
2.180645906378925
2.624099339225419
3.805310707811784
4.616594507417201
3.5716974350819783
2.541828062121103
2.71915247344931
2.7189719792028666
3.539151663041247
2.4813491817854776
2.292793525981953
3.7384279025122615
2.231586410172942
3.181848245236808
3.741939190163622
2.765703410568967
2.6934393003521384
3.3883042873901243
3.832686404110149
2.465200767350724
2.2166044652070136
3.4921476002132747
2.3236649991593503
1.9812976412649173
3.7576809376875335
3.212257372097865
2.314921632585208
1.9562974753915927
3.700714841538725
3.50516628563535
2.318768491283478
2.264938706946375
3.4943047253898403
1.8062417976295
1.939405035854593
3.5161978301950807
2.497857988299821
2.7882456792497927
3.3949883815428628
2.891315321191404
2.0490853965392315
3.029583517450709
2.948728861137548
2.0746190837146523
2.2822545840111754
2.745134702062186
2.918748005040743
2.3090600258363536
3.5357526019539267
3.867809570652476
2.463038598441784
3.629335508061935
5.1887400193531645
2.2315475518138146
2.6562987922097263
3.819162090054482
4.4592305660407545
6.4610113903639
7.162276510516714
7.0410340314796125
7.035304571659326
3.559443990948005
2.5828911047761536
2.9134457676078576
3.7286077924765206
3.5531494553442813
2.30409558494215
3.5535275925211223
2.5649420681340183
2.800306509353645
2.8634478089070137
3.2918501469106856
3.531129326470759
2.4782429617045505
2.348423819648527
2.936782233208166
3.545925929749986
2.529009154242075
2.3253895410945598
3.720537155560254
2.4325696880943157
2.460187325438717
2.35611760693034
3.843716307150406
3.843716307150406
3.563473097682601
3.563473097682601
3.564424426368092
3.564424426368092
2.8929482484228948
2.8929482484228948
2.5632318743486007
2.5632318743486007
3.9698817222277394
4.242604585616602
4.240941365440473
5.365424653987723
5.501496793268846
4.02359188173766
4.02359188173766
3.432848688242568
3.432848688242568
2.7225219175770445
2.7225219175770445
2.3473506614392345
2.3473506614392345
2.183486257736139
2.183486257736139
3.991168644695889
3.645998157173766
2.70604702746707
2.551546692500119
2.4534592163118853
3.724371257717439
3.724371257717439
3.357934503104923
3.357934503104923
2.7090199263487373
2.7090199263487373
2.3918906412328496
2.3918906412328496
2.282591529075756
2.282591529075756
3.938918571445979
3.5119452406026737
2.9819964943534543
2.6832201414541883
2.60780016712381
3.7145421408200727
3.7145421408200727
3.3455694725208485
3.3455694725208485
2.5312337892994945
2.5312337892994945
2.5903889066316266
2.5903889066316266
2.3919431076073043
2.3919431076073043
3.840624037696687
3.417779889333725
2.6660032826094664
2.943657776454872
2.8254970169817835
3.996259027803655
3.986595267314048
3.887786361129541
3.924243903008449
3.950304188502182
3.954430660396506
4.016164316852182
4.032808826194054
3.6213225087248366
2.440410024706446
2.4425196861408724
2.294733606031368
2.2019964090155937
3.585864077019137
2.4309370011184184
2.424034809367971
2.263197900323182
2.162901396232779
2.6193896247185235
3.319753687618442
4.179811336799445
4.239613415821294
4.907533408861969
3.984962207443235
4.74775285481389
5.368398980653239
5.488152021194166
4.225524417954195
4.17039399830445
4.503155870624592
4.477187276936858
4.371391409586847
4.357978958427511
3.256929513564085
3.946546113471382
3.34798120056706
2.791063482232381
4.139924755592621
3.966798514147832
3.954145905013461
4.20141765826394
3.746559156334454
3.169601140203033
2.292226113962629
2.4032530969679318
3.77219866965616
3.256572546364832
2.415097460547992
2.5162812260575333
4.015163313619063
3.881309912428786
4.010845384252948
4.685722766416629
2.6561290588396385
3.2851325656542665
3.057998161059587
3.993216908455347
2.6561290588396385
3.2851325656542665
3.057998161059587
3.993216908455347
4.0275069134703365
3.5734394037263644
2.784859837682178
2.8044833521381403
3.39842542309657
3.537649800805218
3.439463278755391
3.551596131900266
2.4013579908677127
2.7687765775352022
2.8840201293410423
2.3919436261664653
2.8840201293410423
2.9836224154752093
5.305649047341843
3.943852048892606
4.721160814190746
5.284683222974586
2.776023517349392
2.776023517349392
3.9545652033815912
3.9545652033815912
2.894624434409629
2.894624434409629
3.052176397207731
4.002996147166625
3.160482030763995
3.596333555995603
2.76773043049689
3.989644808351554
3.933557104479717
3.660474169607708
3.660474169607708
3.0328484621305734
3.0400074095873544
2.562866038748407
2.562866038748407
2.774474339665426
2.621678979476666
3.8177850729569336
3.547900378945388
3.771193236358254
3.768439565921327
3.4715721265474704
3.4715721265474704
2.794693378868566
2.794693378868566
2.424542851749819
2.389288877372333
3.804867643669896
3.5856146775756037
2.906201698685005
2.702316762901725
2.763187220846604
5.291816264783156
3.347155353081174
2.9869647451820485
5.291816264783156
3.347155353081174
3.8975180530609617
3.032182536277661
6.224873229704223
10.42679580450525
4.57486736562049
4.88254387488691
2.39832890210809
2.89680394071246
3.027645403815229
2.6228191246751003
3.17405437102614
3.1870135643871187
3.578210500618805
3.374401815728197
2.2662401979797115
3.716459953648205
3.5839097486194937
2.385835501847556
3.595777716987994
3.3573035398751645
2.385835501847556
3.747251912362512
3.440670524737911
2.4474533458113097
2.83615547294983
3.824692252885743
3.8216649011493615
3.6769591574417904
3.6769591574417904
3.117126016158519
3.125884040441138
3.117126016158519
3.125884040441138
2.678128337374845
2.459178202446784
2.813511158771893
2.8168098966037807
2.4005896376306137
3.996246627158839
4.0046792076105735
4.527890418964252
4.220407085658996
3.0826905826857525
4.219465991717833
3.082656100812397
2.736356002576416
2.213593845983019
3.166270502546029
2.9407247666927803
3.10037476598709
4.541242379401708
4.276056854741057
4.276056854741057
4.049645195961539
3.5887534423356677
4.513067681436096
4.182527523330138
3.7480527204051
2.212918317596926
3.16940457369343
2.603980683941596
2.7308109078785625
4.22022960095103
3.5743382725072963
3.654636747766242
3.694468508290741
2.478349600192384
2.4629190650982977
2.515026624274105
2.30683888447499
3.941926053028273
3.883786068177803
3.9320359062398618
3.877188249237336
3.5468176960612143
4.103322740696744
4.17629108322418
4.16472314543958
4.097503762027092
2.72772141821256
3.654422887660163
3.7023662238936983
3.618768914712615
3.717612224953853
2.445710402108099
2.4790410629840105
2.612827111231044
2.6515125783189446
2.656218074903434
2.424596326869171
2.4991678177506818
2.601680219689468
2.8096049780295957
2.8504608976911183
2.7018177443125846
2.8611495912226914
3.091715908129032
3.125121709343927
3.510826175897398
3.772634188859536
3.4067054329668816
3.48103619333937
3.683037417381733
3.460174742170421
3.6566827275184055
3.711601505745364
3.663305362635911
3.608320164872647
3.948072376651637
3.8842009552805945
3.942919647959772
3.866128707623916
4.5084211054050485
4.553214465242004
6.707558035224904
4.533813860415318
3.9670056678919945
3.989014361971967
3.959735671456896
3.6085522067763502
3.533180517332059
3.497574842922764
3.450468778265994
2.760398005110577
3.7773208949867576
3.904160855329272
3.236260788862691
3.7497295046886734
3.634046365196845
3.613321282731836
2.9399840597452624
2.9257812700952397
4.286123314819884
4.047729786090112
4.270599111890558
4.076899549318648
7.090073964776353
7.678379439297576
4.330124568038133
4.087166527423172
4.291071842354168
4.098138297774351
4.1006257430923085
3.8685043907294823
4.105771949101663
3.5695916253275684
4.20834554363297
3.737093577697701
3.9863911166884383
3.536518939303231
3.991983065605482
3.850047342302312
4.255073053754469
3.813487233498383
4.0513210474953
3.6235389846387065
3.8261864445882394
2.922029967301133
3.622758154086059
3.3670864670282654
3.9292683867712896
2.970854390880369
4.2006057144302575
4.002644695618622
6.936553294878344
7.648728849997005
3.819743052693217
3.49884924317084
3.49884924317084
3.755180462993924
3.372902052135824
4.059671407641242
3.933039961916438
4.248568317897491
4.04726541758238
4.123429012146995
3.881269675216687
3.3713234062545867
3.384223281475408
3.384223281475408
4.692026525638451
3.0949660311385334
2.75676434339268
8.855094609715692
8.679457677728822
8.679457677728822
8.679457677728822
10.474605706021208
2.943200258866706
2.9532287958878265
2.026653346313025
2.1913553758174955
2.25000323703796
2.3087008458119875
3.2095465422425926
7.413264357225946
7.665756667341894
7.728929105016205
7.763985537863045
8.382584618947902
3.236884790367705
3.3012981150847533
2.491945618407273
2.839954694460417
2.658096537992304
2.884193164202521
4.125559067949786
3.829936176396071
4.094050410569257
3.830246006488207
4.065995355212267
3.879603538119708
8.92978291045309
3.767432979371044
3.511541325406928
3.511541325406928
3.657383467809405
3.3892511600961948
3.3892511600961948
3.813199399583246
3.466895230195045
3.964589307337645
3.440170471447725
3.964589307337645
3.440170471447725
3.724211503436516
3.226027293652027
5.760836573648144
4.415257205820451
4.780128597646596
5.038858241612982
5.760836573648144
4.415257205820451
5.038858241612982
3.345554246803399
9.96236179224369
8.668689977641513
8.578382329189798
8.679201681701313
3.137167240196964
3.2307399827123637
3.9083027117998954
3.934980262794399
3.5239691880960606
3.184277510694241
2.4319350703670746
2.602561548491175
2.6142595520481677
2.5667770410917945
3.23460380083692
3.3463830528530414
3.398386535479464
4.231788693004768
4.724109189094323
4.790517719903265
3.5674910498861387
3.346801342386277
2.6523213558955683
2.810599679102363
3.2354121638104543
2.9809478525287965
2.2381418865223046
2.402182365895984
2.478363235464676
2.995122672698744
3.342930067484111
4.151915625480758
3.5947198124586826
4.283224377406464
4.817068046773197
5.427281384133517
3.5999539909693734
4.064218455063529
3.5866274372959426
3.2803039431073784
2.2686432722498013
2.2677108420670136
3.556009680394569
3.2803039431073784
2.2686432722498013
2.2677108420670136
2.6109871973236785
3.012971617228787
4.296121387666215
4.297664719119167
3.1132876178115585
2.844024772627313
3.0591909281841576
3.08216039212421
3.4962267664963957
3.170963624053818
2.1823931975227877
2.18460898815521
3.4962267664963957
3.170963624053818
2.1823931975227877
2.18460898815521
2.6109871973236785
3.018604757538753
4.296121387666215
4.297664719119167
3.4747816536803176
3.2214996358601065
2.637287995045249
2.6876339510975917
3.3984202334725917
3.4248148578728146
4.4141473212317965
4.408860038378421
4.061854542225332
4.061854542225332
2.713284612781186
2.7854964722280577
4.63041219865072
4.212314439383612
4.207701061050527
4.207701061050527
3.8186691025226
3.8186691025226
2.4696082114085005
2.9995831303306475
4.054871048857764
3.612540795038681
4.313119712296259
3.789905058472421
3.789905058472421
4.306479111134689
3.766473869341678
2.482368532641245
4.45271385575097
4.026259417825519
4.466020189364235
2.810766802167176
4.714103299855909
4.126635703646834
4.725891279353295
4.960418942226856
6.3846528563910026
3.112102661702801
4.210276076889653
2.5410391015355103
4.208534456375308
2.642223102069245
3.7894857218127225
3.9053412731602535
3.78821938764446
4.397878487700136
5.504323171938067
3.991868255305965
4.010176902556228
3.492014615288087
3.167478681609402
4.649265852581486
4.6597962664242205
3.0595475086149766
3.1971263862492005
4.631983298337121
5.137119443013133
8.354281364760416
10.58942652795204
15.519536017554543
15.519536017554543
15.358203535850878
2.6433150678074147
4.065655588971554
4.381054149199628
2.6318011401116044
4.195292344338779
4.867138404319386
9.848384742106372
10.40990054401153
12.040234847360326
12.6807115049827
3.7264445440376255
3.2603860842637653
3.280486151582491
2.7190309989089214
3.728295287415498
4.2476822490885295
2.891551360601367
4.278872743572773
4.878471905132165
2.700579764374158
4.203587178698726
2.736330782121608
3.960741624339564
4.003943454802877
2.42603905644691
3.0156267671335173
3.022107619756353
3.40139168153858
7.55244838370893
11.008513589726642
3.459690314145108
3.2648401905648483
2.9975558034098357
2.068736496661133
3.459690314145108
3.2648401905648483
2.9975558034098357
2.068736496661133
3.521902524188969
4.429948320096163
4.696500860988876
5.17991284132437
3.984306365771225
3.4478716196052117
3.984306365771225
3.4478716196052117
2.718486172822366
2.718486172822366
4.006625832799484
3.600667963416599
2.841624478856864
4.048667329193431
4.190332673128421
4.111040258540354
4.277714542390888
2.414642072236016
2.788882571953959
2.897036579141042
2.411786955602862
2.897036579141042
2.983908171629814
4.537751173644305
4.600192430023648
4.646418186529205
3.645769862106196
3.645769862106196
3.050882950565477
2.989164756817336
4.171120274820548
3.723847037480727
3.039926648812172
3.026616199889264
2.9770786634121933
2.6798815255146606
3.1017433689442484
3.2408411600578875
3.5909048673653774
3.481940004543932
3.3130376586276413
3.3130376586276413
2.9855749754847527
3.348301968288696
3.925713159926604
3.594680324829098
3.483362353062928
3.483362353062928
2.439046113435089
4.146160387354024
3.4796920678156167
2.492473267855123
3.228516237639788
2.9661699529549392
3.0571178263355647
2.797120606962716
3.228516237639788
2.9661699529549392
3.0571178263355647
2.797120606962716
3.5546455267871875
4.5253709269653335
4.373434836805245
4.9225057720237295
2.98881869851523
2.720867960173744
2.704584999734624
2.485818682245222
2.98881869851523
2.720867960173744
2.704584999734624
2.485818682245222
3.1383087185787315
3.0180345658296988
2.842404957036724
2.5365336213982745
3.6765905080973935
3.371332622160734
2.215597191206357
3.6765905080973935
3.371332622160734
2.215597191206357
3.9531892242767
3.6974964711038174
2.8079395608437783
4.017561939913883
3.558849369317445
4.017561939913883
3.558849369317445
2.5561103313885187
2.5561103313885187
2.744267640833946
2.744267640833946
4.04678566835012
3.556266305447837
2.731840728961057
2.985609777041738
4.16359502566123
3.683934740341848
4.16359502566123
3.683934740341848
2.5757647015291023
2.5757647015291023
3.072392319401106
3.072392319401106
4.076791823044612
3.5570420688476903
2.808805641329232
2.8414906258675927
3.379711705780347
1.9717030473830937
2.9645699926579883
2.385296839576029
3.3425699920446243
3.383953208713034
3.201991785365966
4.957427639070633
4.850506575111218
3.3954457782636176
2.0864138657405444
2.1314625040899693
3.3954457782636176
2.0864138657405444
2.1314625040899693
2.402591923754963
3.4032407769733086
4.192806363669147
2.193357595622551
3.6887161780376063
4.391355151484992
3.7200404494618433
4.536862200247504
4.789764086227618
3.2451513013763917
2.392086497556328
2.699353325702416
3.749441606417317
3.002800493439029
3.4184709839119862
3.4623917447728254
2.5128718222685404
2.661562359495953
3.654753271497035
2.574471390437604
2.754235265107297
2.592722662006713
4.609724177496186
3.8912826563485914
3.8912826563485914
3.246936976441301
3.246936976441301
2.425698726719406
2.882681297243185
4.036455009579832
4.161527803670856
4.131227830526936
4.167795742869777
3.7473606938388073
3.4696352124975
3.372328917922038
3.412865808219124
2.478313067691922
2.7167788068900323
2.599289324378426
2.5778577144630703
3.423231530551836
5.645518761591612
4.316314182189189
4.566211414370373
5.664626517350258
3.394542080379873
3.3674103398236146
3.314794301005809
2.7978249625884737
3.35760167695976
4.2982045991381845
2.4406918999357385
2.934103944897973
2.974674508198602
2.4406918999357385
2.934103944897973
2.974674508198602
3.715011395361782
2.761623831448852
2.8009414991738795
3.299797928067387
2.523560773804336
2.291743597476301
2.159603109380821
3.2866717047969227
2.5295233152544108
2.270839389815258
2.133963575778967
3.492342244735944
2.801101830995254
2.424805789178462
2.3874597067098198
3.4098369143695457
2.654552500915328
2.468170229242269
2.428284630925827
4.067551163824997
4.067551163824997
4.114200816477284
4.093521235955188
4.093521235955188
4.21831641828667
3.510321181272179
3.621334160758871
6.542381636824353
5.206570492093391
7.528522851466083
11.537999177360785
4.010876418100649
3.529398328089896
2.7859125791475083
4.010876418100649
3.529398328089896
2.7859125791475083
2.309920459070496
2.309920459070496
2.520542676023134
2.520542676023134
4.227178134134533
3.630054394005692
2.98180935068186
2.6817266140505835
2.7867113939793318
4.0312124317507125
3.507080517903108
2.8305887835492607
4.0312124317507125
3.507080517903108
2.8305887835492607
2.518642211206067
2.518642211206067
2.7556197706491887
2.7556197706491887
4.193883231543511
3.5909187655941013
2.8455417855500955
2.656611791676093
2.823503593750837
3.293114879829963
3.2827787650456672
2.8563819197707385
3.112542652235989
3.293114879829963
3.2827787650456672
2.8563819197707385
3.112542652235989
4.506591654519927
4.506591654519927
3.581099053720614
3.5980118226098976
2.8801511900997063
2.685164727890485
3.113433449017353
2.7080153067131683
2.903539451939397
2.7080153067131683
2.903539451939397
3.990719399534263
3.990719399534263
3.0925641137081943
3.0925641137081943
3.791380830441109
3.637977099746861
2.842786508687819
2.8769232331112526
3.987196961465352
3.4610642480397837
2.7403552165593537
2.697429582084059
3.964181520900983
3.44886109793086
2.750330445257611
2.7044452546448308
4.177069038170481
3.714441716263934
3.045302873784695
2.948749762759262
3.822397039089743
3.822397039089743
3.47642729652942
3.3453705411867807
3.730898286496086
3.311427353266674
3.704498660469772
3.704498660469772
3.242911937872434
3.242911937872434
2.178122053150633
2.178122053150633
2.0314640960719705
2.0314640960719705
2.0261819043356994
2.0261819043356994
3.755672471351141
3.2854998213278472
2.3596999869307846
2.1867751711444967
2.166788373669835
3.5437793337330867
3.5437793337330867
3.2249136561972778
3.2249136561972778
2.16497025618698
2.16497025618698
2.134936846232381
2.1187955592135466
2.0251168142660707
2.0251168142660707
3.5866577954815746
3.2920530703432487
2.361842734947745
2.3733162970375266
2.2355333382124583
3.836972738068465
3.836972738068465
3.984016942054669
4.114103697872498
4.13585125103796
4.245417592230331
4.250732387541634
4.250732387541634
4.225743883006955
4.251288300191256
4.251288300191256
4.333526332856837
3.422253116985845
2.90206106386576
2.9035113268064565
2.9610460117608026
3.422253116985845
2.90206106386576
2.9023576278544376
2.958012636521703
2.417828940083436
3.025816629146637
2.9975775601810666
3.349427886206956
2.9469731937621395
4.370885399869624
4.372523897173957
4.596785484432802
5.502495157510183
3.5033721971988414
3.010346806374835
3.0147452712847453
3.5033721971988414
3.010346806374835
3.0147452712847453
2.404927721364766
3.0523361606642103
3.397280049012917
2.9118890504890937
4.37565596571234
4.710781893194821
2.4593672326376312
3.885191116174109
2.883099983978517
2.8618068001547714
3.772781103798909
2.9607394116779826
3.868430827742487
4.534371722840282
4.3038277479313205
4.171949043510413
3.714434667360427
3.4715702731248705
4.021432792879837
3.9979139947995135
3.9476085400536896
3.926067803544881
3.617833005041722
3.5680647936530114
3.8587288205187633
