y true,y pred
43.88888888888889,43.34231368440675
38.72222222222222,39.14620014194591
32.77777777777778,33.124559954041615
47.77777777777778,54.12400969270038
54.44444444444444,56.00488890005727
58.88888888888889,57.001094816115256
33.88888888888889,33.124559954041615
58.33333333333334,54.12400969270038
61.11111111111111,56.00488890005727
52.77777777777778,57.001094816115256
32.22222222222222,37.47565767537253
55.55555555555556,69.43500263005626
60.0,74.3459840120322
76.66666666666667,78.73013216674917
38.88888888888889,39.68756465640707
101.6666666666667,98.3455495963677
60.0,62.69814946233912
31.11111111111111,37.016772065976056
45.55555555555556,51.18896363814292
50.55555555555556,57.301842292677065
53.33333333333334,63.72955920131608
43.33333333333334,37.016772065976056
56.66666666666666,51.18896363814292
62.22222222222222,57.301842292677065
76.11111111111111,63.72955920131608
23.33333333333333,22.843877489391616
25.0,27.21526616967276
37.22222222222222,34.13153507879065
28.88888888888889,30.136249936578903
-3.277777777777779,6.416209705907136
13.94444444444444,17.740386317745106
9.055555555555555,17.33491553919157
14.38888888888889,19.457132135035863
14.5,6.416209705907136
25.94444444444444,17.740386317745106
25.11111111111111,17.33491553919157
17.11111111111111,19.457132135035863
36.77777777777778,36.03149445573848
19.44444444444444,20.721058748665087
25.66666666666666,24.310064382376385
27.61111111111111,28.06387984016153
83.0,82.8282727900496
49.0,47.10581428934984
53.0,55.3406902048564
104.1380117854128,104.90095141513892
146.0,144.89340911978297
149.6900432462222,145.61203773364446
142.2675888288712,147.86916130589452
41.25880402523386,41.32672629571175
51.71047120322781,51.21965848227046
59.33432066439016,59.82571357319458
110.1667716619761,114.87597263736546
109.5124975710581,111.22208027685063
103.2451045457058,97.11904443813614
139.5124975710581,135.97067515297942
73.39188965113698,74.29707225075163
54.39312553782447,54.58794888134041
78.46268505373169,78.0063964312804
65.5486984234681,65.39609652013687
91.339506992143,90.46032226489842
45.11537012841359,45.0502992684751
42.83562846699421,44.08676124306257
30.37190740940945,37.88344291552588
48.6006857303374,41.92437770179572
10.0,9.969539113392102
-15.55555555555556,-15.513096651082073
3.722222222222221,7.343363224628774
3.888888888888889,10.602469393690626
11.94444444444445,7.343363224628774
14.27777777777778,10.602469393690626
9.611111111111114,9.577125305937445
-7.444444444444443,-7.478344293894928
0.8888888888888893,7.065116253597921
13.0,7.065116253597921
0.0,-0.3034625538208502
35.55555555555556,33.657339686222144
34.44444444444444,36.56313996624726
13.94,14.14433318610574
11.78,9.399591702786438
-3.78,-1.3964048693908353
23.06,21.87994020508745
19.28,20.0413982742773
11.39,11.678140847802185
16.61,19.245780155092238
23.83,20.518077016850384
36.33,36.754425047575296
22.33,23.27366346505764
29.67,28.451103262588816
25.56,24.94387245272333
40.56,40.78283398298248
55.0,54.61564414530943
55.89,56.14575369675782
67.72,66.76270352896708
67.0,67.69927493703538
13.11,12.98834030548187
7.06,7.073850390519283
6.22,6.264092190444728
32.39,32.35946502808187
47.5,47.75579131406892
-14.67,-6.382277298563395
8.72,-0.6042009196332856
21.66666666666667,21.71063338715578
64.44444444444444,60.71554702311141
56.66666666666666,59.59233035129592
64.44444444444444,64.5759773137595
45.55555555555556,41.18383935611814
17.77777777777778,17.77800465640476
62.77777777777778,61.71520383800009
54.44444444444444,55.73131302018294
65.55555555555556,65.15101291911526
113.8888888888889,116.41438564682905
78.66111111111111,78.66614816325364
94.21666666666668,94.4013601743759
70.0,68.85265319979408
93.33333333333331,91.80882816162772
76.66666666666667,82.44346965870045
13.88888888888889,14.146315694935083
35.55555555555556,35.258699122948656
22.77777777777778,21.651036103884508
21.11111111111111,22.336171323571307
22.77777777777778,22.96398866899017
42.22222222222222,41.83566659918233
38.33333333333334,37.93514171041943
40.0,40.43688632484259
30.0,30.541544985833752
28.33333333333333,28.034047257873
47.77777777777778,42.82122998762475
66.11111111111111,58.643323244044495
73.33333333333333,68.6959987423752
56.11111111111111,55.92359326122028
62.77777777777778,62.66826889292997
23.88888888888889,24.080347571005404
40.95000000000001,40.585382749488645
2.222222222222222,2.638196590500229
8.38888888888889,7.823900584574346
-2.222222222222222,-2.193598529247538
-6.111111111111111,-6.266522702650946
-2.222222222222222,-2.1840251430094213
20.55555555555556,16.7814827662296
2.777777777777778,6.810896491648236
-3.911111111111107,-1.1459603428957053
16.42777777777778,15.58110723364598
24.69444444444444,23.797417333129715
21.65555555555556,23.384606030634814
2.611111111111112,8.459722433814022
30.58888888888889,26.223366784973223
62.22222222222222,51.101135367436655
79.42222222222223,53.89523890424698
59.44444444444444,57.80919005436704
60.55555555555556,62.985298167000224
90.55555555555556,97.1280849329324
78.88888888888889,85.28571582653154
119.1444444444444,105.0084567268494
76.66666666666667,77.08145839602048
105.5555555555556,98.51123110374284
66.0611111111111,63.043849364809375
60.02222222222221,62.75957937395856
98.51666666666664,98.40089165567748
28.58888888888889,29.21410584540115
76.11111111111111,72.26819491146489
92.38888888888889,87.12052157563357
105.6777777777778,91.52912670064052
4.444444444444445,6.120694215816002
25.0,20.24441386637045
17.54444444444444,21.01712613159998
36.11111111111111,37.89080958464865
60.0,70.41192472111652
62.2,72.25534531734775
62.77777777777778,64.09490628152241
130.0,124.58781440929442
113.5944444444444,118.45860236320368
37.22222222222222,39.48142647879786
60.55555555555556,56.25212070689395
61.66666666666666,62.20622583865952
69.95555555555556,65.7581457329461
40.55555555555556,39.48142647879786
54.44444444444444,56.25212070689395
60.55555555555556,62.20622583865952
61.72777777777777,65.7581457329461
96.11111111111111,95.36325824141625
112.7777777777778,113.33000422850388
117.2222222222222,117.9777403199198
124.7333333333333,123.95002835893138
24.0,23.412878177858147
31.5,31.816769354853022
59.0,56.59362171497196
83.1,83.09324899901912
6.4,11.270483868221165
29.6,20.918516462985053
36.2,45.79455642230141
92.0,86.9839163513418
1.4,9.419882331920236
29.6,25.128685422485432
44.3,44.47314179409659
20.1,18.077807227011363
21.4,25.12546611720063
39.9,37.69068343765503
28.7,28.40098103922969
50.2,59.388257380702726
24.2,18.770289770273337
48.2,41.02965975858479
-20.55555555555556,-20.51797690809533
27.77777777777778,30.24313781202068
56.66666666666666,52.30195273592369
47.22222222222222,49.87420342314215
-12.22222222222222,-12.10971948166312
-1.666666666666667,-1.6171771349312127
28.88888888888889,27.06170951189256
27.22222222222222,36.49372777254166
0.0,-0.0486853318353013
56.66666666666666,48.91754619238827
3.888888888888889,3.604396048995511
-5.555555555555555,-5.504822648294969
75.55555555555556,72.90610988291382
56.11111111111111,64.8968696115885
77.22222222222223,70.68388980791042
-4.444444444444445,-4.269625029482327
110.0,112.04910009145895
112.2222222222222,122.15144825252992
143.8888888888889,132.11587979007618
98.72222222222224,97.25096011139522
112.3333333333333,103.19486389908523
89.83333333333333,97.25096011139522
99.05555555555556,103.19486389908523
37.77777777777778,39.21803325936435
59.44444444444444,57.74314810866053
71.66666666666667,67.91937056747156
81.66666666666667,82.07662396091837
40.0,39.21803325936435
56.66666666666666,57.74314810866053
62.77777777777778,67.91937056747156
83.88888888888889,82.07662396091837
65.27777777777777,62.48691586137784
63.05555555555556,64.79701114735349
41.11111111111111,40.788040819104026
39.44444444444444,40.49368560128914
48.33333333333334,46.36443849396892
53.33333333333334,55.71113031671166
56.66666666666666,63.13209255287984
90.55555555555556,90.63464561351611
91.11111111111111,102.11246879208966
109.7611111111111,111.81500044618656
69.55000000000001,63.13209255287984
93.4388888888889,90.63464561351611
111.2166666666667,102.11246879208966
109.0111111111111,111.81500044618656
121.0,121.6675835336871
120.0,121.6675835336871
119.0,120.15285481619958
128.0,120.15285481619958
-8.88888888888889,-8.1668043821428
-0.5555555555555556,-4.069995297438254
-10.55555555555556,-6.412886707858888
8.627777777777776,11.942221783789137
31.0,35.0333034461155
38.0,29.373709119445262
31.11111111111111,31.678871869420615
40.0,40.07201738387812
34.44444444444444,39.2597729845038
41.66666666666666,40.07201738387812
42.77777777777778,39.2597729845038
64.44444444444444,61.97729472967512
86.8111111111111,81.70968686623655
116.6666666666667,116.26826923936731
125.0,125.5504048635521
121.6666666666667,121.23409996158898
3.888888888888889,3.745434331473689
13.4,13.792479368664772
19.44444444444444,23.94138700420808
34.44444444444444,27.04305881014443
18.88888888888889,16.61705823999364
26.11111111111111,29.28484585902333
42.0,42.115377994141454
-6.666666666666667,-2.9682391909846046
8.333333333333334,-0.2112914304234436
-18.88888888888889,-3.447902372896351
38.33333333333334,32.26237389774906
51.0,50.49770041998636
50.0,44.73115924978714
53.33333333333334,51.46061765721879
50.0,55.0700888774154
81.66666666666667,81.511345202906
87.77777777777777,86.70601592616794
91.66666666666669,93.11623613260387
122.2222222222222,121.5938285789512
121.0,120.82878000387456
14.95925619327855,15.751746465084125
27.12064412707177,26.02619136534736
60.13675642388536,60.81429924515714
152.9713149771578,152.31384216867184
40.20036534363643,40.88082352263336
47.40018099423715,46.26723127759851
60.13675642388536,60.80179478847958
134.5705415075701,133.99329044048545
26.66666666666667,26.226415938937635
2.777777777777778,2.8599535118032744
0.5555555555555556,0.5266334334227167
18.88888888888889,18.891829377154863
57.90555555555555,57.55660494756762
8.88888888888889,12.241168754692351
24.44444444444444,20.801675432532647
7.777777777777778,8.115701342006105
41.66666666666666,41.94669362559716
39.44444444444444,42.40153628696737
37.22222222222222,43.389719029533865
92.77777777777776,80.18775426683624
69.01666666666668,76.1041870614672
117.2222222222222,117.27257343089548
165.5555555555555,163.44477662232362
146.9555555555555,148.63037197879612
-1.111111111111111,-1.134526899269531
27.22222222222222,27.13959154146346
27.22222222222222,29.433381677918987
62.22222222222222,64.3161412884856
51.66666666666666,51.84888839946689
58.88888888888889,59.565419636775005
46.11111111111111,46.592704535979465
72.77777777777777,70.40916114648917
85.0,85.47048619271482
101.1111111111111,98.10390410639413
32.77777777777778,32.06138029544036
37.22222222222222,42.50995687346108
48.88888888888889,54.723166782318486
52.22222222222222,49.79427485840472
51.66666666666666,52.26826505720601
76.66666666666667,79.27898728984019
89.0,85.28658137725688
79.44444444444444,69.83592066346228
96.66666666666669,91.24588047068028
60.55555555555556,69.83592066346228
82.77777777777777,84.22981399296259
87.22222222222223,91.24588047068028
80.55555555555556,64.28159719553514
86.11111111111111,84.27062710301789
97.77777777777776,102.62809343960816
130.5555555555555,124.95115875578358
107.0,108.9941493742458
-11.0,-2.1829930755657188
-3.0,3.826441593194886
16.0,5.628920906880012
2.0,2.164912548998018
4.0,10.65580843975522
4.0,7.089471088615937
6.0,6.791737444001228
3.0,10.211098510236296
10.0,10.949833982853306
19.0,12.003284930846348
3.0,2.130011512271267
0.0,1.1964435696982036
-1.0,6.657270929398692
16.0,7.023807962742012
7.0,9.441518824036391
3.0,5.012746745440381
17.0,15.632755817752695
12.0,10.763185335238177
10.0,3.780255427823249
13.0,9.584592781844549
12.0,11.439064549129398
2.0,9.443981181048912
13.0,15.626922320611811
17.0,11.774334276413356
19.0,14.474052982768626
3.0,7.929800133513709
23.0,10.140349440719092
8.0,9.691776026093066
14.0,13.178201360345156
6.0,5.637458042472417
18.0,17.230478784349998
44.0,46.34019323854488
29.0,32.73830289436121
0.0,-0.2095487635467066
-2.0,0.0418824731812037
62.0,59.475228752021394
18.0,17.29761746181873
5.0,5.931809736097648
39.0,37.98443755985113
74.0,70.39035349466758
36.0,45.91036723797151
60.0,55.55452532703748
15.0,8.796928064316035
9.0,11.525560323344962
11.0,10.634357183144402
19.0,6.905408703139983
2.0,6.225309773634763
0.0,1.0388378675486365
3.0,5.80765657775828
7.0,8.233517778595342
4.0,2.259893269518216
-2.0,6.797649910909058
3.0,3.835150899987184
14.0,12.753420753997716
18.0,15.058436669457478
8.0,11.008691990195077
3.0,5.785265591493271
15.0,14.52442734870874
3.0,5.970541062463326
30.0,23.804918752127836
7.0,8.239896413466795
21.0,24.975020374648462
22.0,17.928824492686545
11.0,13.201376578163943
33.0,28.25563048957565
21.0,19.83282895729644
7.0,8.257865262872656
6.0,6.754929931523293
8.0,4.036034110771652
-3.0,2.2615594129874808
12.0,7.795444967637195
1.0,8.431950688603138
9.0,12.740975282717956
-8.0,-1.6547114904433329
-6.0,-1.864495733718286
3.0,7.960112220916017
12.0,7.400783038096961
3.0,2.139794986587731
13.0,8.950966664514453
14.0,10.299089126088802
19.0,15.784209820698834
18.0,13.621013989436506
-1.0,-2.592081737717308
0.0,1.1193683103756484
2.0,5.175381334597205
2.0,2.3141174611009774
4.0,6.802759425761906
2.0,3.0458950408101373
4.0,4.09298182663224
2.0,6.729387533088811
5.0,7.930168655097532
10.5,5.861601159564998
24.0,20.15916039277636
17.0,14.102717663527072
12.0,12.568357188507434
22.0,16.82457209980703
21.0,15.250884917785696
13.0,11.217796504580292
5.0,5.816684193227047
8.0,10.453815252823006
11.0,11.036038002405803
20.0,19.70563127049309
20.0,11.677852432518648
15.0,20.74204217026795
-3.0,2.304681188320046
5.0,8.141054617583904
9.0,12.339117599020256
3.0,5.560060541332859
4.0,9.780257353956586
36.0,34.07159861842206
26.0,17.96493384687983
20.0,18.67048415661384
19.0,25.29745588881769
7.0,7.311287929387163
8.0,6.928443933025392
39.0,40.12500625854409
66.0,59.62079258630183
27.0,30.89890044695835
31.0,30.747837976448864
12.0,11.580460021961244
5.0,5.0341116600138776
2.0,1.5492959322418756
6.0,6.119727793927268
5.0,5.641305770877807
16.0,13.47656344420875
7.0,5.5737732828574735
11.0,7.310552532625479
6.0,6.417644530563393
6.0,4.46403977375212
10.0,7.960960595100914
12.0,8.223777293154853
7.0,1.8868753949436723
2.0,8.593762951724784
10.0,14.184531634804443
3.0,9.200489646913413
15.0,15.396975206513162
16.0,9.283026207887817
19.0,19.545647382789863
10.0,3.771383364333815
40.0,37.617671505413
7.0,7.010965397765176
0.0,9.088647523509737
32.0,31.573226001220974
33.0,33.33362863277034
38.0,39.136040386018976
61.0,68.28808427801187
22.0,21.123132877747597
42.0,39.353160916045454
50.0,47.160403367244726
17.0,22.25184329825902
41.0,43.13676128671614
48.0,53.11260588262394
51.0,42.61988694062302
53.0,58.81112394535921
72.0,72.99219011607693
114.0,100.45135303350072
52.0,47.55417888594821
62.0,61.66332843396231
75.0,69.6768152258037
81.0,78.77831171375419
22.0,23.85407210738913
70.0,68.16474153001309
63.0,75.1838720279593
88.0,87.79281058316155
46.0,43.95052265261529
52.0,59.63629453223257
72.0,68.45807729939406
75.0,74.58678237518961
26.0,28.470280599038688
58.0,56.62318332752238
72.0,73.67056235131349
99.0,105.8787564761351
5.0,5.105478051208934
15.0,11.907590689686913
32.0,31.439635251419865
51.0,47.85449380361581
5.0,8.64610088299878
10.0,11.993554457738355
14.0,30.46959215317429
10.0,8.937549701660144
36.0,33.61415786688735
61.0,64.28308382690693
10.0,10.9831251705196
27.0,27.55793379016791
54.0,56.77218181794001
89.0,83.86244998421705
25.0,23.592707443134717
41.0,26.84853640024812
55.0,47.2979590014329
21.0,19.64538757039668
29.0,33.57554734932364
46.0,49.40052902536172
9.0,8.212305428720924
26.0,29.66611860643752
32.0,30.57365494906162
45.0,44.39940470358033
56.0,63.33921297578559
27.0,26.65601032635641
48.0,36.348139260454445
45.0,46.36418522596432
2.0,11.673415316496175
35.0,38.19131163431621
36.0,46.12461597670404
48.0,42.86780628549059
69.0,67.7077209988488
91.0,85.43588516780949
24.0,19.63680256986663
41.0,44.15745565411589
45.0,45.39813329241952
59.0,67.50708655338804
44.0,45.554385078189625
64.0,57.18304752262884
78.0,65.83750890030615
77.0,76.95391335851627
20.0,23.659066270966377
57.0,56.59170834345469
61.0,65.41475093317217
28.0,31.62135645180524
52.0,58.40271476495593
64.0,71.02145973170411
77.0,82.48916987149505
33.0,27.080153370272456
56.0,54.061134884990565
77.0,65.47340965133435
106.0,98.83590436748273
104.0,102.89470505025132
114.0,114.89781229369078
126.0,125.2638700166466
131.0,132.26945300496578
18.0,20.798840873893823
25.0,24.077725989802502
41.0,37.11328177540838
24.0,20.562795277975965
24.0,19.14541416093357
33.0,30.378113495298862
14.0,16.916514804627468
24.0,24.65630743589827
34.0,36.99586069052418
61.0,60.04333542585755
73.0,63.122257543968544
15.0,18.513439624364764
16.0,21.921270624209683
37.0,38.14145025624112
63.0,67.30135069879259
8.0,7.086623329441181
24.0,28.002057818587677
41.0,39.14441609573584
18.0,14.107660805750127
31.0,33.56448865906532
38.0,36.64019937948888
57.0,54.93584418687124
-5.200000000000003,5.300082639336324
17.4,5.300082639336324
-6.100000000000001,12.322496873635828
24.1,12.322496873635828
1.700000000000003,14.942792011272104
31.8,14.942792011272104
7.100000000000001,28.187116327597323
49.5,28.187116327597323
13.3,31.65716668003006
52.4,31.65716668003006
106.1,105.8609341467784
103.9,107.62709593641102
115.8,111.75472398627676
130.6,128.67297150904324
130.7,136.24432731483898
19.4,17.743334709053272
16.7,17.743334709053272
30.2,30.89495547157321
30.9,30.89495547157321
33.09999999999999,26.855112020166416
26.3,26.855112020166416
26.0,29.48262656192128
25.4,29.48262656192128
37.7,35.124992840083
33.5,35.124992840083
28.5,28.325496763736965
19.7,20.24162868194253
28.5,27.399651741662296
37.0,39.14016711467116
45.6,43.57675076633569
7.0,9.09862432322052
10.72777777777778,9.09862432322052
8.899999999999999,15.954980691962191
13.03888888888889,15.954980691962191
32.67777777777778,30.326053485579905
32.12222222222223,30.326053485579905
41.38333333333333,39.53572096634889
45.53888888888889,39.53572096634889
43.26111111111111,47.7164911623513
44.48333333333333,47.7164911623513
38.76111111111111,38.09969570605813
38.69444444444444,39.95236624036602
49.42222222222222,48.01035905783556
52.02222222222222,51.32227076129357
50.12222222222223,51.327733918407205
13.09444444444444,11.480040831579233
10.33333333333333,11.480040831579233
14.52777777777778,18.81874725884154
20.61666666666667,18.81874725884154
30.52777777777778,23.051796411700707
25.26111111111111,23.051796411700707
22.71666666666667,27.47889471058625
21.55555555555556,27.47889471058625
19.45,29.12923018012043
35.78888888888889,29.12923018012043
9.088888888888889,8.999938631248824
10.70555555555556,11.320805616397251
12.68888888888889,10.74544517428464
7.522222222222221,11.937137474564452
15.24444444444445,12.103972748772776
-2.777777777777779,-2.907543510952564
2.222222222222221,2.3936416759720487
5.555555555555557,6.136489121089085
12.77777777777778,12.965684357370876
26.11111111111111,25.73082975701436
7.777777777777778,8.725551758516303
22.77777777777778,22.748472408221147
19.44444444444444,19.20293571912208
13.33333333333333,12.328226453548268
8.333333333333334,12.158479367652037
27.22222222222222,23.01680240974747
32.22222222222222,34.52022602564466
50.0,48.82783998062405
9.444444444444445,10.352306665339713
19.44444444444444,17.966574632471747
25.55555555555556,25.15004631203737
32.22222222222222,31.93282281431675
39.0,40.219205453566246
53.33333333333334,57.21022367939804
85.55555555555556,79.53721257441612
83.88888888888889,84.81504384725304
86.66666666666667,92.26274789212675
97.0,102.96832822855048
97.22222222222224,97.73025333027864
130.5555555555555,128.07917737425214
127.7777777777778,131.4621167799096
138.8888888888889,136.85090183224156
4.1,3.781227506233108
4.4,5.031131120630107
6.9,6.908748378044457
10.8,10.770196568613637
-8.1,-8.24660582211656
-15.1,-14.918722349968718
16.11111111111111,16.065126953926864
31.66666666666667,31.555883420754085
34.16666666666666,34.145005293959684
41.83333333333334,41.38464465371453
12.77777777777778,12.258052414101256
9.444444444444445,10.105582121722932
3.2,3.190722650155749
7.4,6.987530851189149
20.0,21.36104094069492
20.0,32.73915090394166
44.84999999999999,42.07025402735962
51.23333333333333,51.53085532454861
28.33333333333333,21.36104094069492
35.55555555555556,32.73915090394166
42.32777777777778,42.07025402735962
60.85555555555555,51.53085532454861
89.50000000000001,88.93780359605944
94.7777777777778,96.2841812636384
99.8888888888889,99.96309887261305
105.6666666666667,103.6095891991531
34.44444444444444,33.37459034872427
51.66666666666666,49.171214868889365
48.33333333333334,50.67769196844529
51.78888888888889,60.93474834831795
32.22222222222222,33.37459034872427
50.55555555555556,49.171214868889365
46.66666666666666,50.67769196844529
72.71666666666667,60.93474834831795
21.66666666666667,21.04931694314405
18.33333333333333,16.435206366599687
11.66666666666667,16.675767429832376
22.75,19.819962446371846
32.22222222222222,32.094590609853185
43.88888888888889,44.31745947620311
11.66666666666667,11.862540745750948
37.77777777777778,39.24103440115914
37.22222222222222,44.35023857980877
50.0,54.673797931446416
64.83888888888889,72.05123000122012
53.33333333333334,44.35023857980877
82.75555555555556,72.05123000122012
75.55555555555556,75.53849628231092
31.0,31.15025055947376
38.33333333333334,38.24324355255624
32.77777777777778,32.54031985138158
30.90555555555556,31.15025055947376
15.63333333333333,14.60657495506166
14.58333333333333,14.60657495506166
14.0,14.278116597251028
16.0,14.278116597251028
15.0,21.21941117444112
25.0,21.21941117444112
-2.794444444444445,-3.0244470384624838
17.0,17.016850213884027
-1.0,-0.7801972926639564
19.23333333333333,19.12745604499014
52.32777777777778,52.480098936915056
8.322222222222226,9.02343154167147
8.377777777777778,9.02343154167147
16.65555555555556,18.21652591035036
19.48888888888889,18.21652591035036
31.1,24.773498378213844
26.15555555555555,24.773498378213844
32.76666666666667,31.85202741811736
27.82222222222222,31.85202741811736
23.28888888888889,23.514734524493747
24.95555555555556,25.340042949281752
13.84444444444444,14.24431366198496
24.95555555555556,23.90371110805836
13.86666666666667,14.463582994907256
13.85555555555556,14.463582994907256
27.75555555555556,27.78872511903137
27.74444444444445,27.78872511903137
32.75555555555556,32.834093965942884
41.63333333333333,32.834093965942884
25.53333333333334,34.4491573661453
36.63333333333333,34.4491573661453
5.555555555555557,5.878918244217857
13.88888888888889,14.123282862741917
23.88888888888889,22.734036231397454
25.55555555555556,26.27675862123192
65.55555555555556,65.17227228032789
105.5555555555556,108.797634141667
57.22222222222222,56.87391512883096
73.88888888888889,73.76474327107007
112.2222222222222,108.797634141667
56.66666666666666,56.87391512883096
76.11111111111111,76.05051685666876
86.11111111111111,81.24186766007006
151.1111111111111,150.99923219539414
191.6666666666667,191.40750814939747
123.3333333333333,123.28669696155885
141.6666666666667,141.60525054494155
27.22222222222222,22.017890344260195
62.22222222222222,50.155105519954304
50.77222222222222,52.83499127594769
16.11111111111111,22.017890344260195
40.0,50.155105519954304
53.11666666666667,52.83499127594769
47.22222222222222,45.62130782783015
15.0,17.310168059971147
46.40000000000001,44.690371660864
6.666666666666667,7.5556924520033135
19.44444444444444,28.61445326657304
44.15555555555556,40.00157162312644
8.333333333333334,7.5556924520033135
36.66666666666666,28.61445326657304
36.58333333333334,40.00157162312644
8.333333333333334,8.210515826270012
6.666666666666667,7.009396743803563
24.93333333333333,24.63240947899021
43.27222222222222,41.536425746617056
12.77777777777778,14.851148036518111
16.66666666666667,14.851148036518111
31.11111111111111,23.14812586618069
16.11111111111111,23.14812586618069
30.55555555555556,27.93230219965335
25.0,31.63950974463387
15.55555555555556,27.93230219965335
48.33333333333334,31.63950974463387
5.0,9.63909594860388
16.66666666666667,21.32556545374132
45.55555555555556,48.35143641674267
41.66666666666666,51.12295983810509
45.55555555555556,47.21038792084664
95.55555555555556,103.07498034172475
105.0,103.558092377496
12.77777777777778,12.826926397524858
-3.888888888888889,-1.0812945041607236
10.0,7.07678110400775
1.666666666666667,-1.0812945041607236
4.444444444444445,7.07678110400775
23.33333333333333,21.20484909488164
38.88888888888889,33.08704463382719
67.22222222222223,65.15483557319658
25.55555555555556,25.3412003346657
58.88888888888889,59.15054118433204
96.66666666666669,96.24209552536377
6.666666666666667,5.653400106139998
4.444444444444445,5.653400106139998
2.222222222222222,2.13716749516243
12.77777777777778,12.585328283577836
28.88888888888889,28.5779895508108
3.888888888888889,4.688961412446588
21.11111111111111,20.99432140134741
28.33333333333333,32.79869835334284
57.22222222222222,59.83816360341825
8.88888888888889,8.984999025611955
38.33333333333334,41.20992558447233
